Pavg,iid,datetime,h
292.42265000000003,14,2011-03-08,11.0
218.05610666666664,14,2011-03-08,12.0
154.01267166666668,14,2011-03-08,13.0
407.2487533333333,14,2011-03-08,14.0
891.1137,14,2011-03-08,15.0
265.19685,14,2011-03-08,16.0
596.9336333333332,14,2011-03-08,17.0
1323.3861333333334,14,2011-03-08,18.0
1294.9150000000002,14,2011-03-08,19.0
1296.9977333333336,14,2011-03-08,20.0
1928.982083333333,14,2011-03-08,21.0
696.2433000000001,14,2011-03-08,22.0
893.4264499999998,14,2011-03-08,23.0
1034.8748333333333,14,2011-03-09,0.0
952.8363,14,2011-03-09,1.0
720.4227,14,2011-03-09,2.0
381.30595,14,2011-03-09,3.0
231.6762,14,2011-03-09,4.0
300.03684745762706,14,2011-03-09,5.0
334.87386666666663,14,2011-03-09,6.0
352.16330000000005,14,2011-03-09,7.0
275.0600333333333,14,2011-03-09,8.0
274.6236666666666,14,2011-03-09,9.0
646.0852000000001,14,2011-03-09,10.0
774.3542500000001,14,2011-03-09,11.0
636.8530333333333,14,2011-03-09,12.0
509.50983333333335,14,2011-03-09,13.0
669.1937166666668,14,2011-03-09,14.0
428.02333333333337,14,2011-03-09,15.0
435.01163333333335,14,2011-03-09,16.0
460.2664833333334,14,2011-03-09,17.0
638.2134833333332,14,2011-03-09,18.0
590.0074500000002,14,2011-03-09,19.0
566.1109833333334,14,2011-03-09,20.0
965.0781166666668,14,2011-03-09,21.0
738.4411333333334,14,2011-03-09,22.0
726.1440500000001,14,2011-03-09,23.0
258.11745833333333,14,2011-03-10,0.0
217.88785,14,2011-03-10,1.0
154.09658166666668,14,2011-03-10,2.0
121.19494333333336,14,2011-03-10,3.0
117.38969166666666,14,2011-03-10,4.0
139.3405172413793,14,2011-03-10,5.0
212.92350847457632,14,2011-03-10,6.0
672.8959350000001,14,2011-03-10,7.0
1561.085816666667,14,2011-03-10,8.0
705.1837833333334,14,2011-03-10,9.0
463.6441525423729,14,2011-03-10,10.0
448.59755,14,2011-03-10,11.0
271.75783333333334,14,2011-03-10,12.0
173.01989999999995,14,2011-03-10,13.0
394.1148166666666,14,2011-03-10,14.0
492.23105,14,2011-03-10,15.0
600.0722333333334,14,2011-03-10,16.0
515.23655,14,2011-03-10,17.0
603.4573999999999,14,2011-03-10,18.0
581.1699,14,2011-03-10,19.0
694.4187666666668,14,2011-03-10,20.0
856.5935833333333,14,2011-03-10,21.0
878.7639833333334,14,2011-03-10,22.0
784.3506666666667,14,2011-03-10,23.0
679.0473333333333,14,2011-03-11,0.0
207.17888333333337,14,2011-03-11,1.0
181.1548,14,2011-03-11,2.0
146.58564999999996,14,2011-03-11,3.0
140.04693333333333,14,2011-03-11,4.0
211.7758103448276,14,2011-03-11,5.0
246.84943333333328,14,2011-03-11,6.0
250.93391666666665,14,2011-03-11,7.0
190.2369833333333,14,2011-03-11,8.0
393.0171166666666,14,2011-03-11,9.0
256.80311666666665,14,2011-03-11,10.0
493.6790833333333,14,2011-03-11,11.0
371.78476666666666,14,2011-03-11,12.0
300.92096000000004,14,2011-03-11,13.0
277.3071283333333,14,2011-03-11,14.0
592.4386833333334,14,2011-03-11,15.0
534.2764333333333,14,2011-03-11,16.0
492.92455,14,2011-03-11,17.0
263.2456166666667,14,2011-03-11,18.0
162.22916666666666,14,2011-03-11,19.0
156.77256666666665,14,2011-03-11,20.0
436.1705833333334,14,2011-03-11,21.0
664.4055833333334,14,2011-03-11,22.0
1089.9924666666666,14,2011-03-11,23.0
1024.3890833333332,14,2011-03-12,0.0
910.7136833333332,14,2011-03-12,1.0
403.4826833333333,14,2011-03-12,2.0
347.29626666666667,14,2011-03-12,3.0
146.03581166666666,14,2011-03-12,4.0
174.52590862068968,14,2011-03-12,5.0
208.18831,14,2011-03-12,6.0
220.35741,14,2011-03-12,7.0
161.12671333333336,14,2011-03-12,8.0
132.5552966666667,14,2011-03-12,9.0
309.11337000000003,14,2011-03-12,10.0
256.3820166666667,14,2011-03-12,11.0
311.1272333333333,14,2011-03-12,12.0
535.21375,14,2011-03-12,13.0
621.83755,14,2011-03-12,14.0
636.9585166666668,14,2011-03-12,15.0
711.0502,14,2011-03-12,16.0
679.5780500000002,14,2011-03-12,17.0
604.7689666666668,14,2011-03-12,18.0
750.2848166666666,14,2011-03-12,19.0
822.4529166666666,14,2011-03-12,20.0
866.0096166666666,14,2011-03-12,21.0
890.4769499999999,14,2011-03-12,22.0
602.8175,14,2011-03-12,23.0
480.4147,14,2011-03-13,0.0
289.71885,14,2011-03-13,1.0
162.63968333333332,14,2011-03-13,2.0
183.5171333333333,14,2011-03-13,3.0
145.671355,14,2011-03-13,4.0
164.15982758620692,14,2011-03-13,5.0
169.5951,14,2011-03-13,6.0
346.36085,14,2011-03-13,7.0
221.51266666666663,14,2011-03-13,8.0
163.765805,14,2011-03-13,9.0
206.60802666666663,14,2011-03-13,10.0
307.433,14,2011-03-13,11.0
291.08931666666666,14,2011-03-13,12.0
247.93691666666663,14,2011-03-13,13.0
504.4945,14,2011-03-13,14.0
730.4876666666667,14,2011-03-13,15.0
665.2930166666666,14,2011-03-13,16.0
742.6494833333334,14,2011-03-13,17.0
775.1475833333334,14,2011-03-13,18.0
858.9411166666667,14,2011-03-13,19.0
849.2538500000002,14,2011-03-13,20.0
845.6565999999999,14,2011-03-13,21.0
795.4650999999998,14,2011-03-13,22.0
525.2022833333333,14,2011-03-13,23.0
998.1829,14,2011-03-14,0.0
1146.1172,14,2011-03-14,1.0
215.57940833333333,14,2011-03-14,2.0
168.45383000000004,14,2011-03-14,3.0
122.66772166666668,14,2011-03-14,4.0
166.75072033898303,14,2011-03-14,5.0
165.47176666666667,14,2011-03-14,6.0
236.7459333333333,14,2011-03-14,7.0
262.0908266666667,14,2011-03-14,8.0
196.46989333333332,14,2011-03-14,9.0
410.3122,14,2011-03-14,10.0
482.4233,14,2011-03-14,11.0
377.9704,14,2011-03-14,12.0
250.2105333333333,14,2011-03-14,13.0
279.18,14,2011-03-14,14.0
405.10489999999993,14,2011-03-14,15.0
456.0907333333335,14,2011-03-14,16.0
561.7415,14,2011-03-14,17.0
633.1923833333333,14,2011-03-14,18.0
909.3225333333332,14,2011-03-14,19.0
1059.36975,14,2011-03-14,20.0
969.4961999999998,14,2011-03-14,21.0
881.9965833333335,14,2011-03-14,22.0
751.5693500000001,14,2011-03-14,23.0
317.34046166666667,14,2011-03-15,0.0
139.40596833333333,14,2011-03-15,1.0
108.692805,14,2011-03-15,2.0
159.73320499999997,14,2011-03-15,3.0
97.04995666666667,14,2011-03-15,4.0
158.47607413793102,14,2011-03-15,5.0
134.22858333333332,14,2011-03-15,6.0
282.741085,14,2011-03-15,7.0
551.5191233333334,14,2011-03-15,8.0
206.26442,14,2011-03-15,9.0
282.3122716666667,14,2011-03-15,10.0
491.4064333333333,14,2011-03-15,11.0
1130.6111666666666,14,2011-03-15,12.0
873.9712833333334,14,2011-03-15,13.0
231.07818666666665,14,2011-03-15,14.0
405.26645,14,2011-03-15,15.0
421.73388333333327,14,2011-03-15,16.0
502.7294,14,2011-03-15,17.0
246.253775,14,2011-03-15,18.0
671.5069950000001,14,2011-03-15,19.0
724.1386500000001,14,2011-03-15,20.0
997.1201333333336,14,2011-03-15,21.0
939.0141166666668,14,2011-03-15,22.0
608.1320333333333,14,2011-03-15,23.0
588.5654166666666,14,2011-03-16,0.0
455.5752583333333,14,2011-03-16,1.0
121.85857166666663,14,2011-03-16,2.0
118.225105,14,2011-03-16,3.0
122.34178166666666,14,2011-03-16,4.0
207.19822931034489,14,2011-03-16,5.0
150.4351233333333,14,2011-03-16,6.0
249.85192333333333,14,2011-03-16,7.0
148.19841499999998,14,2011-03-16,8.0
202.89928000000003,14,2011-03-16,9.0
488.9107333333333,14,2011-03-16,10.0
369.76858333333337,14,2011-03-16,11.0
342.71406666666667,14,2011-03-16,12.0
332.95185000000004,14,2011-03-16,13.0
342.11695000000003,14,2011-03-16,14.0
428.8674833333334,14,2011-03-16,15.0
371.37015,14,2011-03-16,16.0
380.1274333333334,14,2011-03-16,17.0
329.3852333333334,14,2011-03-16,18.0
323.7239333333334,14,2011-03-16,19.0
541.2488833333333,14,2011-03-16,20.0
916.1986666666668,14,2011-03-16,21.0
684.5779666666666,14,2011-03-16,22.0
550.1515999999999,14,2011-03-16,23.0
302.03040000000004,14,2011-03-17,0.0
155.731595,14,2011-03-17,1.0
187.8880533333333,14,2011-03-17,2.0
112.55048166666666,14,2011-03-17,3.0
106.15185833333337,14,2011-03-17,4.0
170.5534827586207,14,2011-03-17,5.0
186.77316666666667,14,2011-03-17,6.0
292.9907833333333,14,2011-03-17,7.0
313.6292333333333,14,2011-03-17,8.0
172.71443898305083,14,2011-03-17,9.0
140.30068474576268,14,2011-03-17,10.0
158.79228333333333,14,2011-03-17,11.0
362.5888316666666,14,2011-03-17,12.0
222.84356166666663,14,2011-03-17,13.0
367.16536,14,2011-03-17,14.0
499.05405,14,2011-03-17,15.0
585.5805,14,2011-03-17,16.0
528.6054833333333,14,2011-03-17,17.0
403.7366833333333,14,2011-03-17,18.0
876.1219833333331,14,2011-03-17,19.0
1008.3627666666667,14,2011-03-17,20.0
745.1267166666668,14,2011-03-17,21.0
713.0682000000002,14,2011-03-17,22.0
421.6473500000001,14,2011-03-17,23.0
983.3312166666666,14,2011-03-18,0.0
1025.88733,14,2011-03-18,1.0
110.30838666666664,14,2011-03-18,2.0
106.62909333333336,14,2011-03-18,3.0
130.66636166666666,14,2011-03-18,4.0
129.50369655172415,14,2011-03-18,5.0
152.38043166666665,14,2011-03-18,6.0
278.82057666666674,14,2011-03-18,7.0
312.27481666666665,14,2011-03-18,8.0
187.26225,14,2011-03-18,9.0
181.05645762711865,14,2011-03-18,10.0
237.64749833333332,14,2011-03-18,11.0
200.07537166666663,14,2011-03-18,12.0
132.250595,14,2011-03-18,13.0
485.5966333333333,14,2011-03-18,14.0
487.0485833333333,14,2011-03-18,15.0
522.7657666666667,14,2011-03-18,16.0
642.0760166666666,14,2011-03-18,17.0
357.8863666666667,14,2011-03-18,18.0
297.5871333333333,14,2011-03-18,19.0
322.40653333333336,14,2011-03-18,20.0
264.1488333333333,14,2011-03-18,21.0
275.3480666666666,14,2011-03-18,22.0
287.69005000000004,14,2011-03-18,23.0
279.6225333333333,14,2011-03-19,0.0
310.01606666666675,14,2011-03-19,1.0
161.80873333333332,14,2011-03-19,2.0
215.75941666666665,14,2011-03-19,3.0
149.54793333333333,14,2011-03-19,4.0
225.8526034482759,14,2011-03-19,5.0
293.64036666666664,14,2011-03-19,6.0
334.3851,14,2011-03-19,7.0
220.1749333333333,14,2011-03-19,8.0
384.3950333333333,14,2011-03-19,9.0
342.60698333333335,14,2011-03-19,10.0
380.13973333333337,14,2011-03-19,11.0
542.64785,14,2011-03-19,12.0
425.8156,14,2011-03-19,13.0
1361.8889166666663,14,2011-03-19,14.0
1714.291833333333,14,2011-03-19,15.0
779.1487,14,2011-03-19,16.0
536.69535,14,2011-03-19,17.0
404.8422,14,2011-03-19,18.0
654.4637666666665,14,2011-03-19,19.0
549.0548500000001,14,2011-03-19,20.0
647.6698833333334,14,2011-03-19,21.0
803.6225166666666,14,2011-03-19,22.0
969.41805,14,2011-03-19,23.0
994.8835333333334,14,2011-03-20,0.0
672.0258333333333,14,2011-03-20,1.0
251.35105,14,2011-03-20,2.0
191.8300933333333,14,2011-03-20,3.0
147.3614783333333,14,2011-03-20,4.0
134.97700172413792,14,2011-03-20,5.0
167.2885766666667,14,2011-03-20,6.0
307.899515,14,2011-03-20,7.0
160.78010666666663,14,2011-03-20,8.0
135.09464166666666,14,2011-03-20,9.0
231.00075,14,2011-03-20,10.0
265.8276666666667,14,2011-03-20,11.0
272.01165000000003,14,2011-03-20,12.0
330.78180000000003,14,2011-03-20,13.0
275.6436166666667,14,2011-03-20,14.0
580.4475833333333,14,2011-03-20,15.0
627.1963500000002,14,2011-03-20,16.0
498.3206333333333,14,2011-03-20,17.0
598.0696166666668,14,2011-03-20,18.0
669.89695,14,2011-03-20,19.0
900.4084833333333,14,2011-03-20,20.0
921.5929666666668,14,2011-03-20,21.0
1054.1453166666663,14,2011-03-20,22.0
1918.3395333333333,14,2011-03-20,23.0
1554.0459,14,2011-03-21,0.0
227.5566333333333,14,2011-03-21,1.0
183.2487,14,2011-03-21,2.0
240.9996,14,2011-03-21,3.0
165.63196666666667,14,2011-03-21,4.0
189.8868793103448,14,2011-03-21,5.0
255.0295593220339,14,2011-03-21,6.0
213.21847166666663,14,2011-03-21,7.0
329.89184333333344,14,2011-03-21,8.0
217.44381666666672,14,2011-03-21,9.0
472.3380666666666,14,2011-03-21,10.0
227.1429433333333,14,2011-03-21,11.0
143.10431666666668,14,2011-03-21,12.0
215.223785,14,2011-03-21,13.0
291.93816,14,2011-03-21,14.0
202.7046666666667,14,2011-03-21,15.0
367.2714666666668,14,2011-03-21,16.0
438.8055833333334,14,2011-03-21,17.0
500.76863333333336,14,2011-03-21,18.0
1032.3329833333332,14,2011-03-21,19.0
818.7725666666665,14,2011-03-21,20.0
804.7638666666666,14,2011-03-21,21.0
832.4522333333334,14,2011-03-21,22.0
559.60275,14,2011-03-21,23.0
599.9119333333333,14,2011-03-22,0.0
260.0958733333334,14,2011-03-22,1.0
186.11774833333337,14,2011-03-22,2.0
131.97481333333334,14,2011-03-22,3.0
110.32959333333336,14,2011-03-22,4.0
210.05800344827583,14,2011-03-22,5.0
131.58073166666665,14,2011-03-22,6.0
285.21283500000004,14,2011-03-22,7.0
655.65545,14,2011-03-22,8.0
573.9437499999999,14,2011-03-22,9.0
718.5824150000001,14,2011-03-22,10.0
364.7870866666668,14,2011-03-22,11.0
146.055295,14,2011-03-22,12.0
898.7128183333333,14,2011-03-22,13.0
469.3487999999999,14,2011-03-22,14.0
399.8483666666667,14,2011-03-22,15.0
270.56756666666666,14,2011-03-22,16.0
336.1987833333334,14,2011-03-22,17.0
318.86335,14,2011-03-22,18.0
1022.0726666666668,14,2011-03-22,19.0
812.3829833333333,14,2011-03-22,20.0
726.5543333333333,14,2011-03-22,21.0
762.9011166666667,14,2011-03-22,22.0
663.5082666666666,14,2011-03-22,23.0
355.2949,14,2011-03-23,0.0
173.41805999999997,14,2011-03-23,1.0
111.70159666666667,14,2011-03-23,2.0
109.09339833333335,14,2011-03-23,3.0
162.14360166666663,14,2011-03-23,4.0
132.91295862068966,14,2011-03-23,5.0
148.79658666666668,14,2011-03-23,6.0
548.0075166666667,14,2011-03-23,7.0
164.61718333333334,14,2011-03-23,8.0
156.04591666666667,14,2011-03-23,9.0
234.36501666666663,14,2011-03-23,10.0
253.5614833333333,14,2011-03-23,11.0
355.75938333333323,14,2011-03-23,12.0
229.0492,14,2011-03-23,13.0
176.69676666666666,14,2011-03-23,14.0
209.42406666666665,14,2011-03-23,15.0
190.13818333333333,14,2011-03-23,16.0
359.7508,14,2011-03-23,17.0
589.8667499999999,14,2011-03-23,18.0
841.9779166666666,14,2011-03-23,19.0
1022.7398833333334,14,2011-03-23,20.0
923.61845,14,2011-03-23,21.0
604.0946333333333,14,2011-03-23,22.0
643.7855833333335,14,2011-03-23,23.0
423.5034166666666,14,2011-03-24,0.0
998.4949,14,2011-03-24,1.0
835.4497433333333,14,2011-03-24,2.0
126.5315,14,2011-03-24,3.0
109.593785,14,2011-03-24,4.0
218.37429482758623,14,2011-03-24,5.0
139.465435,14,2011-03-24,6.0
249.07918166666664,14,2011-03-24,7.0
274.5642474576271,14,2011-03-24,8.0
358.4565666666666,14,2011-03-24,9.0
394.3734833333334,14,2011-03-24,10.0
480.64740000000006,14,2011-03-24,11.0
388.4260833333334,14,2011-03-24,12.0
150.14427833333332,14,2011-03-24,13.0
458.1734,14,2011-03-24,14.0
345.12173333333334,14,2011-03-24,15.0
309.2547333333334,14,2011-03-24,16.0
399.0600333333333,14,2011-03-24,17.0
418.49453333333327,14,2011-03-24,18.0
656.6394333333334,14,2011-03-24,19.0
732.565183333333,14,2011-03-24,20.0
824.4162666666667,14,2011-03-24,21.0
635.1336166666666,14,2011-03-24,22.0
685.1315666666668,14,2011-03-24,23.0
572.1421666666666,14,2011-03-25,0.0
486.68351166666673,14,2011-03-25,1.0
111.12527166666668,14,2011-03-25,2.0
104.96419333333336,14,2011-03-25,3.0
156.89320500000002,14,2011-03-25,4.0
149.97144482758625,14,2011-03-25,5.0
153.3980666666667,14,2011-03-25,6.0
309.02775254237287,14,2011-03-25,7.0
254.16848666666667,14,2011-03-25,8.0
249.81018666666665,14,2011-03-25,9.0
257.9975166666667,14,2011-03-25,10.0
351.68481666666673,14,2011-03-25,11.0
189.57166666666663,14,2011-03-25,12.0
197.48176666666663,14,2011-03-25,13.0
433.82795,14,2011-03-25,14.0
283.58638333333334,14,2011-03-25,15.0
340.32913333333335,14,2011-03-25,16.0
492.03775,14,2011-03-25,17.0
296.1746000000001,14,2011-03-25,18.0
179.97789999999998,14,2011-03-25,19.0
352.1760833333334,14,2011-03-25,20.0
804.9581333333333,14,2011-03-25,21.0
878.5894000000001,14,2011-03-25,22.0
845.2668000000001,14,2011-03-25,23.0
998.2960499999998,14,2011-03-26,0.0
985.390862745098,14,2011-03-26,1.0
,14,2011-03-26,
,14,2011-03-26,
,14,2011-03-26,
137.63549137931034,14,2011-03-26,5.0
238.9768283333333,14,2011-03-26,6.0
237.94593666666665,14,2011-03-26,7.0
160.49334166666668,14,2011-03-26,8.0
315.456355,14,2011-03-26,9.0
311.59031666666664,14,2011-03-26,10.0
363.0016999999999,14,2011-03-26,11.0
784.6634166666666,14,2011-03-26,12.0
1935.028283333333,14,2011-03-26,13.0
466.42741666666666,14,2011-03-26,14.0
974.4738833333334,14,2011-03-26,15.0
621.6103999999999,14,2011-03-26,16.0
389.6441166666667,14,2011-03-26,17.0
497.7580166666666,14,2011-03-26,18.0
552.3142166666668,14,2011-03-26,19.0
869.9576166666668,14,2011-03-26,20.0
735.2233333333335,14,2011-03-26,21.0
721.81545,14,2011-03-26,22.0
1115.0516,14,2011-03-26,23.0
1953.1700666666663,14,2011-03-27,0.0
,14,2011-03-27,
,14,2011-03-27,
623.7738916666666,14,2011-03-27,3.0
167.71398,14,2011-03-27,4.0
134.95312931034485,14,2011-03-27,5.0
152.30262833333333,14,2011-03-27,6.0
196.73953666666665,14,2011-03-27,7.0
135.45661666666666,14,2011-03-27,8.0
194.31457833333332,14,2011-03-27,9.0
267.7421166666666,14,2011-03-27,10.0
383.9172333333334,14,2011-03-27,11.0
162.33317666666667,14,2011-03-27,12.0
213.04414333333332,14,2011-03-27,13.0
158.46646333333334,14,2011-03-27,14.0
176.3184966666667,14,2011-03-27,15.0
505.2711333333333,14,2011-03-27,16.0
663.9825999999999,14,2011-03-27,17.0
896.4285,14,2011-03-27,18.0
878.3261500000001,14,2011-03-27,19.0
870.0449000000001,14,2011-03-27,20.0
914.4126,14,2011-03-27,21.0
848.5298166666666,14,2011-03-27,22.0
904.4764,14,2011-03-27,23.0
626.7542666666666,14,2011-03-28,0.0
447.03035,14,2011-03-28,1.0
391.84078333333326,14,2011-03-28,2.0
155.83470999999997,14,2011-03-28,3.0
96.67853666666666,14,2011-03-28,4.0
136.20730517241378,14,2011-03-28,5.0
137.40685833333333,14,2011-03-28,6.0
315.7453433333333,14,2011-03-28,7.0
346.006565,14,2011-03-28,8.0
284.81384999999995,14,2011-03-28,9.0
480.2428666666667,14,2011-03-28,10.0
529.3933166666667,14,2011-03-28,11.0
364.7416333333333,14,2011-03-28,12.0
345.64631666666656,14,2011-03-28,13.0
595.3007666666667,14,2011-03-28,14.0
463.2114833333334,14,2011-03-28,15.0
498.02661666666665,14,2011-03-28,16.0
613.6342333333334,14,2011-03-28,17.0
557.8247833333332,14,2011-03-28,18.0
837.4815500000001,14,2011-03-28,19.0
750.3370666666666,14,2011-03-28,20.0
657.2036666666667,14,2011-03-28,21.0
793.3675166666669,14,2011-03-28,22.0
593.9503333333333,14,2011-03-28,23.0
654.8712666666668,14,2011-03-29,0.0
375.9952833333333,14,2011-03-29,1.0
198.5127116666667,14,2011-03-29,2.0
132.72685833333333,14,2011-03-29,3.0
126.67582666666668,14,2011-03-29,4.0
257.45320689655176,14,2011-03-29,5.0
170.2910333333334,14,2011-03-29,6.0
496.31975,14,2011-03-29,7.0
504.8872166666667,14,2011-03-29,8.0
204.234955,14,2011-03-29,9.0
230.6221508474576,14,2011-03-29,10.0
297.7214,14,2011-03-29,11.0
169.56643166666663,14,2011-03-29,12.0
668.9822533333331,14,2011-03-29,13.0
473.1288666666667,14,2011-03-29,14.0
286.6889666666667,14,2011-03-29,15.0
162.47913559322032,14,2011-03-29,16.0
245.68045666666663,14,2011-03-29,17.0
333.057672881356,14,2011-03-29,18.0
451.7302982456141,14,2011-03-29,19.0
298.03564406779657,14,2011-03-29,20.0
788.0636333333334,14,2011-03-29,21.0
833.789152542373,14,2011-03-29,22.0
812.7969152542373,14,2011-03-29,23.0
1839.4630517241376,14,2011-03-30,0.0
811.2919999999999,14,2011-03-30,1.0
262.3160716666667,14,2011-03-30,2.0
137.12914666666666,14,2011-03-30,3.0
102.64803333333332,14,2011-03-30,4.0
135.68111551724138,14,2011-03-30,5.0
226.49089166666676,14,2011-03-30,6.0
311.03350000000006,14,2011-03-30,7.0
159.95507333333336,14,2011-03-30,8.0
219.461295,14,2011-03-30,9.0
163.29868000000002,14,2011-03-30,10.0
142.38528666666667,14,2011-03-30,11.0
161.19117,14,2011-03-30,12.0
213.57115500000003,14,2011-03-30,13.0
150.02790499999998,14,2011-03-30,14.0
165.69776666666664,14,2011-03-30,15.0
240.55043833333335,14,2011-03-30,16.0
243.24285666666665,14,2011-03-30,17.0
520.4418666666667,14,2011-03-30,18.0
802.7639166666668,14,2011-03-30,19.0
701.2108166666668,14,2011-03-30,20.0
899.7086166666667,14,2011-03-30,21.0
664.9612333333333,14,2011-03-30,22.0
764.0335833333334,14,2011-03-30,23.0
734.1265166666667,14,2011-03-31,0.0
225.9604583333333,14,2011-03-31,1.0
127.98727333333332,14,2011-03-31,2.0
121.39632,14,2011-03-31,3.0
171.53860333333336,14,2011-03-31,4.0
146.6237396551724,14,2011-03-31,5.0
155.74258833333332,14,2011-03-31,6.0
308.43917666666664,14,2011-03-31,7.0
242.47714,14,2011-03-31,8.0
270.1654833333333,14,2011-03-31,9.0
481.4697166666666,14,2011-03-31,10.0
553.9415499999999,14,2011-03-31,11.0
472.2023166666666,14,2011-03-31,12.0
181.12988666666664,14,2011-03-31,13.0
319.4957,14,2011-03-31,14.0
443.7308,14,2011-03-31,15.0
538.3179666666667,14,2011-03-31,16.0
616.3484166666666,14,2011-03-31,17.0
579.4149833333333,14,2011-03-31,18.0
874.6708833333334,14,2011-03-31,19.0
791.4590000000002,14,2011-03-31,20.0
554.0146166666667,14,2011-03-31,21.0
793.8394333333333,14,2011-03-31,22.0
894.562175,14,2011-03-31,23.0
,14,2011-04-01,
,14,2011-04-01,
,14,2011-04-01,
,14,2011-04-01,
,14,2011-04-01,
203.30460172413797,14,2011-04-01,5.0
156.00073333333333,14,2011-04-01,6.0
198.86647166666663,14,2011-04-01,7.0
443.9255666666666,14,2011-04-01,8.0
331.6983,14,2011-04-01,9.0
687.2984,14,2011-04-01,10.0
606.9707999999999,14,2011-04-01,11.0
208.43353166666665,14,2011-04-01,12.0
151.76910333333336,14,2011-04-01,13.0
221.6893566666667,14,2011-04-01,14.0
185.6291133333333,14,2011-04-01,15.0
145.77526666666668,14,2011-04-01,16.0
160.61521,14,2011-04-01,17.0
315.064,14,2011-04-01,18.0
556.6776166666666,14,2011-04-01,19.0
764.1383666666667,14,2011-04-01,20.0
1274.64225,14,2011-04-01,21.0
768.8139666666666,14,2011-04-01,22.0
887.5065999999999,14,2011-04-01,23.0
600.6414666666666,14,2011-04-02,0.0
162.52428333333333,14,2011-04-02,1.0
131.38009333333332,14,2011-04-02,2.0
179.90462166666669,14,2011-04-02,3.0
110.47666,14,2011-04-02,4.0
133.5213847457627,14,2011-04-02,5.0
179.91110500000002,14,2011-04-02,6.0
308.9014850000001,14,2011-04-02,7.0
164.22304333333338,14,2011-04-02,8.0
288.4098433333333,14,2011-04-02,9.0
280.90439999999995,14,2011-04-02,10.0
621.0634166666665,14,2011-04-02,11.0
583.4216,14,2011-04-02,12.0
1950.98735,14,2011-04-02,13.0
1834.6450166666664,14,2011-04-02,14.0
1082.0787,14,2011-04-02,15.0
802.5365166666667,14,2011-04-02,16.0
434.39788333333337,14,2011-04-02,17.0
185.7136,14,2011-04-02,18.0
249.6521,14,2011-04-02,19.0
187.8753833333334,14,2011-04-02,20.0
202.7302666666667,14,2011-04-02,21.0
226.9959333333333,14,2011-04-02,22.0
243.6854,14,2011-04-02,23.0
1382.5336666666665,14,2011-04-03,0.0
1656.59595,14,2011-04-03,1.0
398.7293816666666,14,2011-04-03,2.0
120.20245500000004,14,2011-04-03,3.0
239.048975,14,2011-04-03,4.0
311.2999137931034,14,2011-04-03,5.0
177.89753333333337,14,2011-04-03,6.0
224.3502,14,2011-04-03,7.0
220.32896666666667,14,2011-04-03,8.0
180.46211666666665,14,2011-04-03,9.0
401.3679783333334,14,2011-04-03,10.0
485.0935084745763,14,2011-04-03,11.0
521.1596333333333,14,2011-04-03,12.0
559.2483333333332,14,2011-04-03,13.0
591.3320666666665,14,2011-04-03,14.0
555.0568833333333,14,2011-04-03,15.0
612.6420666666668,14,2011-04-03,16.0
762.8096333333335,14,2011-04-03,17.0
727.9112166666666,14,2011-04-03,18.0
748.4345666666666,14,2011-04-03,19.0
686.8225333333334,14,2011-04-03,20.0
800.0775833333335,14,2011-04-03,21.0
1040.42025,14,2011-04-03,22.0
936.91375,14,2011-04-03,23.0
919.79585,14,2011-04-04,0.0
739.1574333333334,14,2011-04-04,1.0
488.6370166666667,14,2011-04-04,2.0
186.40855000000005,14,2011-04-04,3.0
249.86665,14,2011-04-04,4.0
203.21408771929825,14,2011-04-04,5.0
182.15281666666667,14,2011-04-04,6.0
305.52193333333327,14,2011-04-04,7.0
296.06475000000006,14,2011-04-04,8.0
306.99139999999994,14,2011-04-04,9.0
358.0902666666668,14,2011-04-04,10.0
348.7770666666667,14,2011-04-04,11.0
167.69494833333337,14,2011-04-04,12.0
199.9081333333333,14,2011-04-04,13.0
292.0265833333333,14,2011-04-04,14.0
447.228,14,2011-04-04,15.0
340.8053166666666,14,2011-04-04,16.0
305.3133450000001,14,2011-04-04,17.0
144.42736166666666,14,2011-04-04,18.0
823.9568666666668,14,2011-04-04,19.0
863.6917833333333,14,2011-04-04,20.0
1033.9440166666668,14,2011-04-04,21.0
778.8484833333333,14,2011-04-04,22.0
792.6285166666665,14,2011-04-04,23.0
733.7281166666667,14,2011-04-05,0.0
380.8548583333333,14,2011-04-05,1.0
109.40024833333334,14,2011-04-05,2.0
104.17077333333334,14,2011-04-05,3.0
135.82007333333334,14,2011-04-05,4.0
176.8874474576271,14,2011-04-05,5.0
210.7022266666667,14,2011-04-05,6.0
365.2783881355933,14,2011-04-05,7.0
466.5238683333333,14,2011-04-05,8.0
369.219035,14,2011-04-05,9.0
140.22805166666666,14,2011-04-05,10.0
220.291725,14,2011-04-05,11.0
578.5269666666667,14,2011-04-05,12.0
416.107285,14,2011-04-05,13.0
184.12773,14,2011-04-05,14.0
183.37244833333332,14,2011-04-05,15.0
158.28791,14,2011-04-05,16.0
161.49658333333335,14,2011-04-05,17.0
240.00655333333333,14,2011-04-05,18.0
520.7566383333334,14,2011-04-05,19.0
1052.081,14,2011-04-05,20.0
886.1232666666666,14,2011-04-05,21.0
600.9604666666667,14,2011-04-05,22.0
764.1936000000002,14,2011-04-05,23.0
706.0062833333333,14,2011-04-06,0.0
223.4925133333333,14,2011-04-06,1.0
