timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-02-08 20:00:00,2011-02-08,20,0,0,15.1,0.0,15.1,0.0,1839.0172,17,-1839.0172
2011-02-08 21:00:00,2011-02-08,21,0,0,15.0,0.0,15.0,0.0,1346.120016666667,17,-1346.120016666667
2011-02-08 22:00:00,2011-02-08,22,0,0,14.9,0.0,14.9,0.0,435.1014833333334,17,-435.1014833333334
2011-02-08 23:00:00,2011-02-08,23,0,0,14.8,0.0,14.8,0.0,487.2358833333334,17,-487.2358833333334
2011-02-09 00:00:00,2011-02-09,0,0,0,14.7,0.0,14.7,0.0,465.7428,17,-465.7428
2011-02-09 01:00:00,2011-02-09,1,0,0,14.7,0.0,14.7,0.0,298.1998666666667,17,-298.1998666666667
2011-02-09 02:00:00,2011-02-09,2,0,0,14.7,0.0,14.7,0.0,238.89481666666669,17,-238.89481666666669
2011-02-09 03:00:00,2011-02-09,3,0,0,14.7,0.0,14.7,0.0,295.8994166666667,17,-295.8994166666667
2011-02-09 04:00:00,2011-02-09,4,0,0,14.7,0.0,14.7,0.0,412.0803666666668,17,-412.0803666666668
2011-02-09 05:00:00,2011-02-09,5,0,0,14.7,0.0,14.7,0.0,626.2737931034484,17,-626.2737931034484
2011-02-09 06:00:00,2011-02-09,6,0,0,14.7,0.0,14.7,0.0,258.35623333333336,17,-258.35623333333336
2011-02-09 07:00:00,2011-02-09,7,132,58,15.0,0.0,15.0,0.0,610.2157166666667,17,-610.2157166666667
2011-02-09 08:00:00,2011-02-09,8,201,133,15.6,234.44,24.915,710.813,2331.583333333333,17,-1620.770333333333
2011-02-09 09:00:00,2011-02-09,9,271,184,16.6,322.448,29.804,1076.9,1209.18755,17,-132.28755
2011-02-09 10:00:00,2011-02-09,10,317,214,17.6,436.552,35.489,1438.688,1009.02805,17,429.6599500000001
2011-02-09 11:00:00,2011-02-09,11,625,133,18.7,650.272,45.335,2065.538,844.4549166666668,17,1221.0830833333332
2011-02-09 12:00:00,2011-02-09,12,710,103,19.5,743.36,49.92,2309.545,245.68395,17,2063.86105
2011-02-09 13:00:00,2011-02-09,13,678,103,20.0,731.927,49.94,2270.453,252.9387666666667,17,2017.514233333333
2011-02-09 14:00:00,2011-02-09,14,615,98,20.1,644.528,46.48,2031.845,815.4824666666667,17,1216.3625333333334
2011-02-09 15:00:00,2011-02-09,15,415,99,19.9,433.684,37.669,1415.816,973.8969166666666,17,441.9190833333335
2011-02-09 16:00:00,2011-02-09,16,63,57,19.2,95.172,23.101,314.285,977.2529333333332,17,-662.9679333333331
2011-02-09 17:00:00,2011-02-09,17,0,0,18.4,0.0,0.0,0.0,1019.5624833333334,17,-1019.5624833333334
2011-02-09 18:00:00,2011-02-09,18,0,0,17.7,0.0,0.0,0.0,567.2099333333334,17,-567.2099333333334
2011-02-09 19:00:00,2011-02-09,19,0,0,17.2,0.0,17.2,0.0,673.0458833333334,17,-673.0458833333334
2011-02-09 20:00:00,2011-02-09,20,0,0,16.7,0.0,16.7,0.0,2060.0415666666668,17,-2060.0415666666668
2011-02-09 21:00:00,2011-02-09,21,0,0,16.3,0.0,16.3,0.0,753.3248333333333,17,-753.3248333333333
2011-02-09 22:00:00,2011-02-09,22,0,0,16.0,0.0,16.0,0.0,577.2500333333334,17,-577.2500333333334
2011-02-09 23:00:00,2011-02-09,23,0,0,15.8,0.0,15.8,0.0,501.65363333333335,17,-501.65363333333335
2011-02-10 00:00:00,2011-02-10,0,0,0,15.3,0.0,15.3,0.0,292.05438333333336,17,-292.05438333333336
2011-02-10 01:00:00,2011-02-10,1,0,0,14.9,0.0,14.9,0.0,257.33596666666665,17,-257.33596666666665
2011-02-10 02:00:00,2011-02-10,2,0,0,14.4,0.0,14.4,0.0,241.56865,17,-241.56865
2011-02-10 03:00:00,2011-02-10,3,0,0,14.0,0.0,14.0,0.0,247.98901785714287,17,-247.98901785714287
2011-02-10 04:00:00,2011-02-10,4,0,0,13.5,0.0,13.5,0.0,238.83303333333336,17,-238.83303333333336
2011-02-10 05:00:00,2011-02-10,5,0,0,13.0,0.0,13.0,0.0,258.22136842105266,17,-258.22136842105266
2011-02-10 06:00:00,2011-02-10,6,0,0,13.1,0.0,13.1,0.0,226.9190833333333,17,-226.9190833333333
2011-02-10 07:00:00,2011-02-10,7,214,57,13.4,0.0,13.4,0.0,664.4598833333333,17,-664.4598833333333
2011-02-10 08:00:00,2011-02-10,8,497,89,14.1,208.171,22.202,595.005,2069.323,17,-1474.3179999999998
2011-02-10 09:00:00,2011-02-10,9,606,105,15.1,393.925,31.239,1316.832,3733.936333333334,17,-2417.1043333333337
2011-02-10 10:00:00,2011-02-10,10,554,149,16.2,525.987,37.785,1731.918,3025.9585,17,-1294.0405000000003
2011-02-10 11:00:00,2011-02-10,11,556,164,17.4,630.695,43.22,2016.7,2705.5310000000004,17,-688.8310000000004
2011-02-10 12:00:00,2011-02-10,12,646,131,18.2,723.727,47.804,2264.84,2296.153483333333,17,-31.313483333332897
2011-02-10 13:00:00,2011-02-10,13,672,110,18.8,736.064,48.905,2292.018,1359.4987,17,932.5193
2011-02-10 14:00:00,2011-02-10,14,554,120,19.0,621.332,44.419,1971.809,1213.7017333333329,17,758.1072666666671
2011-02-10 15:00:00,2011-02-10,15,497,89,18.7,484.538,38.559,1581.024,1540.1758333333332,17,40.84816666666666
2011-02-10 16:00:00,2011-02-10,16,118,64,17.9,139.632,23.627,468.401,1437.5783333333338,17,-969.1773333333338
2011-02-10 17:00:00,2011-02-10,17,0,0,17.1,0.0,0.0,0.0,1466.9616666666666,17,-1466.9616666666666
2011-02-10 18:00:00,2011-02-10,18,0,0,16.3,0.0,0.0,0.0,1294.8536166666668,17,-1294.8536166666668
2011-02-10 19:00:00,2011-02-10,19,0,0,15.7,0.0,15.7,0.0,1096.66005,17,-1096.66005
2011-02-10 20:00:00,2011-02-10,20,0,0,15.2,0.0,15.2,0.0,1233.49025,17,-1233.49025
2011-02-10 21:00:00,2011-02-10,21,0,0,14.8,0.0,14.8,0.0,966.9224833333334,17,-966.9224833333334
2011-02-10 22:00:00,2011-02-10,22,0,0,14.5,0.0,14.5,0.0,796.7431666666668,17,-796.7431666666668
2011-02-10 23:00:00,2011-02-10,23,0,0,14.2,0.0,14.2,0.0,535.8463255813954,17,-535.8463255813954
2011-02-11 05:00:00,2011-02-11,5,0,0,12.6,0.0,12.6,0.0,230.23076785714284,17,-230.23076785714284
2011-02-11 06:00:00,2011-02-11,6,0,0,12.6,0.0,12.6,0.0,275.40021666666667,17,-275.40021666666667
2011-02-11 07:00:00,2011-02-11,7,17,27,12.9,0.0,12.9,0.0,811.9129499999999,17,-811.9129499999999
2011-02-11 08:00:00,2011-02-11,8,22,77,13.4,96.365,17.274,303.635,1515.702733333333,17,-1212.067733333333
2011-02-11 09:00:00,2011-02-11,9,14,72,14.2,73.856,17.223,246.18,1825.4801666666667,17,-1579.3001666666669
2011-02-11 10:00:00,2011-02-11,10,37,223,15.0,252.557,25.32,846.015,1944.5886,17,-1098.5736000000002
2011-02-11 11:00:00,2011-02-11,11,9,60,15.9,64.426,18.526,208.952,1694.8769,17,-1485.9249
2011-02-11 12:00:00,2011-02-11,12,6,41,16.6,44.34,18.405,140.819,1790.402816666667,17,-1649.583816666667
2011-02-11 13:00:00,2011-02-11,13,13,83,17.0,91.816,20.736,297.441,557.6290333333333,17,-260.1880333333333
2011-02-11 14:00:00,2011-02-11,14,37,184,17.2,214.317,25.928,703.58,1528.857616666667,17,-825.2776166666669
2011-02-11 15:00:00,2011-02-11,15,25,92,16.9,107.688,21.294,353.972,1608.1893333333337,17,-1254.2173333333335
2011-02-11 16:00:00,2011-02-11,16,17,39,16.4,46.873,18.318,152.458,1549.8206666666667,17,-1397.3626666666669
2011-02-11 17:00:00,2011-02-11,17,0,0,15.7,0.0,0.0,0.0,1586.4321666666667,17,-1586.4321666666667
2011-02-11 18:00:00,2011-02-11,18,0,0,15.1,0.0,0.0,0.0,1049.4279500000002,17,-1049.4279500000002
2011-02-11 19:00:00,2011-02-11,19,0,0,14.7,0.0,14.7,0.0,872.9022333333334,17,-872.9022333333334
2011-02-11 20:00:00,2011-02-11,20,0,0,14.3,0.0,14.3,0.0,1179.1896666666669,17,-1179.1896666666669
2011-02-11 21:00:00,2011-02-11,21,0,0,14.0,0.0,14.0,0.0,1149.758833333333,17,-1149.758833333333
2011-02-11 22:00:00,2011-02-11,22,0,0,13.7,0.0,13.7,0.0,1229.1589833333333,17,-1229.1589833333333
2011-02-11 23:00:00,2011-02-11,23,0,0,13.5,0.0,13.5,0.0,569.7867000000001,17,-569.7867000000001
2011-02-12 00:00:00,2011-02-12,0,0,0,13.2,0.0,13.2,0.0,536.1778666666667,17,-536.1778666666667
2011-02-12 01:00:00,2011-02-12,1,0,0,12.8,0.0,12.8,0.0,284.5735833333334,17,-284.5735833333334
2011-02-12 02:00:00,2011-02-12,2,0,0,12.5,0.0,12.5,0.0,287.0068333333333,17,-287.0068333333333
2011-02-12 03:00:00,2011-02-12,3,0,0,12.1,0.0,12.1,0.0,286.2576833333334,17,-286.2576833333334
2011-02-12 04:00:00,2011-02-12,4,0,0,11.8,0.0,11.8,0.0,262.23453333333333,17,-262.23453333333333
2011-02-12 05:00:00,2011-02-12,5,0,0,11.4,0.0,11.4,0.0,266.8177543859649,17,-266.8177543859649
2011-02-12 06:00:00,2011-02-12,6,0,0,11.4,0.0,11.4,0.0,266.1504,17,-266.1504
2011-02-12 07:00:00,2011-02-12,7,130,67,11.7,0.0,11.7,0.0,670.6551833333332,17,-670.6551833333332
2011-02-12 08:00:00,2011-02-12,8,384,113,12.2,225.057,21.082,676.789,1371.0888833333331,17,-694.2998833333331
2011-02-12 09:00:00,2011-02-12,9,505,136,13.0,381.934,28.649,1289.559,1382.8924499999998,17,-93.33344999999986
2011-02-12 10:00:00,2011-02-12,10,472,179,13.8,507.098,34.596,1686.018,1100.5630333333334,17,585.4549666666667
2011-02-12 11:00:00,2011-02-12,11,518,180,14.7,615.996,39.909,1993.422,970.1005666666669,17,1023.3214333333332
2011-02-12 12:00:00,2011-02-12,12,709,110,15.4,755.341,46.302,2379.916,358.5645833333334,17,2021.3514166666669
2011-02-12 13:00:00,2011-02-12,13,669,113,15.8,739.912,46.057,2329.946,273.9438833333333,17,2056.0021166666666
2011-02-12 14:00:00,2011-02-12,14,616,105,15.9,657.521,42.804,2102.44,816.5609333333334,17,1285.8790666666666
2011-02-12 15:00:00,2011-02-12,15,508,89,15.7,494.889,35.981,1631.466,1040.70265,17,590.76335
2011-02-12 16:00:00,2011-02-12,16,287,55,15.2,241.462,25.118,824.57,1003.31355,17,-178.7435499999999
2011-02-12 17:00:00,2011-02-12,17,0,0,14.5,0.0,0.0,0.0,1158.0406166666664,17,-1158.0406166666664
2011-02-12 18:00:00,2011-02-12,18,0,0,13.9,0.0,0.0,0.0,991.8883833333332,17,-991.8883833333332
2011-02-12 19:00:00,2011-02-12,19,0,0,13.5,0.0,13.5,0.0,1315.555933333333,17,-1315.555933333333
2011-02-12 20:00:00,2011-02-12,20,0,0,13.1,0.0,13.1,0.0,1496.2783166666666,17,-1496.2783166666666
2011-02-12 21:00:00,2011-02-12,21,0,0,12.8,0.0,12.8,0.0,431.66538333333335,17,-431.66538333333335
2011-02-12 22:00:00,2011-02-12,22,0,0,12.5,0.0,12.5,0.0,276.53498333333334,17,-276.53498333333334
2011-02-12 23:00:00,2011-02-12,23,0,0,12.3,0.0,12.3,0.0,461.2104166666667,17,-461.2104166666667
2011-02-13 00:00:00,2011-02-13,0,0,0,12.3,0.0,12.3,0.0,509.8501,17,-509.8501
2011-02-13 01:00:00,2011-02-13,1,0,0,12.3,0.0,12.3,0.0,566.2088666666666,17,-566.2088666666666
2011-02-13 02:00:00,2011-02-13,2,0,0,12.3,0.0,12.3,0.0,578.7641612903225,17,-578.7641612903225
2011-02-13 05:00:00,2011-02-13,5,0,0,12.3,0.0,12.3,0.0,258.0799824561404,17,-258.0799824561404
2011-02-13 06:00:00,2011-02-13,6,0,0,12.3,0.0,12.3,0.0,297.46885,17,-297.46885
2011-02-13 07:00:00,2011-02-13,7,271,50,12.7,0.0,12.7,0.0,460.1086779661017,17,-460.1086779661017
2011-02-13 08:00:00,2011-02-13,8,150,121,13.6,189.645,21.189,593.613,1030.03815,17,-436.42515
2011-02-13 09:00:00,2011-02-13,9,332,159,14.8,325.332,28.128,1095.978,1156.7038474576268,17,-60.72584745762674
2011-02-13 10:00:00,2011-02-13,10,437,168,16.3,473.742,35.726,1565.827,1100.848033333333,17,464.978966666667
2011-02-13 11:00:00,2011-02-13,11,508,163,17.7,590.565,41.869,1895.593,1020.9508666666668,17,874.6421333333333
2011-02-13 12:00:00,2011-02-13,12,188,238,18.8,414.817,35.717,1340.159,1637.8118500000005,17,-297.6528500000004
2011-02-13 13:00:00,2011-02-13,13,309,200,19.5,510.447,40.332,1628.841,1647.7300833333331,17,-18.889083333333247
2011-02-13 14:00:00,2011-02-13,14,97,135,19.7,223.066,28.798,728.919,1330.6858,17,-601.7668
2011-02-13 15:00:00,2011-02-13,15,86,85,19.3,157.638,25.743,519.338,1449.6846666666668,17,-930.3466666666668
2011-02-13 16:00:00,2011-02-13,16,122,54,18.4,131.676,23.802,440.708,1450.4578333333336,17,-1009.7498333333336
2011-02-13 17:00:00,2011-02-13,17,0,0,17.3,0.0,0.0,0.0,1476.5576666666668,17,-1476.5576666666668
2011-02-13 18:00:00,2011-02-13,18,0,0,16.4,0.0,0.0,0.0,983.0945666666668,17,-983.0945666666668
2011-02-13 19:00:00,2011-02-13,19,0,0,15.6,0.0,15.6,0.0,639.9688333333331,17,-639.9688333333331
2011-02-13 20:00:00,2011-02-13,20,0,0,15.0,0.0,15.0,0.0,712.6387166666668,17,-712.6387166666668
2011-02-13 21:00:00,2011-02-13,21,0,0,14.5,0.0,14.5,0.0,1351.7398666666668,17,-1351.7398666666668
2011-02-13 22:00:00,2011-02-13,22,0,0,14.1,0.0,14.1,0.0,727.8176833333332,17,-727.8176833333332
2011-02-13 23:00:00,2011-02-13,23,0,0,13.8,0.0,13.8,0.0,605.8909666666665,17,-605.8909666666665
2011-02-14 00:00:00,2011-02-14,0,0,0,13.5,0.0,13.5,0.0,422.1075833333333,17,-422.1075833333333
2011-02-14 01:00:00,2011-02-14,1,0,0,13.2,0.0,13.2,0.0,276.0523,17,-276.0523
2011-02-14 02:00:00,2011-02-14,2,0,0,12.9,0.0,12.9,0.0,251.1825333333333,17,-251.1825333333333
2011-02-14 03:00:00,2011-02-14,3,0,0,12.7,0.0,12.7,0.0,269.4870666666667,17,-269.4870666666667
2011-02-14 04:00:00,2011-02-14,4,0,0,12.4,0.0,12.4,0.0,350.49543333333327,17,-350.49543333333327
2011-02-14 05:00:00,2011-02-14,5,0,0,12.1,0.0,12.1,0.0,639.9025,17,-639.9025
2011-02-14 06:00:00,2011-02-14,6,0,0,12.1,0.0,12.1,0.0,222.77155,17,-222.77155
2011-02-14 07:00:00,2011-02-14,7,68,73,12.4,0.0,12.4,0.0,603.1981333333333,17,-603.1981333333333
2011-02-14 08:00:00,2011-02-14,8,477,98,13.0,215.06,14.892,651.87,1627.1241666666667,17,-975.2541666666668
2011-02-14 09:00:00,2011-02-14,9,575,119,13.8,398.148,16.891,1409.154,2282.5288333333333,17,-873.3748333333333
2011-02-14 10:00:00,2011-02-14,10,510,169,14.8,523.014,18.997,1847.301,1916.1,17,-68.79899999999998
2011-02-14 11:00:00,2011-02-14,11,586,158,15.7,653.114,21.303,2273.34,1510.8996333333334,17,762.4403666666667
2011-02-14 12:00:00,2011-02-14,12,609,149,16.4,717.201,21.524,2483.391,476.45411666666666,17,2006.9368833333333
2011-02-14 13:00:00,2011-02-14,13,593,141,16.9,708.876,22.684,2441.315,805.9555833333335,17,1635.359416666667
2011-02-14 14:00:00,2011-02-14,14,575,119,17.1,643.2,22.18,2225.45,1358.376916666667,17,867.0730833333328
2011-02-14 15:00:00,2011-02-14,15,519,90,16.8,506.441,21.447,1765.893,1270.1911666666667,17,495.7018333333333
2011-02-14 16:00:00,2011-02-14,16,307,56,16.2,255.588,18.214,897.964,1185.2586666666662,17,-287.2946666666661
2011-02-14 17:00:00,2011-02-14,17,0,1,15.5,0.927,15.508,0.0,1235.2955,17,-1235.2955
2011-02-14 18:00:00,2011-02-14,18,0,0,14.8,0.0,0.0,0.0,660.5026999999999,17,-660.5026999999999
2011-02-14 19:00:00,2011-02-14,19,0,0,14.3,0.0,14.3,0.0,468.7204833333333,17,-468.7204833333333
2011-02-14 20:00:00,2011-02-14,20,0,0,13.9,0.0,13.9,0.0,837.8576499999999,17,-837.8576499999999
2011-02-14 21:00:00,2011-02-14,21,0,0,13.6,0.0,13.6,0.0,1251.1588166666663,17,-1251.1588166666663
2011-02-14 22:00:00,2011-02-14,22,0,0,13.3,0.0,13.3,0.0,1419.115559322034,17,-1419.115559322034
2011-02-14 23:00:00,2011-02-14,23,0,0,13.1,0.0,13.1,0.0,532.40965,17,-532.40965
2011-02-15 00:00:00,2011-02-15,0,0,0,13.1,0.0,13.1,0.0,390.95103333333344,17,-390.95103333333344
2011-02-15 01:00:00,2011-02-15,1,0,0,13.0,0.0,13.0,0.0,255.89016666666663,17,-255.89016666666663
2011-02-15 02:00:00,2011-02-15,2,0,0,13.0,0.0,13.0,0.0,291.4751,17,-291.4751
2011-02-15 03:00:00,2011-02-15,3,0,0,13.0,0.0,13.0,0.0,310.9948833333334,17,-310.9948833333334
2011-02-15 04:00:00,2011-02-15,4,0,0,12.9,0.0,12.9,0.0,246.0264,17,-246.0264
2011-02-15 05:00:00,2011-02-15,5,0,0,12.9,0.0,12.9,0.0,223.6577586206897,17,-223.6577586206897
2011-02-15 06:00:00,2011-02-15,6,0,1,12.9,0.0,12.9,0.0,249.8109333333333,17,-249.8109333333333
2011-02-15 07:00:00,2011-02-15,7,87,74,13.2,0.0,13.2,0.0,731.8167333333334,17,-731.8167333333334
2011-02-15 08:00:00,2011-02-15,8,386,117,13.8,228.521,15.876,711.272,1577.9261333333334,17,-866.6541333333333
2011-02-15 09:00:00,2011-02-15,9,496,142,14.7,386.526,18.638,1358.141,223.9381988333333,17,1134.2028011666669
2011-02-15 10:00:00,2011-02-15,10,477,181,15.7,515.151,20.657,1806.081,13.355666833333334,17,1792.7253331666666
2011-02-15 11:00:00,2011-02-15,11,650,135,16.7,680.609,23.806,2349.424,2302.444735,17,46.97926499999994
2011-02-15 12:00:00,2011-02-15,12,700,116,17.4,759.088,25.052,2597.389,1114.0919666666666,17,1483.2970333333335
2011-02-15 13:00:00,2011-02-15,13,692,108,17.9,759.914,24.604,2601.782,891.0235333333334,17,1710.758466666667
2011-02-15 14:00:00,2011-02-15,14,556,125,18.1,634.81,24.837,2173.226,1368.8818666666664,17,804.3441333333337
2011-02-15 15:00:00,2011-02-15,15,530,89,17.8,514.678,21.819,1792.172,1080.1642166666668,17,712.0077833333332
2011-02-15 16:00:00,2011-02-15,16,297,59,17.2,253.582,19.308,886.35,992.3168035714284,17,-105.9668035714284
2011-02-15 17:00:00,2011-02-15,17,21,1,16.4,9.716,16.484,29.127,1000.5005833333332,17,-971.3735833333332
2011-02-15 18:00:00,2011-02-15,18,0,0,15.8,0.0,0.0,0.0,533.2558333333334,17,-533.2558333333334
2011-02-15 19:00:00,2011-02-15,19,0,0,15.2,0.0,15.2,0.0,497.48145000000005,17,-497.48145000000005
2011-02-15 20:00:00,2011-02-15,20,0,0,14.8,0.0,14.8,0.0,861.3484166666664,17,-861.3484166666664
2011-02-15 21:00:00,2011-02-15,21,0,0,14.5,0.0,14.5,0.0,815.7405333333334,17,-815.7405333333334
2011-02-15 22:00:00,2011-02-15,22,0,0,14.2,0.0,14.2,0.0,533.0483,17,-533.0483
2011-02-15 23:00:00,2011-02-15,23,0,0,13.9,0.0,13.9,0.0,460.57451724137934,17,-460.57451724137934
2011-02-16 00:00:00,2011-02-16,0,0,0,13.5,0.0,13.5,0.0,521.1048833333333,17,-521.1048833333333
2011-02-16 01:00:00,2011-02-16,1,0,0,13.0,0.0,13.0,0.0,453.95715,17,-453.95715
2011-02-16 02:00:00,2011-02-16,2,0,0,12.6,0.0,12.6,0.0,313.29542372881355,17,-313.29542372881355
2011-02-16 03:00:00,2011-02-16,3,0,0,12.2,0.0,12.2,0.0,257.2209833333334,17,-257.2209833333334
2011-02-16 04:00:00,2011-02-16,4,0,0,11.7,0.0,11.7,0.0,365.5919333333333,17,-365.5919333333333
2011-02-16 05:00:00,2011-02-16,5,0,0,11.3,0.0,11.3,0.0,668.6027068965516,17,-668.6027068965516
2011-02-16 06:00:00,2011-02-16,6,0,2,11.3,0.0,11.3,0.0,250.71435000000005,17,-250.71435000000005
2011-02-16 07:00:00,2011-02-16,7,156,70,11.5,0.0,11.5,0.0,694.3704,17,-694.3704
2011-02-16 08:00:00,2011-02-16,8,190,148,12.1,233.957,21.489,743.775,2393.2590000000005,17,-1649.4840000000004
2011-02-16 09:00:00,2011-02-16,9,240,203,12.9,329.515,25.963,1119.491,1790.2193333333337,17,-670.7283333333337
2011-02-16 10:00:00,2011-02-16,10,473,178,13.9,510.328,34.822,1693.54,1431.9895,17,261.55050000000006
2011-02-16 11:00:00,2011-02-16,11,736,101,14.8,710.63,43.906,2270.895,1311.0624333333333,17,959.8325666666668
2011-02-16 12:00:00,2011-02-16,12,699,115,15.6,758.763,46.631,2384.289,651.8951333333333,17,1732.3938666666668
2011-02-16 13:00:00,2011-02-16,13,623,130,16.1,726.407,45.789,2285.395,707.3739166666666,17,1578.0210833333335
2011-02-16 14:00:00,2011-02-16,14,458,150,16.2,578.761,39.854,1863.258,1241.1712833333331,17,622.0867166666669
2011-02-16 15:00:00,2011-02-16,15,410,111,15.9,449.067,34.287,1483.247,1489.0766666666664,17,-5.829666666666299
2011-02-16 16:00:00,2011-02-16,16,347,54,15.3,278.364,26.734,948.462,1421.5631666666668,17,-473.1011666666668
2011-02-16 17:00:00,2011-02-16,17,0,2,14.6,1.854,14.676,5.234,1456.7944999999995,17,-1451.5604999999996
2011-02-16 18:00:00,2011-02-16,18,0,0,14.0,0.0,0.0,0.0,1028.4365666666663,17,-1028.4365666666663
2011-02-16 19:00:00,2011-02-16,19,0,0,13.5,0.0,13.5,0.0,1216.3741666666667,17,-1216.3741666666667
2011-02-16 20:00:00,2011-02-16,20,0,0,13.1,0.0,13.1,0.0,1940.3226666666667,17,-1940.3226666666667
2011-02-16 21:00:00,2011-02-16,21,0,0,12.7,0.0,12.7,0.0,1536.9769833333337,17,-1536.9769833333337
2011-02-16 22:00:00,2011-02-16,22,0,0,12.5,0.0,12.5,0.0,430.1333833333334,17,-430.1333833333334
2011-02-16 23:00:00,2011-02-16,23,0,0,12.2,0.0,12.2,0.0,438.1794833333333,17,-438.1794833333333
2011-02-17 00:00:00,2011-02-17,0,0,0,11.5,0.0,11.5,0.0,265.8516,17,-265.8516
2011-02-17 01:00:00,2011-02-17,1,0,0,10.8,0.0,10.8,0.0,253.48646666666664,17,-253.48646666666664
2011-02-17 02:00:00,2011-02-17,2,0,0,10.1,0.0,10.1,0.0,231.3216440677966,17,-231.3216440677966
2011-02-17 03:00:00,2011-02-17,3,0,0,9.4,0.0,9.4,0.0,258.8768666666668,17,-258.8768666666668
2011-02-17 04:00:00,2011-02-17,4,0,0,8.7,0.0,8.7,0.0,211.95595000000003,17,-211.95595000000003
2011-02-17 05:00:00,2011-02-17,5,0,0,8.0,0.0,8.0,0.0,255.888649122807,17,-255.888649122807
2011-02-17 06:00:00,2011-02-17,6,0,3,8.1,0.0,8.1,0.0,247.55955,17,-247.55955
2011-02-17 07:00:00,2011-02-17,7,163,74,8.5,0.0,8.5,0.0,637.9159833333331,17,-637.9159833333331
2011-02-17 08:00:00,2011-02-17,8,535,91,9.5,226.28,18.403,680.988,1552.9366666666667,17,-871.9486666666667
2011-02-17 09:00:00,2011-02-17,9,642,103,10.9,417.328,28.015,1419.714,2964.7313333333336,17,-1545.0173333333337
2011-02-17 10:00:00,2011-02-17,10,484,181,12.5,521.64,33.884,1737.601,2233.679333333333,17,-496.0783333333329
2011-02-17 11:00:00,2011-02-17,11,632,144,14.1,678.955,41.89,2182.053,2935.9238333333333,17,-753.8708333333334
2011-02-17 12:00:00,2011-02-17,12,605,154,15.3,723.352,44.865,2284.69,1221.65955,17,1063.03045
2011-02-17 13:00:00,2011-02-17,13,672,117,16.1,754.927,46.959,2364.879,862.1432166666667,17,1502.735783333333
2011-02-17 14:00:00,2011-02-17,14,420,166,16.4,558.199,39.206,1799.013,1307.66465,17,491.34835
2011-02-17 15:00:00,2011-02-17,15,427,112,15.9,463.955,34.896,1529.398,1214.77305,17,314.6249499999999
2011-02-17 16:00:00,2011-02-17,16,291,63,14.9,255.497,25.389,871.344,988.2592666666668,17,-116.91526666666677
2011-02-17 17:00:00,2011-02-17,17,0,3,13.7,2.781,13.814,8.061,979.9825333333334,17,-971.9215333333334
2011-02-17 18:00:00,2011-02-17,18,0,0,12.6,0.0,0.0,0.0,532.4111333333333,17,-532.4111333333333
2011-02-17 19:00:00,2011-02-17,19,0,0,11.8,0.0,11.8,0.0,961.1351666666666,17,-961.1351666666666
2011-02-17 20:00:00,2011-02-17,20,0,0,11.1,0.0,11.1,0.0,866.3942333333331,17,-866.3942333333331
2011-02-17 21:00:00,2011-02-17,21,0,0,10.5,0.0,10.5,0.0,1543.5730333333336,17,-1543.5730333333336
2011-02-17 22:00:00,2011-02-17,22,0,0,10.1,0.0,10.1,0.0,843.2221000000001,17,-843.2221000000001
2011-02-17 23:00:00,2011-02-17,23,0,0,9.7,0.0,9.7,0.0,407.6823333333333,17,-407.6823333333333
2011-02-18 00:00:00,2011-02-18,0,0,0,9.5,0.0,9.5,0.0,249.8788833333333,17,-249.8788833333333
2011-02-18 01:00:00,2011-02-18,1,0,0,9.3,0.0,9.3,0.0,283.2052,17,-283.2052
2011-02-18 02:00:00,2011-02-18,2,0,0,9.1,0.0,9.1,0.0,224.5800847457627,17,-224.5800847457627
2011-02-18 03:00:00,2011-02-18,3,0,0,9.0,0.0,9.0,0.0,270.15225,17,-270.15225
2011-02-18 04:00:00,2011-02-18,4,0,0,8.8,0.0,8.8,0.0,345.87545000000006,17,-345.87545000000006
2011-02-18 05:00:00,2011-02-18,5,0,0,8.6,0.0,8.6,0.0,625.5857592592592,17,-625.5857592592592
2011-02-18 06:00:00,2011-02-18,6,0,3,8.6,0.0,8.6,0.0,259.49608620689656,17,-259.49608620689656
2011-02-18 07:00:00,2011-02-18,7,78,67,9.0,0.0,9.0,0.0,709.2744333333334,17,-709.2744333333334
2011-02-18 08:00:00,2011-02-18,8,188,145,10.0,223.67,18.988,720.433,2187.7995,17,-1467.3665
2011-02-18 09:00:00,2011-02-18,9,387,166,11.3,360.322,26.069,1228.957,1263.4344166666665,17,-34.477416666666386
2011-02-18 10:00:00,2011-02-18,10,473,176,12.9,510.121,33.811,1698.776,1020.0940166666666,17,678.6819833333335
2011-02-18 11:00:00,2011-02-18,11,580,156,14.4,651.485,41.058,2098.19,876.2515,17,1221.9385000000002
2011-02-18 12:00:00,2011-02-18,12,726,104,15.6,773.891,47.249,2425.323,324.6848,17,2100.6382
2011-02-18 13:00:00,2011-02-18,13,568,146,16.3,696.91,44.772,2198.437,239.42040000000003,17,1959.0166
2011-02-18 14:00:00,2011-02-18,14,459,148,16.6,579.256,40.271,1860.87,821.3775833333333,17,1039.4924166666665
2011-02-18 15:00:00,2011-02-18,15,321,126,16.2,393.013,32.281,1301.886,981.9963333333336,17,319.8896666666664
