timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-02-16 13:00:00,2011-02-16,13,623,130,16.1,726.407,45.789,2285.395,323.7587166666668,12,1961.6362833333333
2011-02-16 14:00:00,2011-02-16,14,458,150,16.2,578.761,39.854,1863.258,411.5638305084745,12,1451.6941694915256
2011-02-16 15:00:00,2011-02-16,15,410,111,15.9,449.067,34.287,1483.247,393.41367241379305,12,1089.833327586207
2011-02-16 16:00:00,2011-02-16,16,347,54,15.3,278.364,26.734,948.462,373.6245,12,574.8375
2011-02-16 17:00:00,2011-02-16,17,0,2,14.6,1.854,14.676,5.234,699.83795,12,-694.6039499999999
2011-02-16 18:00:00,2011-02-16,18,0,0,14.0,0.0,0.0,0.0,584.2051666666667,12,-584.2051666666667
2011-02-16 19:00:00,2011-02-16,19,0,0,13.5,0.0,13.5,0.0,505.1846,12,-505.1846
2011-02-16 20:00:00,2011-02-16,20,0,0,13.1,0.0,13.1,0.0,448.6056166666667,12,-448.6056166666667
2011-02-16 21:00:00,2011-02-16,21,0,0,12.7,0.0,12.7,0.0,2632.997666666666,12,-2632.997666666666
2011-02-16 22:00:00,2011-02-16,22,0,0,12.5,0.0,12.5,0.0,832.9106166666667,12,-832.9106166666667
2011-02-16 23:00:00,2011-02-16,23,0,0,12.2,0.0,12.2,0.0,427.8732,12,-427.8732
2011-02-17 00:00:00,2011-02-17,0,0,0,11.5,0.0,11.5,0.0,826.3571666666667,12,-826.3571666666667
2011-02-17 01:00:00,2011-02-17,1,0,0,10.8,0.0,10.8,0.0,813.1858275862069,12,-813.1858275862069
2011-02-17 02:00:00,2011-02-17,2,0,0,10.1,0.0,10.1,0.0,707.0887166666666,12,-707.0887166666666
2011-02-17 03:00:00,2011-02-17,3,0,0,9.4,0.0,9.4,0.0,280.7124166666666,12,-280.7124166666666
2011-02-17 04:00:00,2011-02-17,4,0,0,8.7,0.0,8.7,0.0,276.66906666666665,12,-276.66906666666665
2011-02-17 05:00:00,2011-02-17,5,0,0,8.0,0.0,8.0,0.0,276.5091896551724,12,-276.5091896551724
2011-02-17 06:00:00,2011-02-17,6,0,3,8.1,0.0,8.1,0.0,288.7762,12,-288.7762
2011-02-17 07:00:00,2011-02-17,7,163,74,8.5,0.0,8.5,0.0,326.33520000000004,12,-326.33520000000004
2011-02-17 08:00:00,2011-02-17,8,535,91,9.5,226.28,18.403,680.988,522.4231666666667,12,158.56483333333335
2011-02-17 09:00:00,2011-02-17,9,642,103,10.9,417.328,28.015,1419.714,550.81515,12,868.8988499999999
2011-02-17 10:00:00,2011-02-17,10,484,181,12.5,521.64,33.884,1737.601,542.6206666666666,12,1194.9803333333334
2011-02-17 11:00:00,2011-02-17,11,632,144,14.1,678.955,41.89,2182.053,1581.3486333333335,12,600.7043666666664
2011-02-17 12:00:00,2011-02-17,12,605,154,15.3,723.352,44.865,2284.69,1318.03785,12,966.65215
2011-02-17 13:00:00,2011-02-17,13,672,117,16.1,754.927,46.959,2364.879,959.1993499999998,12,1405.67965
2011-02-17 14:00:00,2011-02-17,14,420,166,16.4,558.199,39.206,1799.013,1769.041666666667,12,29.97133333333295
2011-02-17 15:00:00,2011-02-17,15,427,112,15.9,463.955,34.896,1529.398,865.2221000000001,12,664.1758999999998
2011-02-17 16:00:00,2011-02-17,16,291,63,14.9,255.497,25.389,871.344,737.1279499999999,12,134.2160500000001
2011-02-17 17:00:00,2011-02-17,17,0,3,13.7,2.781,13.814,8.061,984.64365,12,-976.58265
2011-02-17 18:00:00,2011-02-17,18,0,0,12.6,0.0,0.0,0.0,546.7424833333334,12,-546.7424833333334
2011-02-17 19:00:00,2011-02-17,19,0,0,11.8,0.0,11.8,0.0,293.15396666666663,12,-293.15396666666663
2011-02-17 20:00:00,2011-02-17,20,0,0,11.1,0.0,11.1,0.0,258.10245762711867,12,-258.10245762711867
2011-02-17 21:00:00,2011-02-17,21,0,0,10.5,0.0,10.5,0.0,454.93799999999993,12,-454.93799999999993
2011-02-17 22:00:00,2011-02-17,22,0,0,10.1,0.0,10.1,0.0,1064.7126999999998,12,-1064.7126999999998
2011-02-17 23:00:00,2011-02-17,23,0,0,9.7,0.0,9.7,0.0,1192.0278833333332,12,-1192.0278833333332
2011-02-18 00:00:00,2011-02-18,0,0,0,9.5,0.0,9.5,0.0,888.9872166666668,12,-888.9872166666668
2011-02-18 01:00:00,2011-02-18,1,0,0,9.3,0.0,9.3,0.0,280.91356666666667,12,-280.91356666666667
2011-02-18 02:00:00,2011-02-18,2,0,0,9.1,0.0,9.1,0.0,279.2873333333334,12,-279.2873333333334
2011-02-18 03:00:00,2011-02-18,3,0,0,9.0,0.0,9.0,0.0,251.78353448275865,12,-251.78353448275865
2011-02-18 04:00:00,2011-02-18,4,0,0,8.8,0.0,8.8,0.0,263.8442833333333,12,-263.8442833333333
2011-02-18 05:00:00,2011-02-18,5,0,0,8.6,0.0,8.6,0.0,263.3630877192983,12,-263.3630877192983
2011-02-18 06:00:00,2011-02-18,6,0,3,8.6,0.0,8.6,0.0,281.16311666666667,12,-281.16311666666667
2011-02-18 07:00:00,2011-02-18,7,78,67,9.0,0.0,9.0,0.0,271.23715000000004,12,-271.23715000000004
2011-02-18 08:00:00,2011-02-18,8,188,145,10.0,223.67,18.988,720.433,413.3619666666666,12,307.0710333333334
2011-02-18 09:00:00,2011-02-18,9,387,166,11.3,360.322,26.069,1228.957,367.14041666666674,12,861.8165833333334
2011-02-18 10:00:00,2011-02-18,10,473,176,12.9,510.121,33.811,1698.776,343.59033333333343,12,1355.1856666666667
2011-02-18 11:00:00,2011-02-18,11,580,156,14.4,651.485,41.058,2098.19,412.8004499999999,12,1685.38955
2011-02-18 12:00:00,2011-02-18,12,726,104,15.6,773.891,47.249,2425.323,460.0297666666666,12,1965.293233333333
2011-02-18 13:00:00,2011-02-18,13,568,146,16.3,696.91,44.772,2198.437,516.448,12,1681.989
2011-02-18 14:00:00,2011-02-18,14,459,148,16.6,579.256,40.271,1860.87,354.4513898305085,12,1506.418610169491
2011-02-18 15:00:00,2011-02-18,15,321,126,16.2,393.013,32.281,1301.886,309.99216666666666,12,991.8938333333332
2011-02-18 16:00:00,2011-02-18,16,184,69,15.2,192.966,23.115,656.11,331.28385,12,324.82615000000004
2011-02-18 17:00:00,2011-02-18,17,19,3,14.0,11.766,14.48,36.173,874.5988500000001,12,-838.4258500000001
2011-02-18 18:00:00,2011-02-18,18,0,0,13.0,0.0,0.0,0.0,1216.6800499999997,12,-1216.6800499999997
2011-02-18 19:00:00,2011-02-18,19,0,0,12.2,0.0,12.2,0.0,1407.1613666666665,12,-1407.1613666666665
2011-02-18 20:00:00,2011-02-18,20,0,0,11.5,0.0,11.5,0.0,1235.832016666667,12,-1235.832016666667
2011-02-18 21:00:00,2011-02-18,21,0,0,11.0,0.0,11.0,0.0,413.9172586206897,12,-413.9172586206897
2011-02-18 22:00:00,2011-02-18,22,0,0,10.5,0.0,10.5,0.0,465.30915,12,-465.30915
2011-02-18 23:00:00,2011-02-18,23,0,0,10.2,0.0,10.2,0.0,842.0428333333334,12,-842.0428333333334
2011-02-19 00:00:00,2011-02-19,0,0,0,10.0,0.0,10.0,0.0,411.3195500000001,12,-411.3195500000001
2011-02-19 01:00:00,2011-02-19,1,0,0,9.8,0.0,9.8,0.0,888.9111499999999,12,-888.9111499999999
2011-02-19 02:00:00,2011-02-19,2,0,0,9.7,0.0,9.7,0.0,664.2262833333333,12,-664.2262833333333
2011-02-19 03:00:00,2011-02-19,3,0,0,9.5,0.0,9.5,0.0,667.7678793103449,12,-667.7678793103449
2011-02-19 04:00:00,2011-02-19,4,0,0,9.3,0.0,9.3,0.0,286.062,12,-286.062
2011-02-19 05:00:00,2011-02-19,5,0,0,9.1,0.0,9.1,0.0,299.44789473684216,12,-299.44789473684216
2011-02-19 06:00:00,2011-02-19,6,540,4,9.2,0.0,9.2,0.0,280.5161166666667,12,-280.5161166666667
2011-02-19 07:00:00,2011-02-19,7,162,74,9.5,0.0,9.5,0.0,848.4568666666667,12,-848.4568666666667
2011-02-19 08:00:00,2011-02-19,8,401,116,10.4,229.337,19.518,711.352,416.7852666666666,12,294.5667333333334
2011-02-19 09:00:00,2011-02-19,9,474,148,11.6,386.046,27.428,1313.251,408.3192333333334,12,904.9317666666666
2011-02-19 10:00:00,2011-02-19,10,722,98,13.0,596.23,37.471,1969.318,427.2244333333334,12,1542.0935666666664
2011-02-19 11:00:00,2011-02-19,11,598,153,14.4,664.126,41.575,2134.51,256.79476666666665,12,1877.7152333333336
2011-02-19 12:00:00,2011-02-19,12,109,285,15.4,396.589,31.547,1293.984,245.35125,12,1048.63275
2011-02-19 13:00:00,2011-02-19,13,110,262,16.1,375.246,31.375,1222.799,270.80778333333336,12,951.9912166666666
2011-02-19 14:00:00,2011-02-19,14,56,161,16.3,207.227,24.739,682.887,2240.2098500000006,12,-1557.3228500000007
2011-02-19 15:00:00,2011-02-19,15,48,104,16.0,143.336,21.848,475.196,2307.2435593220343,12,-1832.0475593220344
2011-02-19 16:00:00,2011-02-19,16,48,52,15.1,81.804,18.45,272.771,2023.7355833333336,12,-1750.9645833333336
2011-02-19 17:00:00,2011-02-19,17,18,4,14.0,12.193,14.498,37.6,256.4531333333333,12,-218.8531333333333
2011-02-19 18:00:00,2011-02-19,18,0,0,13.1,0.0,0.0,0.0,248.5425833333333,12,-248.5425833333333
2011-02-19 19:00:00,2011-02-19,19,0,0,12.4,0.0,12.4,0.0,232.73675,12,-232.73675
2011-02-19 20:00:00,2011-02-19,20,0,0,11.8,0.0,11.8,0.0,331.7822881355932,12,-331.7822881355932
2011-02-19 21:00:00,2011-02-19,21,0,0,11.3,0.0,11.3,0.0,473.1222,12,-473.1222
2011-02-19 22:00:00,2011-02-19,22,0,0,10.9,0.0,10.9,0.0,1189.690683333333,12,-1189.690683333333
2011-02-19 23:00:00,2011-02-19,23,0,0,10.6,0.0,10.6,0.0,410.63675000000006,12,-410.63675000000006
2011-02-20 00:00:00,2011-02-20,0,0,0,10.3,0.0,10.3,0.0,405.0528305084745,12,-405.0528305084745
2011-02-20 01:00:00,2011-02-20,1,0,0,10.1,0.0,10.1,0.0,1271.0503333333334,12,-1271.0503333333334
2011-02-20 02:00:00,2011-02-20,2,0,0,9.9,0.0,9.9,0.0,734.8861666666668,12,-734.8861666666668
2011-02-20 03:00:00,2011-02-20,3,0,0,9.6,0.0,9.6,0.0,241.1148,12,-241.1148
2011-02-20 04:00:00,2011-02-20,4,0,0,9.4,0.0,9.4,0.0,265.3231186440678,12,-265.3231186440678
2011-02-20 05:00:00,2011-02-20,5,0,0,9.2,0.0,9.2,0.0,258.705701754386,12,-258.705701754386
2011-02-20 06:00:00,2011-02-20,6,189,3,9.2,0.0,9.2,0.0,255.4797833333333,12,-255.4797833333333
2011-02-20 07:00:00,2011-02-20,7,108,54,9.5,0.0,9.5,0.0,258.93755000000004,12,-258.93755000000004
2011-02-20 08:00:00,2011-02-20,8,137,122,10.1,175.094,17.151,567.862,243.1691333333333,12,324.69286666666665
2011-02-20 09:00:00,2011-02-20,9,235,183,11.1,303.978,23.555,1041.437,238.53001666666665,12,802.9069833333333
2011-02-20 10:00:00,2011-02-20,10,455,170,12.2,493.78,32.437,1651.519,231.6718,12,1419.8472
2011-02-20 11:00:00,2011-02-20,11,319,224,13.2,500.733,33.656,1647.07,390.1838333333333,12,1256.886166666667
2011-02-20 12:00:00,2011-02-20,12,311,226,14.1,524.648,35.505,1705.95,617.5299666666666,12,1088.420033333333
2011-02-20 13:00:00,2011-02-20,13,402,185,14.6,583.538,38.417,1880.349,270.0197833333333,12,1610.3292166666663
2011-02-20 14:00:00,2011-02-20,14,146,175,14.8,318.295,27.778,1054.093,238.78745,12,815.30555
2011-02-20 15:00:00,2011-02-20,15,247,128,14.5,338.973,28.361,1134.014,241.10032203389832,12,892.9136779661015
2011-02-20 16:00:00,2011-02-20,16,42,19,13.8,46.158,15.693,152.846,224.40165,12,-71.55564999999996
2011-02-20 17:00:00,2011-02-20,17,36,4,13.0,20.068,13.819,63.466,251.89169491525425,12,-188.42569491525424
2011-02-20 18:00:00,2011-02-20,18,0,0,12.3,0.0,0.0,0.0,249.36935,12,-249.36935
2011-02-20 19:00:00,2011-02-20,19,0,0,11.7,0.0,11.7,0.0,344.95903389830505,12,-344.95903389830505
2011-02-20 20:00:00,2011-02-20,20,0,0,11.2,0.0,11.2,0.0,1356.3688305084745,12,-1356.3688305084745
2011-02-20 21:00:00,2011-02-20,21,0,0,10.8,0.0,10.8,0.0,2612.485254237288,12,-2612.485254237288
2011-02-20 22:00:00,2011-02-20,22,0,0,10.5,0.0,10.5,0.0,2334.746016666666,12,-2334.746016666666
2011-02-20 23:00:00,2011-02-20,23,0,0,10.3,0.0,10.3,0.0,779.4972500000001,12,-779.4972500000001
2011-02-21 00:00:00,2011-02-21,0,0,0,10.2,0.0,10.2,0.0,658.0253166666666,12,-658.0253166666666
2011-02-21 01:00:00,2011-02-21,1,0,0,10.1,0.0,10.1,0.0,233.78940000000003,12,-233.78940000000003
2011-02-21 02:00:00,2011-02-21,2,0,0,10.0,0.0,10.0,0.0,242.40332203389832,12,-242.40332203389832
2011-02-21 03:00:00,2011-02-21,3,0,0,9.9,0.0,9.9,0.0,230.4325166666667,12,-230.4325166666667
2011-02-21 04:00:00,2011-02-21,4,0,0,9.7,0.0,9.7,0.0,223.80383333333336,12,-223.80383333333336
2011-02-21 05:00:00,2011-02-21,5,0,0,9.6,0.0,9.6,0.0,216.632,12,-216.632
2011-02-21 06:00:00,2011-02-21,6,114,6,9.7,0.0,9.7,0.0,236.08671666666663,12,-236.08671666666663
2011-02-21 07:00:00,2011-02-21,7,336,66,10.0,0.0,10.0,0.0,268.2110166666667,12,-268.2110166666667
2011-02-21 08:00:00,2011-02-21,8,455,113,10.7,230.267,13.277,728.748,789.2706999999999,12,-60.52269999999987
2011-02-21 09:00:00,2011-02-21,9,617,115,11.8,422.836,17.447,1500.003,1164.2108,12,335.79219999999987
2011-02-21 10:00:00,2011-02-21,10,430,205,13.0,514.576,18.83,1810.489,734.7978333333334,12,1075.6911666666665
2011-02-21 11:00:00,2011-02-21,11,575,170,14.2,666.208,21.399,2312.342,821.7734333333334,12,1490.5685666666668
2011-02-21 12:00:00,2011-02-21,12,749,103,15.1,798.611,22.887,2751.047,584.4861500000001,12,2166.56085
2011-02-21 13:00:00,2011-02-21,13,436,203,15.7,635.484,22.49,2178.522,281.37136666666663,12,1897.1506333333327
2011-02-21 14:00:00,2011-02-21,14,567,130,15.9,656.923,22.807,2262.457,1382.704083333333,12,879.7529166666668
2011-02-21 15:00:00,2011-02-21,15,564,90,15.6,548.008,21.638,1907.875,855.7174406779662,12,1052.1575593220336
2011-02-21 16:00:00,2011-02-21,16,363,63,14.8,301.278,18.127,1061.702,703.31015,12,358.39185
2011-02-21 17:00:00,2011-02-21,17,17,6,13.9,13.395,14.04,41.668,367.9732166666666,12,-326.3052166666666
2011-02-21 18:00:00,2011-02-21,18,0,0,13.1,0.0,0.0,0.0,1940.628333333333,12,-1940.628333333333
2011-02-21 19:00:00,2011-02-21,19,0,0,12.5,0.0,12.5,0.0,1570.4156779661014,12,-1570.4156779661014
2011-02-21 20:00:00,2011-02-21,20,0,0,11.9,0.0,11.9,0.0,930.3193220338984,12,-930.3193220338984
2011-02-21 21:00:00,2011-02-21,21,0,0,11.5,0.0,11.5,0.0,1034.3682033898303,12,-1034.3682033898303
2011-02-21 22:00:00,2011-02-21,22,0,0,11.2,0.0,11.2,0.0,1132.480533333333,12,-1132.480533333333
2011-02-21 23:00:00,2011-02-21,23,0,0,10.9,0.0,10.9,0.0,319.0710333333334,12,-319.0710333333334
2011-02-22 00:00:00,2011-02-22,0,0,0,10.8,0.0,10.8,0.0,470.6106833333333,12,-470.6106833333333
2011-02-22 01:00:00,2011-02-22,1,0,0,10.7,0.0,10.7,0.0,1133.670883333333,12,-1133.670883333333
2011-02-22 02:00:00,2011-02-22,2,0,0,10.6,0.0,10.6,0.0,704.9042033898306,12,-704.9042033898306
2011-02-22 03:00:00,2011-02-22,3,0,0,10.4,0.0,10.4,0.0,265.32535,12,-265.32535
2011-02-22 04:00:00,2011-02-22,4,0,0,10.3,0.0,10.3,0.0,296.9758,12,-296.9758
2011-02-22 05:00:00,2011-02-22,5,0,0,10.2,0.0,10.2,0.0,278.28610344827587,12,-278.28610344827587
2011-02-22 06:00:00,2011-02-22,6,163,6,10.2,0.0,10.2,0.0,290.01870000000014,12,-290.01870000000014
2011-02-22 07:00:00,2011-02-22,7,50,36,10.5,0.0,10.5,0.0,380.7935166666666,12,-380.7935166666666
2011-02-22 08:00:00,2011-02-22,8,24,39,11.0,43.562,11.6,138.865,493.24735,12,-354.38235
2011-02-22 09:00:00,2011-02-22,9,39,80,11.7,95.73,13.02,328.431,345.9159,12,-17.48490000000004
2011-02-22 10:00:00,2011-02-22,10,75,184,12.5,233.139,15.821,808.402,289.3087333333334,12,519.0932666666666
2011-02-22 11:00:00,2011-02-22,11,81,214,13.4,278.897,16.486,960.696,310.6241833333333,12,650.0718166666668
2011-02-22 12:00:00,2011-02-22,12,73,188,14.0,260.429,17.139,889.008,351.2199,12,537.7881
2011-02-22 13:00:00,2011-02-22,13,76,185,14.4,261.879,17.32,892.664,684.0749999999999,12,208.58900000000008
2011-02-22 14:00:00,2011-02-22,14,41,85,14.5,123.053,15.999,412.744,523.6321166666665,12,-110.88811666666652
2011-02-22 15:00:00,2011-02-22,15,42,63,14.3,96.553,15.433,324.161,448.7161166666666,12,-124.5551166666666
2011-02-22 16:00:00,2011-02-22,16,27,20,13.8,38.074,14.205,125.348,450.0642333333333,12,-324.71623333333326
2011-02-22 17:00:00,2011-02-22,17,34,6,13.1,21.922,13.376,69.918,432.0010833333334,12,-362.0830833333334
2011-02-22 18:00:00,2011-02-22,18,0,0,12.6,0.0,0.0,0.0,790.5214500000001,12,-790.5214500000001
2011-02-22 19:00:00,2011-02-22,19,0,0,12.2,0.0,12.2,0.0,833.2023166666665,12,-833.2023166666665
2011-02-22 20:00:00,2011-02-22,20,0,0,11.8,0.0,11.8,0.0,1165.6688,12,-1165.6688
2011-02-22 21:00:00,2011-02-22,21,0,0,11.5,0.0,11.5,0.0,729.4009166666667,12,-729.4009166666667
2011-02-22 22:00:00,2011-02-22,22,0,0,11.3,0.0,11.3,0.0,622.7862333333331,12,-622.7862333333331
2011-02-22 23:00:00,2011-02-22,23,0,0,11.1,0.0,11.1,0.0,263.36853333333335,12,-263.36853333333335
2011-02-23 00:00:00,2011-02-23,0,0,0,11.2,0.0,11.2,0.0,1165.7430666666664,12,-1165.7430666666664
2011-02-23 01:00:00,2011-02-23,1,0,0,11.4,0.0,11.4,0.0,669.3911333333334,12,-669.3911333333334
2011-02-23 02:00:00,2011-02-23,2,0,0,11.5,0.0,11.5,0.0,245.7961833333333,12,-245.7961833333333
2011-02-23 03:00:00,2011-02-23,3,0,0,11.6,0.0,11.6,0.0,237.9040833333333,12,-237.9040833333333
2011-02-23 04:00:00,2011-02-23,4,0,0,11.8,0.0,11.8,0.0,232.67750000000004,12,-232.67750000000004
2011-02-23 05:00:00,2011-02-23,5,0,0,11.9,0.0,11.9,0.0,235.56403448275864,12,-235.56403448275864
2011-02-23 06:00:00,2011-02-23,6,127,4,11.9,0.0,11.9,0.0,206.73488333333333,12,-206.73488333333333
2011-02-23 07:00:00,2011-02-23,7,71,35,12.2,0.0,12.2,0.0,275.63,12,-275.63
2011-02-23 08:00:00,2011-02-23,8,155,124,12.7,178.582,14.749,586.952,452.4401833333333,12,134.51181666666668
2011-02-23 09:00:00,2011-02-23,9,149,168,13.5,246.504,16.682,861.735,211.87595,12,649.85905
2011-02-23 10:00:00,2011-02-23,10,300,209,14.5,425.905,20.175,1482.909,213.27191666666667,12,1269.6370833333335
2011-02-23 11:00:00,2011-02-23,11,253,236,15.4,461.495,20.468,1590.933,352.04426666666666,12,1238.8887333333332
2011-02-23 12:00:00,2011-02-23,12,134,203,16.1,331.52,19.668,1130.77,262.02111666666667,12,868.7488833333333
2011-02-23 13:00:00,2011-02-23,13,151,203,16.5,360.515,20.06,1229.308,520.2691,12,709.0389
2011-02-23 14:00:00,2011-02-23,14,194,181,16.7,367.742,20.428,1258.403,296.8871166666667,12,961.5158833333332
2011-02-23 15:00:00,2011-02-23,15,138,118,16.4,234.684,19.21,802.742,278.8683166666667,12,523.8736833333332
2011-02-23 16:00:00,2011-02-23,16,102,47,15.9,113.395,17.055,386.868,271.99925,12,114.86874999999998
2011-02-23 17:00:00,2011-02-23,17,33,4,15.1,18.907,15.3,59.332,1470.3705833333331,12,-1411.038583333333
2011-02-23 18:00:00,2011-02-23,18,0,0,14.5,0.0,0.0,0.0,1877.919,12,-1877.919
2011-02-23 19:00:00,2011-02-23,19,0,0,14.1,0.0,14.1,0.0,766.0401166666667,12,-766.0401166666667
2011-02-23 20:00:00,2011-02-23,20,0,0,13.7,0.0,13.7,0.0,1138.3928500000002,12,-1138.3928500000002
2011-02-23 21:00:00,2011-02-23,21,0,0,13.3,0.0,13.3,0.0,1294.3406666666665,12,-1294.3406666666665
2011-02-23 22:00:00,2011-02-23,22,0,0,13.1,0.0,13.1,0.0,1632.7636666666667,12,-1632.7636666666667
2011-02-23 23:00:00,2011-02-23,23,0,0,12.8,0.0,12.8,0.0,1356.6198333333336,12,-1356.6198333333336
2011-02-24 00:00:00,2011-02-24,0,0,0,13.0,0.0,13.0,0.0,1012.1489333333334,12,-1012.1489333333334
2011-02-24 01:00:00,2011-02-24,1,0,0,13.1,0.0,13.1,0.0,284.1175833333334,12,-284.1175833333334
2011-02-24 02:00:00,2011-02-24,2,0,0,13.3,0.0,13.3,0.0,1206.9345999999998,12,-1206.9345999999998
2011-02-24 03:00:00,2011-02-24,3,0,0,13.4,0.0,13.4,0.0,750.9597833333332,12,-750.9597833333332
2011-02-24 04:00:00,2011-02-24,4,0,0,13.6,0.0,13.6,0.0,282.9688333333333,12,-282.9688333333333
2011-02-24 05:00:00,2011-02-24,5,0,0,13.7,0.0,13.7,0.0,266.836298245614,12,-266.836298245614
2011-02-24 06:00:00,2011-02-24,6,104,9,13.7,0.0,13.7,0.0,274.8834666666667,12,-274.8834666666667
2011-02-24 07:00:00,2011-02-24,7,13,24,13.8,0.0,13.8,0.0,921.03525,12,-921.03525
2011-02-24 08:00:00,2011-02-24,8,2,6,14.0,6.125,14.24,17.841,1043.8456166666667,12,-1026.0046166666668
2011-02-24 09:00:00,2011-02-24,9,16,73,14.3,77.718,17.481,259.222,930.4008333333336,12,-671.1788333333336
2011-02-24 10:00:00,2011-02-24,10,16,87,14.6,94.362,18.452,312.698,1064.36805,12,-751.6700500000001
2011-02-24 11:00:00,2011-02-24,11,49,272,14.9,314.202,27.694,1035.667,1014.0248,12,21.64219999999989
2011-02-24 12:00:00,2011-02-24,12,68,301,15.1,365.717,29.976,1194.237,666.2660666666666,12,527.9709333333335
2011-02-24 13:00:00,2011-02-24,13,34,175,15.3,203.758,23.584,670.093,307.82441666666665,12,362.2685833333333
2011-02-24 14:00:00,2011-02-24,14,340,197,15.3,526.497,36.787,1705.101,988.9918,12,716.1092000000001
2011-02-24 15:00:00,2011-02-24,15,226,161,15.3,349.896,29.597,1162.439,734.7674499999999,12,427.67155000000014
2011-02-24 16:00:00,2011-02-24,16,26,51,15.1,64.466,17.737,212.527,863.4819,12,-650.9549
2011-02-24 17:00:00,2011-02-24,17,16,10,14.8,17.28,15.506,54.167,336.22400000000005,12,-282.057
2011-02-24 18:00:00,2011-02-24,18,0,0,14.6,0.0,0.0,0.0,498.94685,12,-498.94685
2011-02-24 19:00:00,2011-02-24,19,0,0,14.5,0.0,14.5,0.0,573.0199833333334,12,-573.0199833333334
2011-02-24 20:00:00,2011-02-24,20,0,0,14.3,0.0,14.3,0.0,521.5411333333334,12,-521.5411333333334
2011-02-24 21:00:00,2011-02-24,21,0,0,14.2,0.0,14.2,0.0,668.3367166666666,12,-668.3367166666666
2011-02-24 22:00:00,2011-02-24,22,0,0,14.1,0.0,14.1,0.0,1031.4916333333335,12,-1031.4916333333335
2011-02-24 23:00:00,2011-02-24,23,0,0,14.0,0.0,14.0,0.0,1193.0256833333335,12,-1193.0256833333335
2011-02-25 00:00:00,2011-02-25,0,0,0,13.7,0.0,13.7,0.0,889.0618333333334,12,-889.0618333333334
2011-02-25 01:00:00,2011-02-25,1,0,0,13.4,0.0,13.4,0.0,800.5588166666669,12,-800.5588166666669
2011-02-25 02:00:00,2011-02-25,2,0,0,13.0,0.0,13.0,0.0,371.1377666666667,12,-371.1377666666667
2011-02-25 03:00:00,2011-02-25,3,0,0,12.7,0.0,12.7,0.0,365.1733833333334,12,-365.1733833333334
2011-02-25 04:00:00,2011-02-25,4,0,0,12.4,0.0,12.4,0.0,327.09551666666664,12,-327.09551666666664
2011-02-25 05:00:00,2011-02-25,5,0,0,12.0,0.0,12.0,0.0,339.3278275862069,12,-339.3278275862069
2011-02-25 06:00:00,2011-02-25,6,175,8,12.0,0.0,12.0,0.0,349.33060000000006,12,-349.33060000000006
2011-02-25 07:00:00,2011-02-25,7,400,57,12.3,0.0,12.3,0.0,430.24641666666673,12,-430.24641666666673
2011-02-25 08:00:00,2011-02-25,8,390,115,12.8,225.582,21.813,704.745,647.5537,12,57.19129999999996
2011-02-25 09:00:00,2011-02-25,9,397,160,13.5,362.67,28.374,1228.703,385.6919,12,843.0110999999999
2011-02-25 10:00:00,2011-02-25,10,445,179,14.4,501.255,34.933,1657.017,512.0247833333333,12,1144.9922166666668
2011-02-25 11:00:00,2011-02-25,11,249,244,15.2,467.608,34.284,1526.988,491.26555,12,1035.72245
2011-02-25 12:00:00,2011-02-25,12,295,236,15.9,523.763,37.257,1687.756,516.1738666666666,12,1171.582133333333
2011-02-25 13:00:00,2011-02-25,13,473,171,16.3,644.221,42.593,2042.495,550.60975,12,1491.8852499999998
2011-02-25 14:00:00,2011-02-25,14,178,188,16.4,361.555,31.14,1184.608,1173.5512166666667,12,11.056783333333216
2011-02-25 15:00:00,2011-02-25,15,200,137,16.2,303.96,28.62,1010.157,1271.071333333333,12,-260.91433333333305
2011-02-25 16:00:00,2011-02-25,16,73,38,15.7,85.959,19.223,287.144,810.2574833333333,12,-523.1134833333333
2011-02-25 17:00:00,2011-02-25,17,46,6,15.0,26.942,16.101,85.716,904.0549833333332,12,-818.3389833333332
2011-02-25 18:00:00,2011-02-25,18,0,0,14.5,0.0,0.0,0.0,861.7911500000001,12,-861.7911500000001
2011-02-25 19:00:00,2011-02-25,19,0,0,14.0,0.0,14.0,0.0,2381.454216666667,12,-2381.454216666667
2011-02-25 20:00:00,2011-02-25,20,0,0,13.7,0.0,13.7,0.0,2073.923033333333,12,-2073.923033333333
2011-02-25 21:00:00,2011-02-25,21,0,0,13.4,0.0,13.4,0.0,2941.762833333333,12,-2941.762833333333
2011-02-25 22:00:00,2011-02-25,22,0,0,13.1,0.0,13.1,0.0,1666.2664666666665,12,-1666.2664666666665
2011-02-25 23:00:00,2011-02-25,23,0,0,12.9,0.0,12.9,0.0,1153.569233333333,12,-1153.569233333333
2011-02-26 00:00:00,2011-02-26,0,0,0,12.5,0.0,12.5,0.0,545.13895,12,-545.13895
2011-02-26 01:00:00,2011-02-26,1,0,0,12.1,0.0,12.1,0.0,334.5586,12,-334.5586
2011-02-26 02:00:00,2011-02-26,2,0,0,11.7,0.0,11.7,0.0,291.32813333333337,12,-291.32813333333337
2011-02-26 03:00:00,2011-02-26,3,0,0,11.3,0.0,11.3,0.0,238.43721666666667,12,-238.43721666666667
