timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-01-31 08:00:00,2011-01-31,8,46,76,11.8,116.97,13.317,328.714,104.02261,22,224.69139
2011-01-31 09:00:00,2011-01-31,9,29,70,13.2,81.154,14.331,274.476,62.04801166666666,22,212.42798833333333
2011-01-31 10:00:00,2011-01-31,10,28,80,15.2,94.644,16.583,319.0,150.4206616666667,22,168.5793383333333
2011-01-31 11:00:00,2011-01-31,11,33,103,17.1,125.325,19.123,418.805,100.83350166666666,22,317.97149833333333
2011-01-31 12:00:00,2011-01-31,12,72,224,18.7,287.578,22.434,969.43,104.312615,22,865.117385
2011-01-31 13:00:00,2011-01-31,13,100,221,19.8,320.572,24.644,1074.645,95.93588833333334,22,978.7091116666668
2011-01-31 14:00:00,2011-01-31,14,63,148,20.0,206.665,22.573,691.132,91.63843333333334,22,599.4935666666667
2011-01-31 15:00:00,2011-01-31,15,43,67,19.4,99.916,20.791,330.556,257.4411666666666,22,73.11483333333337
2011-01-31 16:00:00,2011-01-31,16,41,31,18.1,54.745,18.976,180.35,203.7214666666667,22,-23.37146666666669
2011-01-31 17:00:00,2011-01-31,17,0,0,16.8,0.0,0.0,0.0,196.6909833333333,22,-196.6909833333333
2011-01-31 18:00:00,2011-01-31,18,0,0,15.8,0.0,0.0,0.0,151.11418166666667,22,-151.11418166666667
2011-01-31 19:00:00,2011-01-31,19,0,0,14.9,0.0,14.9,0.0,144.39736851851853,22,-144.39736851851853
2011-02-01 05:00:00,2011-02-01,5,0,0,12.2,0.0,12.2,0.0,99.86956551724136,22,-99.86956551724136
2011-02-01 06:00:00,2011-02-01,6,0,0,12.2,0.0,12.2,0.0,57.23746333333334,22,-57.23746333333334
2011-02-01 07:00:00,2011-02-01,7,0,3,12.5,0.0,12.5,0.0,174.59643999999997,22,-174.59643999999997
2011-02-01 08:00:00,2011-02-01,8,3,17,13.1,16.404,13.718,43.604,47.723791666666656,22,-4.119791666666657
2011-02-01 09:00:00,2011-02-01,9,8,48,13.9,48.102,15.868,158.217,211.37063833333332,22,-53.15363833333333
2011-02-01 10:00:00,2011-02-01,10,14,90,14.8,92.999,18.603,309.766,68.76082,22,241.00518
2011-02-01 11:00:00,2011-02-01,11,8,56,15.7,59.555,18.129,193.364,87.94901833333334,22,105.41498166666666
2011-02-01 12:00:00,2011-02-01,12,6,51,16.4,53.83,18.592,172.659,99.48286666666668,22,73.17613333333331
2011-02-01 13:00:00,2011-02-01,13,7,48,16.8,51.973,18.916,166.081,56.804901666666666,22,109.27609833333332
2011-02-01 14:00:00,2011-02-01,14,6,45,17.0,47.864,18.95,152.715,102.63962833333332,22,50.07537166666668
2011-02-01 15:00:00,2011-02-01,15,3,17,16.7,18.175,17.442,56.246,70.37166333333333,22,-14.125663333333328
2011-02-01 16:00:00,2011-02-01,16,0,3,16.1,2.783,16.214,7.938,87.63914833333334,22,-79.70114833333334
2011-02-01 17:00:00,2011-02-01,17,0,0,15.4,0.0,0.0,0.0,102.23042166666669,22,-102.23042166666669
2011-02-01 18:00:00,2011-02-01,18,0,0,14.9,0.0,0.0,0.0,112.26220333333336,22,-112.26220333333336
2011-02-01 19:00:00,2011-02-01,19,0,0,14.4,0.0,14.4,0.0,104.272865,22,-104.272865
2011-02-01 20:00:00,2011-02-01,20,0,0,14.0,0.0,14.0,0.0,75.32912833333333,22,-75.32912833333333
2011-02-01 21:00:00,2011-02-01,21,0,0,13.7,0.0,13.7,0.0,80.51870333333333,22,-80.51870333333333
2011-02-01 22:00:00,2011-02-01,22,0,0,13.4,0.0,13.4,0.0,102.92870666666668,22,-102.92870666666668
2011-02-01 23:00:00,2011-02-01,23,0,0,13.2,0.0,13.2,0.0,195.18344166666668,22,-195.18344166666668
2011-02-02 00:00:00,2011-02-02,0,0,0,13.3,0.0,13.3,0.0,134.57320166666668,22,-134.57320166666668
2011-02-02 01:00:00,2011-02-02,1,0,0,13.3,0.0,13.3,0.0,91.51865333333336,22,-91.51865333333336
2011-02-02 02:00:00,2011-02-02,2,0,0,13.4,0.0,13.4,0.0,72.93199166666668,22,-72.93199166666668
2011-02-02 03:00:00,2011-02-02,3,0,0,13.5,0.0,13.5,0.0,112.05494333333333,22,-112.05494333333333
2011-02-02 04:00:00,2011-02-02,4,0,0,13.6,0.0,13.6,0.0,53.21239166666668,22,-53.21239166666668
2011-02-02 05:00:00,2011-02-02,5,0,0,13.7,0.0,13.7,0.0,114.7749052631579,22,-114.7749052631579
2011-02-02 06:00:00,2011-02-02,6,0,0,13.7,0.0,13.7,0.0,71.93367500000001,22,-71.93367500000001
2011-02-02 07:00:00,2011-02-02,7,13,27,14.0,0.0,14.0,0.0,129.49302166666664,22,-129.49302166666664
2011-02-02 08:00:00,2011-02-02,8,18,70,14.6,91.75,15.381,266.132,105.74419666666668,22,160.38780333333332
2011-02-02 09:00:00,2011-02-02,9,23,126,15.6,135.848,16.884,463.831,52.26481166666667,22,411.5661883333333
2011-02-02 10:00:00,2011-02-02,10,24,147,16.7,162.227,18.071,552.715,106.49670666666668,22,446.21829333333335
2011-02-02 11:00:00,2011-02-02,11,26,190,17.8,210.845,19.802,712.915,72.35925833333334,22,640.5557416666666
2011-02-02 12:00:00,2011-02-02,12,3,25,18.6,26.241,18.799,81.384,90.09519666666668,22,-8.71119666666668
2011-02-02 13:00:00,2011-02-02,13,26,169,19.2,190.404,20.837,635.054,101.95159,22,533.10241
2011-02-02 14:00:00,2011-02-02,14,17,82,19.3,93.299,20.199,304.914,58.844075,22,246.069925
2011-02-02 15:00:00,2011-02-02,15,3,18,19.0,19.124,19.166,58.819,104.33305833333334,22,-45.51405833333334
2011-02-02 16:00:00,2011-02-02,16,13,18,18.4,25.581,18.611,81.21,146.67556333333334,22,-65.46556333333335
2011-02-02 17:00:00,2011-02-02,17,0,0,17.5,0.0,0.0,0.0,70.63663666666666,22,-70.63663666666666
2011-02-02 18:00:00,2011-02-02,18,0,0,16.8,0.0,0.0,0.0,149.76548499999998,22,-149.76548499999998
2011-02-02 19:00:00,2011-02-02,19,0,0,16.2,0.0,16.2,0.0,217.73556666666664,22,-217.73556666666664
2011-02-02 20:00:00,2011-02-02,20,0,0,15.8,0.0,15.8,0.0,240.72401666666664,22,-240.72401666666664
2011-02-02 21:00:00,2011-02-02,21,0,0,15.4,0.0,15.4,0.0,237.05115000000004,22,-237.05115000000004
2011-02-02 22:00:00,2011-02-02,22,0,0,15.1,0.0,15.1,0.0,250.08374999999995,22,-250.08374999999995
2011-02-02 23:00:00,2011-02-02,23,0,0,14.8,0.0,14.8,0.0,81.52598833333336,22,-81.52598833333336
2011-02-03 00:00:00,2011-02-03,0,0,0,14.6,0.0,14.6,0.0,133.02661833333335,22,-133.02661833333335
2011-02-03 01:00:00,2011-02-03,1,0,0,14.4,0.0,14.4,0.0,124.39529833333332,22,-124.39529833333332
2011-02-03 02:00:00,2011-02-03,2,0,0,14.2,0.0,14.2,0.0,142.2767166666667,22,-142.2767166666667
2011-02-03 03:00:00,2011-02-03,3,0,0,14.0,0.0,14.0,0.0,190.88615,22,-190.88615
2011-02-03 04:00:00,2011-02-03,4,0,0,13.8,0.0,13.8,0.0,125.97536666666664,22,-125.97536666666664
2011-02-03 05:00:00,2011-02-03,5,0,0,13.6,0.0,13.6,0.0,133.18632807017545,22,-133.18632807017545
2011-02-03 06:00:00,2011-02-03,6,0,0,13.7,0.0,13.7,0.0,81.83182333333333,22,-81.83182333333333
2011-02-03 07:00:00,2011-02-03,7,187,40,14.0,0.0,14.0,0.0,134.57059666666666,22,-134.57059666666666
2011-02-03 08:00:00,2011-02-03,8,68,75,14.8,117.667,16.086,343.303,129.68196833333334,22,213.62103166666665
2011-02-03 09:00:00,2011-02-03,9,93,145,15.9,194.261,17.963,668.656,52.795098333333335,22,615.8609016666666
2011-02-03 10:00:00,2011-02-03,10,76,144,17.2,191.423,19.131,655.73,205.13576666666668,22,450.59423333333336
2011-02-03 11:00:00,2011-02-03,11,122,222,18.4,328.626,21.601,1122.655,207.3453333333333,22,915.3096666666668
2011-02-03 12:00:00,2011-02-03,12,175,232,19.4,394.609,23.732,1338.381,196.7709833333333,22,1141.6100166666668
2011-02-03 13:00:00,2011-02-03,13,406,165,20.1,550.423,25.177,1876.542,179.09155833333332,22,1697.4504416666666
2011-02-03 14:00:00,2011-02-03,14,535,103,20.2,576.909,25.15,1979.487,73.97157333333334,22,1905.5154266666668
2011-02-03 15:00:00,2011-02-03,15,89,96,19.9,164.248,21.393,553.064,77.87177833333332,22,475.1922216666666
2011-02-03 16:00:00,2011-02-03,16,52,25,19.1,57.388,19.604,189.314,105.25288666666668,22,84.06111333333331
2011-02-03 17:00:00,2011-02-03,17,0,0,18.1,0.0,0.0,0.0,62.57791,22,-62.57791
2011-02-03 18:00:00,2011-02-03,18,0,0,17.3,0.0,0.0,0.0,90.27933666666668,22,-90.27933666666668
2011-02-03 19:00:00,2011-02-03,19,0,0,16.6,0.0,16.6,0.0,170.3509,22,-170.3509
2011-02-03 20:00:00,2011-02-03,20,0,0,16.1,0.0,16.1,0.0,204.61636333333337,22,-204.61636333333337
2011-02-03 21:00:00,2011-02-03,21,0,0,15.6,0.0,15.6,0.0,126.66383333333332,22,-126.66383333333332
2011-02-03 22:00:00,2011-02-03,22,0,0,15.3,0.0,15.3,0.0,103.16241000000004,22,-103.16241000000004
2011-02-03 23:00:00,2011-02-03,23,0,0,15.0,0.0,15.0,0.0,188.7291,22,-188.7291
2011-02-04 00:00:00,2011-02-04,0,0,0,14.7,0.0,14.7,0.0,183.85082166666663,22,-183.85082166666663
2011-02-04 01:00:00,2011-02-04,1,0,0,14.5,0.0,14.5,0.0,57.648165,22,-57.648165
2011-02-04 02:00:00,2011-02-04,2,0,0,14.3,0.0,14.3,0.0,104.52160666666664,22,-104.52160666666664
2011-02-04 03:00:00,2011-02-04,3,0,0,14.1,0.0,14.1,0.0,95.06133833333334,22,-95.06133833333334
2011-02-04 04:00:00,2011-02-04,4,0,0,13.9,0.0,13.9,0.0,62.95556166666667,22,-62.95556166666667
2011-02-04 05:00:00,2011-02-04,5,0,0,13.7,0.0,13.7,0.0,113.3313403508772,22,-113.3313403508772
2011-02-04 06:00:00,2011-02-04,6,0,0,13.7,0.0,13.7,0.0,70.01488333333333,22,-70.01488333333333
2011-02-04 07:00:00,2011-02-04,7,0,4,14.0,0.0,14.0,0.0,116.819595,22,-116.819595
2011-02-04 08:00:00,2011-02-04,8,0,13,14.8,12.058,14.904,33.311,117.92578166666668,22,-84.61478166666669
2011-02-04 09:00:00,2011-02-04,9,0,30,16.0,27.857,16.253,89.311,97.889975,22,-8.578975
2011-02-04 10:00:00,2011-02-04,10,0,33,17.4,30.667,17.647,97.452,104.33423666666668,22,-6.882236666666685
2011-02-04 11:00:00,2011-02-04,11,0,35,18.7,32.555,18.976,102.128,116.97697333333332,22,-14.84897333333332
2011-02-04 12:00:00,2011-02-04,12,0,30,19.7,27.917,19.931,86.088,58.625376666666654,22,27.46262333333334
2011-02-04 13:00:00,2011-02-04,13,0,30,20.4,27.922,20.619,85.705,289.0585633333333,22,-203.3535633333333
2011-02-04 14:00:00,2011-02-04,14,0,28,20.6,26.05,20.802,79.836,1988.3609666666664,22,-1908.5249666666664
2011-02-04 15:00:00,2011-02-04,15,0,10,20.2,9.291,20.264,27.313,162.68422,22,-135.37122000000002
2011-02-04 16:00:00,2011-02-04,16,0,8,19.4,7.424,19.475,21.886,99.099655,22,-77.213655
2011-02-04 17:00:00,2011-02-04,17,0,0,18.3,0.0,0.0,0.0,107.93319833333334,22,-107.93319833333334
2011-02-04 18:00:00,2011-02-04,18,0,0,17.5,0.0,0.0,0.0,87.77500499999998,22,-87.77500499999998
2011-02-04 19:00:00,2011-02-04,19,0,0,16.8,0.0,16.8,0.0,170.37953500000003,22,-170.37953500000003
2011-02-04 20:00:00,2011-02-04,20,0,0,16.2,0.0,16.2,0.0,1078.863916666667,22,-1078.863916666667
2011-02-04 21:00:00,2011-02-04,21,0,0,15.7,0.0,15.7,0.0,350.58795000000003,22,-350.58795000000003
2011-02-04 22:00:00,2011-02-04,22,0,0,15.3,0.0,15.3,0.0,164.468475,22,-164.468475
2011-02-04 23:00:00,2011-02-04,23,0,0,15.0,0.0,15.0,0.0,98.13116833333332,22,-98.13116833333332
2011-02-05 00:00:00,2011-02-05,0,0,0,14.6,0.0,14.6,0.0,95.80468833333336,22,-95.80468833333336
2011-02-05 01:00:00,2011-02-05,1,0,0,14.2,0.0,14.2,0.0,102.30058666666667,22,-102.30058666666667
2011-02-05 02:00:00,2011-02-05,2,0,0,13.8,0.0,13.8,0.0,94.42195333333332,22,-94.42195333333332
2011-02-05 03:00:00,2011-02-05,3,0,0,13.3,0.0,13.3,0.0,62.25348,22,-62.25348
2011-02-05 04:00:00,2011-02-05,4,0,0,12.9,0.0,12.9,0.0,102.513785,22,-102.513785
2011-02-05 05:00:00,2011-02-05,5,0,0,12.5,0.0,12.5,0.0,112.67710877192982,22,-112.67710877192982
2011-02-05 06:00:00,2011-02-05,6,0,0,12.5,0.0,12.5,0.0,52.57835,22,-52.57835
2011-02-05 07:00:00,2011-02-05,7,167,50,13.1,0.0,13.1,0.0,103.30733166666668,22,-103.30733166666668
2011-02-05 08:00:00,2011-02-05,8,337,108,14.3,216.108,22.432,616.095,86.56596666666667,22,529.5290333333334
2011-02-05 09:00:00,2011-02-05,9,591,101,16.0,378.237,30.986,1261.228,129.86780434782608,22,1131.360195652174
2011-02-05 10:00:00,2011-02-05,10,656,108,18.0,545.038,40.388,1783.038,255.24775,22,1527.79025
2011-02-05 11:00:00,2011-02-05,11,480,181,20.0,580.526,43.766,1850.911,134.6149616666667,22,1716.2960383333334
2011-02-05 12:00:00,2011-02-05,12,592,143,21.5,683.554,49.464,2125.109,82.746755,22,2042.362245
2011-02-05 13:00:00,2011-02-05,13,572,135,22.5,671.302,49.954,2080.027,97.32232666666668,22,1982.7046733333332
2011-02-05 14:00:00,2011-02-05,14,504,124,22.8,577.536,46.432,1817.648,113.59843666666669,22,1704.0495633333333
2011-02-05 15:00:00,2011-02-05,15,404,97,22.2,419.789,39.405,1361.337,139.00055,22,1222.33645
2011-02-05 16:00:00,2011-02-05,16,217,47,21.0,183.237,28.529,612.378,167.72364333333334,22,444.6543566666667
2011-02-05 17:00:00,2011-02-05,17,0,0,19.5,0.0,0.0,0.0,96.97694,22,-96.97694
2011-02-05 18:00:00,2011-02-05,18,0,0,18.2,0.0,0.0,0.0,97.20715166666668,22,-97.20715166666668
2011-02-05 19:00:00,2011-02-05,19,0,0,17.1,0.0,17.1,0.0,63.40494833333333,22,-63.40494833333333
2011-02-05 20:00:00,2011-02-05,20,0,0,16.3,0.0,16.3,0.0,90.10771166666667,22,-90.10771166666667
2011-02-05 21:00:00,2011-02-05,21,0,0,15.6,0.0,15.6,0.0,102.08161666666666,22,-102.08161666666666
2011-02-05 22:00:00,2011-02-05,22,0,0,15.0,0.0,15.0,0.0,60.633855,22,-60.633855
2011-02-05 23:00:00,2011-02-05,23,0,0,14.5,0.0,14.5,0.0,92.509475,22,-92.509475
2011-02-06 00:00:00,2011-02-06,0,0,0,14.4,0.0,14.4,0.0,100.98666833333336,22,-100.98666833333336
2011-02-06 01:00:00,2011-02-06,1,0,0,14.3,0.0,14.3,0.0,89.59077666666667,22,-89.59077666666667
2011-02-06 02:00:00,2011-02-06,2,0,0,14.1,0.0,14.1,0.0,101.01232499999998,22,-101.01232499999998
2011-02-06 03:00:00,2011-02-06,3,0,0,14.0,0.0,14.0,0.0,112.42157333333331,22,-112.42157333333331
2011-02-06 04:00:00,2011-02-06,4,0,0,13.8,0.0,13.8,0.0,53.37792,22,-53.37792
2011-02-06 05:00:00,2011-02-06,5,0,0,13.7,0.0,13.7,0.0,105.06989491525424,22,-105.06989491525424
2011-02-06 06:00:00,2011-02-06,6,0,0,13.7,0.0,13.7,0.0,100.40508166666667,22,-100.40508166666667
2011-02-06 07:00:00,2011-02-06,7,6,13,14.0,0.0,14.0,0.0,64.69748999999999,22,-64.69748999999999
2011-02-06 08:00:00,2011-02-06,8,9,36,14.8,37.719,16.3,110.56,110.31358333333334,22,0.2464166666666614
2011-02-06 09:00:00,2011-02-06,9,12,68,15.9,69.095,18.728,228.124,83.62586166666665,22,144.49813833333334
2011-02-06 10:00:00,2011-02-06,10,12,83,17.2,84.953,20.672,279.11,82.07385166666664,22,197.03614833333336
2011-02-06 11:00:00,2011-02-06,11,8,70,18.5,71.385,21.41,229.863,125.85244500000002,22,104.01055499999998
2011-02-06 12:00:00,2011-02-06,12,18,145,19.5,158.124,25.938,513.09,167.86835000000002,22,345.22165
2011-02-06 13:00:00,2011-02-06,13,17,113,20.1,125.148,25.194,403.377,722.7337166666669,22,-319.35671666666684
2011-02-06 14:00:00,2011-02-06,14,20,117,20.3,130.983,25.635,423.336,580.0163666666666,22,-156.6803666666666
2011-02-06 15:00:00,2011-02-06,15,14,62,20.0,69.633,22.842,223.495,68.43432166666666,22,155.06067833333333
2011-02-06 16:00:00,2011-02-06,16,12,28,19.2,33.33,20.565,105.807,86.31193666666667,22,19.49506333333333
2011-02-06 17:00:00,2011-02-06,17,0,0,18.2,0.0,0.0,0.0,102.46168333333333,22,-102.46168333333333
2011-02-06 18:00:00,2011-02-06,18,0,0,17.3,0.0,0.0,0.0,70.22726000000002,22,-70.22726000000002
2011-02-06 19:00:00,2011-02-06,19,0,0,16.7,0.0,16.7,0.0,91.43994833333332,22,-91.43994833333332
2011-02-06 20:00:00,2011-02-06,20,0,0,16.1,0.0,16.1,0.0,162.47119,22,-162.47119
2011-02-06 21:00:00,2011-02-06,21,0,0,15.7,0.0,15.7,0.0,187.29751666666664,22,-187.29751666666664
2011-02-06 22:00:00,2011-02-06,22,0,0,15.3,0.0,15.3,0.0,249.8975166666667,22,-249.8975166666667
2011-02-06 23:00:00,2011-02-06,23,0,0,15.0,0.0,15.0,0.0,106.563405,22,-106.563405
2011-02-07 00:00:00,2011-02-07,0,0,0,15.0,0.0,15.0,0.0,51.90287833333333,22,-51.90287833333333
2011-02-07 01:00:00,2011-02-07,1,0,0,15.0,0.0,15.0,0.0,108.13155333333331,22,-108.13155333333331
2011-02-07 02:00:00,2011-02-07,2,0,0,15.1,0.0,15.1,0.0,95.32773999999998,22,-95.32773999999998
2011-02-07 03:00:00,2011-02-07,3,0,0,15.1,0.0,15.1,0.0,65.58641833333333,22,-65.58641833333333
2011-02-07 04:00:00,2011-02-07,4,0,0,15.1,0.0,15.1,0.0,106.44232499999998,22,-106.44232499999998
2011-02-07 05:00:00,2011-02-07,5,0,0,15.2,0.0,15.2,0.0,79.13900526315788,22,-79.13900526315788
2011-02-07 06:00:00,2011-02-07,6,0,0,15.2,0.0,15.2,0.0,84.68395500000001,22,-84.68395500000001
2011-02-07 07:00:00,2011-02-07,7,24,26,15.4,0.0,15.4,0.0,195.91038666666665,22,-195.91038666666665
2011-02-07 08:00:00,2011-02-07,8,17,36,15.9,40.933,17.529,119.921,51.93616166666666,22,67.98483833333334
2011-02-07 09:00:00,2011-02-07,9,38,112,16.6,130.314,21.934,435.588,100.47272333333332,22,335.1152766666667
2011-02-07 10:00:00,2011-02-07,10,40,140,17.4,164.331,24.12,546.902,93.779025,22,453.12297500000005
2011-02-07 11:00:00,2011-02-07,11,59,233,18.2,282.423,29.72,926.512,60.658413333333336,22,865.8535866666666
2011-02-07 12:00:00,2011-02-07,12,42,160,18.8,194.272,26.714,634.409,100.70795666666668,22,533.7010433333334
2011-02-07 13:00:00,2011-02-07,13,20,71,19.2,86.084,22.706,276.752,83.03025499999998,22,193.72174500000003
2011-02-07 14:00:00,2011-02-07,14,38,109,19.3,138.171,24.932,449.974,83.36692549019608,22,366.6070745098039
2011-02-07 15:00:00,2011-02-07,15,26,51,19.1,71.285,22.012,230.59,105.04575999999996,22,125.54424000000004
2011-02-07 16:00:00,2011-02-07,16,30,26,18.6,43.788,20.395,141.599,59.671960000000006,22,81.92703999999998
2011-02-07 17:00:00,2011-02-07,17,0,0,18.0,0.0,0.0,0.0,103.4097462962963,22,-103.4097462962963
2011-02-07 18:00:00,2011-02-07,18,0,0,17.5,0.0,0.0,0.0,104.48660344827586,22,-104.48660344827586
2011-02-07 19:00:00,2011-02-07,19,0,0,17.0,0.0,17.0,0.0,53.42452,22,-53.42452
2011-02-07 20:00:00,2011-02-07,20,0,0,16.7,0.0,16.7,0.0,280.3677866666667,22,-280.3677866666667
2011-02-07 21:00:00,2011-02-07,21,0,0,16.4,0.0,16.4,0.0,475.6079,22,-475.6079
2011-02-07 22:00:00,2011-02-07,22,0,0,16.2,0.0,16.2,0.0,314.40964406779665,22,-314.40964406779665
2011-02-07 23:00:00,2011-02-07,23,0,0,16.0,0.0,16.0,0.0,228.0727,22,-228.0727
2011-02-08 00:00:00,2011-02-08,0,0,0,15.7,0.0,15.7,0.0,213.01091666666665,22,-213.01091666666665
2011-02-08 01:00:00,2011-02-08,1,0,0,15.4,0.0,15.4,0.0,160.79761666666664,22,-160.79761666666664
2011-02-08 02:00:00,2011-02-08,2,0,0,15.1,0.0,15.1,0.0,206.6921,22,-206.6921
2011-02-08 03:00:00,2011-02-08,3,0,0,14.9,0.0,14.9,0.0,119.60317166666668,22,-119.60317166666668
2011-02-08 04:00:00,2011-02-08,4,0,0,14.6,0.0,14.6,0.0,74.59540666666668,22,-74.59540666666668
2011-02-08 05:00:00,2011-02-08,5,0,0,14.3,0.0,14.3,0.0,83.5285551724138,22,-83.5285551724138
2011-02-08 06:00:00,2011-02-08,6,0,0,14.3,0.0,14.3,0.0,105.08883333333333,22,-105.08883333333333
2011-02-08 07:00:00,2011-02-08,7,29,23,14.4,0.0,14.4,0.0,138.7003083333333,22,-138.7003083333333
2011-02-08 08:00:00,2011-02-08,8,31,54,14.7,67.551,17.393,203.669,79.78136166666668,22,123.88763833333331
2011-02-08 09:00:00,2011-02-08,9,49,118,15.1,141.757,20.903,477.435,104.35736500000002,22,373.077635
2011-02-08 10:00:00,2011-02-08,10,31,91,15.5,107.818,19.909,359.544,72.44554500000001,22,287.09845499999994
2011-02-08 11:00:00,2011-02-08,11,38,118,15.9,144.71,21.804,479.847,80.60368833333335,22,399.2433116666666
2011-02-08 12:00:00,2011-02-08,12,45,139,16.3,175.34,23.444,578.599,102.34842,22,476.25058
2011-02-08 13:00:00,2011-02-08,13,28,77,16.5,99.151,20.539,323.875,70.98775833333333,22,252.88724166666668
2011-02-08 14:00:00,2011-02-08,14,36,81,16.5,113.78,21.139,373.899,83.66864333333334,22,290.2303566666667
2011-02-08 15:00:00,2011-02-08,15,51,80,16.4,119.997,21.303,398.061,106.577435,22,291.483565
2011-02-08 16:00:00,2011-02-08,16,35,26,16.2,48.91,18.205,160.54,84.38836666666666,22,76.15163333333334
2011-02-08 17:00:00,2011-02-08,17,0,0,15.8,0.0,0.0,0.0,167.89430333333337,22,-167.89430333333337
2011-02-08 18:00:00,2011-02-08,18,0,0,15.5,0.0,0.0,0.0,100.282655,22,-100.282655
2011-02-08 19:00:00,2011-02-08,19,0,0,15.3,0.0,15.3,0.0,119.13392333333336,22,-119.13392333333336
2011-02-08 20:00:00,2011-02-08,20,0,0,15.1,0.0,15.1,0.0,107.712595,22,-107.712595
2011-02-08 21:00:00,2011-02-08,21,0,0,15.0,0.0,15.0,0.0,468.09135,22,-468.09135
2011-02-08 22:00:00,2011-02-08,22,0,0,14.9,0.0,14.9,0.0,528.9646333333333,22,-528.9646333333333
2011-02-08 23:00:00,2011-02-08,23,0,0,14.8,0.0,14.8,0.0,388.9267,22,-388.9267
2011-02-09 00:00:00,2011-02-09,0,0,0,14.7,0.0,14.7,0.0,125.80811333333334,22,-125.80811333333334
2011-02-09 01:00:00,2011-02-09,1,0,0,14.7,0.0,14.7,0.0,110.03604666666666,22,-110.03604666666666
2011-02-09 02:00:00,2011-02-09,2,0,0,14.7,0.0,14.7,0.0,159.14606666666668,22,-159.14606666666668
2011-02-09 03:00:00,2011-02-09,3,0,0,14.7,0.0,14.7,0.0,201.72095,22,-201.72095
2011-02-09 04:00:00,2011-02-09,4,0,0,14.7,0.0,14.7,0.0,201.88911666666664,22,-201.88911666666664
2011-02-09 05:00:00,2011-02-09,5,0,0,14.7,0.0,14.7,0.0,120.51349824561402,22,-120.51349824561402
2011-02-09 06:00:00,2011-02-09,6,0,0,14.7,0.0,14.7,0.0,106.72384666666667,22,-106.72384666666667
2011-02-09 07:00:00,2011-02-09,7,132,58,15.0,0.0,15.0,0.0,117.83774166666666,22,-117.83774166666666
2011-02-09 08:00:00,2011-02-09,8,201,133,15.6,234.44,24.915,710.813,96.16590833333336,22,614.6470916666666
2011-02-09 09:00:00,2011-02-09,9,271,184,16.6,322.448,29.804,1076.9,104.13002666666668,22,972.7699733333334
2011-02-09 10:00:00,2011-02-09,10,317,214,17.6,436.552,35.489,1438.688,116.53534666666664,22,1322.1526533333335
2011-02-09 11:00:00,2011-02-09,11,625,133,18.7,650.272,45.335,2065.538,68.61766833333334,22,1996.9203316666667
2011-02-09 12:00:00,2011-02-09,12,710,103,19.5,743.36,49.92,2309.545,109.84731166666664,22,2199.6976883333336
2011-02-09 13:00:00,2011-02-09,13,678,103,20.0,731.927,49.94,2270.453,151.24160666666666,22,2119.211393333333
2011-02-09 14:00:00,2011-02-09,14,615,98,20.1,644.528,46.48,2031.845,135.92536833333335,22,1895.9196316666664
2011-02-09 15:00:00,2011-02-09,15,415,99,19.9,433.684,37.669,1415.816,196.19941666666668,22,1219.6165833333334
2011-02-09 16:00:00,2011-02-09,16,63,57,19.2,95.172,23.101,314.285,240.41725,22,73.86775000000003
2011-02-09 17:00:00,2011-02-09,17,0,0,18.4,0.0,0.0,0.0,218.93981666666664,22,-218.93981666666664
2011-02-09 18:00:00,2011-02-09,18,0,0,17.7,0.0,0.0,0.0,74.40039166666665,22,-74.40039166666665
2011-02-09 19:00:00,2011-02-09,19,0,0,17.2,0.0,17.2,0.0,87.75653500000001,22,-87.75653500000001
2011-02-09 20:00:00,2011-02-09,20,0,0,16.7,0.0,16.7,0.0,340.4235883333333,22,-340.4235883333333
2011-02-09 21:00:00,2011-02-09,21,0,0,16.3,0.0,16.3,0.0,243.2387,22,-243.2387
2011-02-09 22:00:00,2011-02-09,22,0,0,16.0,0.0,16.0,0.0,171.51851166666663,22,-171.51851166666663
2011-02-09 23:00:00,2011-02-09,23,0,0,15.8,0.0,15.8,0.0,101.58029166666668,22,-101.58029166666668
2011-02-10 00:00:00,2011-02-10,0,0,0,15.3,0.0,15.3,0.0,101.27049666666667,22,-101.27049666666667
2011-02-10 01:00:00,2011-02-10,1,0,0,14.9,0.0,14.9,0.0,90.40418166666664,22,-90.40418166666664
2011-02-10 02:00:00,2011-02-10,2,0,0,14.4,0.0,14.4,0.0,68.151755,22,-68.151755
2011-02-10 03:00:00,2011-02-10,3,0,0,14.0,0.0,14.0,0.0,101.62547666666669,22,-101.62547666666669
2011-02-10 04:00:00,2011-02-10,4,0,0,13.5,0.0,13.5,0.0,87.37211666666667,22,-87.37211666666667
2011-02-10 05:00:00,2011-02-10,5,0,0,13.0,0.0,13.0,0.0,67.9423596491228,22,-67.9423596491228
2011-02-10 06:00:00,2011-02-10,6,0,0,13.1,0.0,13.1,0.0,103.71506166666668,22,-103.71506166666668
2011-02-10 07:00:00,2011-02-10,7,214,57,13.4,0.0,13.4,0.0,103.87225666666669,22,-103.87225666666669
2011-02-10 08:00:00,2011-02-10,8,497,89,14.1,208.171,22.202,595.005,102.37968333333332,22,492.62531666666666
