timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2010-12-31 11:00:00,2010-12-31,11,227,158,17.1,343.461,21.948,1185.952,2171.8961666666664,5,-985.9441666666664
2010-12-31 12:00:00,2010-12-31,12,225,158,18.2,357.874,23.02,1226.601,1664.1738166666669,5,-437.5728166666668
2010-12-31 13:00:00,2010-12-31,13,242,140,18.9,353.785,24.07,1208.188,656.2250333333334,5,551.9629666666667
2010-12-31 14:00:00,2010-12-31,14,271,105,19.1,334.976,23.83,1149.379,1801.0386999999998,5,-651.6596999999999
2010-12-31 15:00:00,2010-12-31,15,150,60,18.6,173.056,21.167,591.993,3333.602933333334,5,-2741.609933333334
2010-12-31 16:00:00,2010-12-31,16,133,11,17.8,82.354,18.967,278.598,596.5433833333334,5,-317.9453833333334
2010-12-31 17:00:00,2010-12-31,17,0,0,17.0,0.0,0.0,0.0,808.3013333333332,5,-808.3013333333332
2010-12-31 18:00:00,2010-12-31,18,0,0,16.3,0.0,16.3,0.0,738.4838666666667,5,-738.4838666666667
2010-12-31 19:00:00,2010-12-31,19,0,0,15.7,0.0,15.7,0.0,681.1694000000001,5,-681.1694000000001
2010-12-31 20:00:00,2010-12-31,20,0,0,15.2,0.0,15.2,0.0,703.66215,5,-703.66215
2010-12-31 21:00:00,2010-12-31,21,0,0,14.8,0.0,14.8,0.0,702.6481833333335,5,-702.6481833333335
2010-12-31 22:00:00,2010-12-31,22,0,0,14.5,0.0,14.5,0.0,786.9745166666667,5,-786.9745166666667
2010-12-31 23:00:00,2010-12-31,23,0,0,14.2,0.0,14.2,0.0,884.0574666666668,5,-884.0574666666668
2011-01-01 00:00:00,2011-01-01,0,0,0,14.2,0.0,14.2,0.0,669.8013833333334,5,-669.8013833333334
2011-01-01 01:00:00,2011-01-01,1,0,0,14.0,0.0,14.0,0.0,368.9218,5,-368.9218
2011-01-01 02:00:00,2011-01-01,2,0,0,13.7,0.0,13.7,0.0,317.74666666666667,5,-317.74666666666667
2011-01-01 03:00:00,2011-01-01,3,0,0,13.5,0.0,13.5,0.0,339.7771333333333,5,-339.7771333333333
2011-01-01 04:00:00,2011-01-01,4,0,0,13.2,0.0,13.2,0.0,503.63115,5,-503.63115
2011-01-01 05:00:00,2011-01-01,5,0,0,13.0,0.0,13.0,0.0,448.01822413793104,5,-448.01822413793104
2011-01-01 06:00:00,2011-01-01,6,0,0,12.7,0.0,12.7,0.0,349.29568333333333,5,-349.29568333333333
2011-01-01 07:00:00,2011-01-01,7,198,10,12.9,0.0,12.9,0.0,307.4156166666667,5,-307.4156166666667
2011-01-01 08:00:00,2011-01-01,8,111,68,13.6,116.25,17.77,266.516,296.127,5,-29.61099999999999
2011-01-01 09:00:00,2011-01-01,9,62,61,14.7,91.572,18.443,304.817,419.12605,5,-114.30905
2011-01-01 10:00:00,2011-01-01,10,180,161,16.2,283.292,27.819,956.14,468.06945,5,488.07055
2011-01-01 11:00:00,2011-01-01,11,131,171,17.7,278.48,29.095,926.348,348.7971833333334,5,577.5508166666666
2011-01-01 12:00:00,2011-01-01,12,242,175,18.9,390.836,34.89,1280.369,1397.5655000000004,5,-117.19650000000048
2011-01-01 13:00:00,2011-01-01,13,438,119,19.8,507.972,40.608,1641.658,1876.5091,5,-234.8511000000001
2011-01-01 14:00:00,2011-01-01,14,307,111,20.0,369.907,35.159,1216.595,582.8970833333333,5,633.6979166666667
2011-01-01 15:00:00,2011-01-01,15,100,65,19.5,138.517,25.18,461.121,1048.6069166666666,5,-587.4859166666666
2011-01-01 16:00:00,2011-01-01,16,99,13,18.5,68.488,21.315,227.364,457.0483666666667,5,-229.6843666666667
2011-01-01 17:00:00,2011-01-01,17,0,0,17.5,0.0,0.0,0.0,1363.7622333333334,5,-1363.7622333333334
2011-01-01 18:00:00,2011-01-01,18,0,0,16.7,0.0,16.7,0.0,1111.1704166666666,5,-1111.1704166666666
2011-01-01 19:00:00,2011-01-01,19,0,0,16.0,0.0,16.0,0.0,975.0346166666666,5,-975.0346166666666
2011-01-01 20:00:00,2011-01-01,20,0,0,15.4,0.0,15.4,0.0,1120.94095,5,-1120.94095
2011-01-01 21:00:00,2011-01-01,21,0,0,15.0,0.0,15.0,0.0,874.2701500000001,5,-874.2701500000001
2011-01-01 22:00:00,2011-01-01,22,0,0,14.6,0.0,14.6,0.0,886.7787500000001,5,-886.7787500000001
2011-01-01 23:00:00,2011-01-01,23,0,0,14.3,0.0,14.3,0.0,787.7738666666665,5,-787.7738666666665
2011-01-02 00:00:00,2011-01-02,0,0,0,13.9,0.0,13.9,0.0,821.6204000000001,5,-821.6204000000001
2011-01-02 01:00:00,2011-01-02,1,0,0,13.5,0.0,13.5,0.0,526.7758166666667,5,-526.7758166666667
2011-01-02 02:00:00,2011-01-02,2,0,0,13.1,0.0,13.1,0.0,346.54190000000006,5,-346.54190000000006
2011-01-02 03:00:00,2011-01-02,3,0,0,12.7,0.0,12.7,0.0,328.5225,5,-328.5225
2011-01-02 04:00:00,2011-01-02,4,0,0,12.3,0.0,12.3,0.0,328.98723333333334,5,-328.98723333333334
2011-01-02 05:00:00,2011-01-02,5,0,0,11.9,0.0,11.9,0.0,354.4523620689656,5,-354.4523620689656
2011-01-02 06:00:00,2011-01-02,6,0,0,11.5,0.0,11.5,0.0,456.9528666666666,5,-456.9528666666666
2011-01-02 07:00:00,2011-01-02,7,185,11,11.7,0.0,11.7,0.0,460.8537166666667,5,-460.8537166666667
2011-01-02 08:00:00,2011-01-02,8,137,75,12.2,134.039,17.004,309.451,338.4090333333334,5,-28.95803333333339
2011-01-02 09:00:00,2011-01-02,9,116,124,13.1,191.312,20.921,647.747,301.70171666666664,5,346.0452833333333
2011-01-02 10:00:00,2011-01-02,10,354,140,14.3,371.35,29.552,1259.787,569.0204833333332,5,690.7665166666668
2011-01-02 11:00:00,2011-01-02,11,106,170,15.4,259.088,25.998,869.665,596.6729833333334,5,272.9920166666666
2011-01-02 12:00:00,2011-01-02,12,285,173,16.4,423.108,33.715,1396.52,353.7888166666668,5,1042.731183333333
2011-01-02 13:00:00,2011-01-02,13,105,152,17.0,246.381,27.066,818.671,356.1692833333334,5,462.50171666666665
2011-01-02 14:00:00,2011-01-02,14,52,61,17.2,102.834,21.406,340.419,313.0414166666667,5,27.37758333333329
2011-01-02 15:00:00,2011-01-02,15,42,35,16.8,63.441,19.401,209.389,297.31715,5,-87.92815000000002
2011-01-02 16:00:00,2011-01-02,16,176,11,16.0,104.425,20.296,355.415,477.2504166666666,5,-121.83541666666656
2011-01-02 17:00:00,2011-01-02,17,0,0,15.2,0.0,0.0,0.0,735.93835,5,-735.93835
2011-01-02 18:00:00,2011-01-02,18,0,0,14.6,0.0,14.6,0.0,669.7777499999999,5,-669.7777499999999
2011-01-02 19:00:00,2011-01-02,19,0,0,14.1,0.0,14.1,0.0,986.4819333333332,5,-986.4819333333332
2011-01-02 20:00:00,2011-01-02,20,0,0,13.6,0.0,13.6,0.0,1139.3301166666668,5,-1139.3301166666668
2011-01-02 21:00:00,2011-01-02,21,0,0,13.3,0.0,13.3,0.0,943.9480166666668,5,-943.9480166666668
2011-01-03 05:00:00,2011-01-03,5,0,0,12.0,0.0,12.0,0.0,475.3682931034483,5,-475.3682931034483
2011-01-03 06:00:00,2011-01-03,6,0,0,11.9,0.0,11.9,0.0,327.5326333333334,5,-327.5326333333334
2011-01-03 07:00:00,2011-01-03,7,148,13,12.0,0.0,12.0,0.0,763.9312833333333,5,-763.9312833333333
2011-01-03 08:00:00,2011-01-03,8,148,78,12.5,141.665,17.576,326.777,313.2391833333333,5,13.537816666666686
2011-01-03 09:00:00,2011-01-03,9,202,131,13.3,236.88,22.982,800.371,310.23881666666665,5,490.1321833333333
2011-01-03 10:00:00,2011-01-03,10,534,101,14.4,448.176,32.826,1512.209,522.3394,5,989.8696
2011-01-03 11:00:00,2011-01-03,11,414,146,15.4,477.178,34.966,1581.972,477.6712833333334,5,1104.3007166666666
2011-01-03 12:00:00,2011-01-03,12,457,135,16.3,530.193,38.021,1733.214,355.96903333333336,5,1377.2449666666666
2011-01-03 13:00:00,2011-01-03,13,402,132,16.9,487.835,36.878,1598.047,706.1842,5,891.8628
2011-01-03 14:00:00,2011-01-03,14,96,123,17.1,202.97,25.4,677.192,437.16805,5,240.02395
2011-01-03 15:00:00,2011-01-03,15,65,55,16.7,99.602,20.783,332.865,505.8890833333333,5,-173.0240833333333
2011-01-03 16:00:00,2011-01-03,16,44,12,16.0,37.84,17.555,124.132,582.9235,5,-458.7915
2011-01-03 17:00:00,2011-01-03,17,0,0,15.3,0.0,0.0,0.0,904.37455,5,-904.37455
2011-01-03 18:00:00,2011-01-03,18,0,0,14.7,0.0,14.7,0.0,1452.4831833333335,5,-1452.4831833333335
2011-01-03 19:00:00,2011-01-03,19,0,0,14.2,0.0,14.2,0.0,1723.7655166666666,5,-1723.7655166666666
2011-01-03 20:00:00,2011-01-03,20,0,0,13.8,0.0,13.8,0.0,645.1310333333332,5,-645.1310333333332
2011-01-03 21:00:00,2011-01-03,21,0,0,13.5,0.0,13.5,0.0,669.4974833333333,5,-669.4974833333333
2011-01-03 22:00:00,2011-01-03,22,0,0,13.2,0.0,13.2,0.0,765.6021333333334,5,-765.6021333333334
2011-01-03 23:00:00,2011-01-03,23,0,0,13.0,0.0,13.0,0.0,875.1504333333334,5,-875.1504333333334
2011-01-04 00:00:00,2011-01-04,0,0,0,12.4,0.0,12.4,0.0,643.7944166666665,5,-643.7944166666665
2011-01-04 01:00:00,2011-01-04,1,0,0,11.8,0.0,11.8,0.0,374.6139,5,-374.6139
2011-01-04 02:00:00,2011-01-04,2,0,0,11.3,0.0,11.3,0.0,348.80648333333335,5,-348.80648333333335
2011-01-04 03:00:00,2011-01-04,3,0,0,10.7,0.0,10.7,0.0,349.0159333333334,5,-349.0159333333334
2011-01-04 04:00:00,2011-01-04,4,0,0,10.1,0.0,10.1,0.0,495.8106833333334,5,-495.8106833333334
2011-01-04 05:00:00,2011-01-04,5,0,0,9.6,0.0,9.6,0.0,493.59510344827584,5,-493.59510344827584
2011-01-04 06:00:00,2011-01-04,6,0,0,9.0,0.0,9.0,0.0,330.5538333333334,5,-330.5538333333334
2011-01-04 07:00:00,2011-01-04,7,192,11,9.2,0.0,9.2,0.0,335.3625,5,-335.3625
2011-01-04 08:00:00,2011-01-04,8,163,75,9.9,136.911,14.797,317.647,308.75985000000003,5,8.887149999999963
2011-01-04 09:00:00,2011-01-04,9,456,88,11.0,301.87,23.334,1023.871,674.8436166666669,5,349.0273833333331
2011-01-04 10:00:00,2011-01-04,10,534,100,12.6,446.897,30.973,1518.947,498.6084166666667,5,1020.3385833333332
2011-01-04 11:00:00,2011-01-04,11,634,87,14.1,575.791,37.738,1900.816,401.0319333333333,5,1499.7840666666666
2011-01-04 12:00:00,2011-01-04,12,257,178,15.4,406.553,32.033,1348.432,448.46133333333336,5,899.9706666666666
2011-01-04 13:00:00,2011-01-04,13,330,145,16.2,444.49,34.394,1465.601,576.0620333333334,5,889.5389666666667
2011-01-04 14:00:00,2011-01-04,14,123,124,16.4,224.904,25.601,753.348,349.79366666666675,5,403.5543333333332
2011-01-04 15:00:00,2011-01-04,15,148,75,15.9,182.022,23.367,617.311,469.43095,5,147.88005000000004
2011-01-04 16:00:00,2011-01-04,16,98,14,14.9,69.946,17.776,236.2,428.9408666666667,5,-192.7408666666667
2011-01-04 17:00:00,2011-01-04,17,0,0,13.9,0.0,0.0,0.0,610.6841000000002,5,-610.6841000000002
2011-01-04 18:00:00,2011-01-04,18,0,0,13.0,0.0,13.0,0.0,895.1885166666668,5,-895.1885166666668
2011-01-04 19:00:00,2011-01-04,19,0,0,12.3,0.0,12.3,0.0,780.7283000000001,5,-780.7283000000001
2011-01-04 20:00:00,2011-01-04,20,0,0,11.7,0.0,11.7,0.0,1449.7482500000003,5,-1449.7482500000003
2011-01-04 21:00:00,2011-01-04,21,0,0,11.3,0.0,11.3,0.0,2940.7390000000005,5,-2940.7390000000005
2011-01-04 22:00:00,2011-01-04,22,0,0,10.9,0.0,10.9,0.0,1583.2425833333334,5,-1583.2425833333334
2011-01-04 23:00:00,2011-01-04,23,0,0,10.5,0.0,10.5,0.0,1229.7377833333337,5,-1229.7377833333337
2011-01-05 00:00:00,2011-01-05,0,0,0,10.2,0.0,10.2,0.0,627.0214333333333,5,-627.0214333333333
2011-01-05 01:00:00,2011-01-05,1,0,0,9.9,0.0,9.9,0.0,371.95723333333336,5,-371.95723333333336
2011-01-05 02:00:00,2011-01-05,2,0,0,9.6,0.0,9.6,0.0,424.5054,5,-424.5054
2011-01-05 03:00:00,2011-01-05,3,0,0,9.3,0.0,9.3,0.0,520.4456833333332,5,-520.4456833333332
2011-01-05 04:00:00,2011-01-05,4,0,0,9.0,0.0,9.0,0.0,397.7119333333333,5,-397.7119333333333
2011-01-05 05:00:00,2011-01-05,5,0,0,8.7,0.0,8.7,0.0,364.8076379310345,5,-364.8076379310345
2011-01-05 06:00:00,2011-01-05,6,0,0,8.4,0.0,8.4,0.0,342.6309333333333,5,-342.6309333333333
2011-01-05 07:00:00,2011-01-05,7,189,12,8.6,0.0,8.6,0.0,819.87985,5,-819.87985
2011-01-05 08:00:00,2011-01-05,8,90,63,9.2,102.687,12.887,239.528,450.2649666666666,5,-210.73696666666663
2011-01-05 09:00:00,2011-01-05,9,110,115,10.2,176.757,17.425,605.027,417.84595,5,187.18105000000003
2011-01-05 10:00:00,2011-01-05,10,396,131,11.6,394.533,27.807,1350.383,341.7896,5,1008.5934
2011-01-05 11:00:00,2011-01-05,11,242,179,13.0,378.081,28.483,1274.57,1075.5505666666666,5,199.01943333333335
2011-01-05 12:00:00,2011-01-05,12,265,175,14.1,409.713,30.863,1365.766,3444.9971666666675,5,-2079.2311666666674
2011-01-05 13:00:00,2011-01-05,13,519,103,14.9,557.382,37.739,1826.658,1861.8626333333327,5,-35.20463333333328
2011-01-05 14:00:00,2011-01-05,14,462,87,15.0,469.216,34.242,1560.58,618.5245666666667,5,942.0554333333332
2011-01-05 15:00:00,2011-01-05,15,313,63,14.6,291.778,26.584,995.772,509.0081166666666,5,486.7638833333335
2011-01-05 16:00:00,2011-01-05,16,183,12,13.7,110.471,18.247,380.575,560.6192333333333,5,-180.04423333333335
2011-01-05 17:00:00,2011-01-05,17,0,0,12.7,0.0,0.0,0.0,917.7653,5,-917.7653
2011-01-05 18:00:00,2011-01-05,18,0,0,12.0,0.0,12.0,0.0,1024.5474166666663,5,-1024.5474166666663
2011-01-05 19:00:00,2011-01-05,19,0,0,11.4,0.0,11.4,0.0,1299.9971666666663,5,-1299.9971666666663
2011-01-05 20:00:00,2011-01-05,20,0,0,10.8,0.0,10.8,0.0,970.8197166666666,5,-970.8197166666666
2011-01-05 21:00:00,2011-01-05,21,0,0,10.4,0.0,10.4,0.0,708.8321166666667,5,-708.8321166666667
2011-01-05 22:00:00,2011-01-05,22,0,0,10.1,0.0,10.1,0.0,719.2264333333333,5,-719.2264333333333
2011-01-05 23:00:00,2011-01-05,23,0,0,9.8,0.0,9.8,0.0,742.7156,5,-742.7156
2011-01-06 00:00:00,2011-01-06,0,0,0,9.9,0.0,9.9,0.0,680.34545,5,-680.34545
2011-01-06 01:00:00,2011-01-06,1,0,0,10.1,0.0,10.1,0.0,585.0401833333333,5,-585.0401833333333
2011-01-06 02:00:00,2011-01-06,2,0,0,10.3,0.0,10.3,0.0,431.2771,5,-431.2771
2011-01-06 03:00:00,2011-01-06,3,0,0,10.4,0.0,10.4,0.0,384.7696666666666,5,-384.7696666666666
2011-01-06 04:00:00,2011-01-06,4,0,0,10.6,0.0,10.6,0.0,372.77026666666666,5,-372.77026666666666
2011-01-06 05:00:00,2011-01-06,5,0,0,10.8,0.0,10.8,0.0,331.4866896551725,5,-331.4866896551725
2011-01-06 06:00:00,2011-01-06,6,0,0,10.9,0.0,10.9,0.0,427.3196,5,-427.3196
2011-01-06 07:00:00,2011-01-06,7,198,12,11.1,0.0,11.1,0.0,774.3995,5,-774.3995
2011-01-06 08:00:00,2011-01-06,8,206,74,11.5,126.796,12.348,292.417,395.9004000000001,5,-103.48340000000012
2011-01-06 09:00:00,2011-01-06,9,132,126,12.4,200.022,14.151,696.04,407.2050833333333,5,288.8349166666667
2011-01-06 10:00:00,2011-01-06,10,463,117,13.5,419.017,16.679,1500.162,373.3971,5,1126.7649
2011-01-06 11:00:00,2011-01-06,11,512,120,14.6,524.882,18.502,1859.472,559.27255,5,1300.19945
2011-01-06 12:00:00,2011-01-06,12,257,178,15.5,406.824,18.652,1420.619,1005.4818166666664,5,415.1371833333335
2011-01-06 13:00:00,2011-01-06,13,104,143,16.2,236.041,17.926,811.941,454.3958666666667,5,357.5451333333333
2011-01-06 14:00:00,2011-01-06,14,166,129,16.3,272.733,18.335,946.253,465.74845,5,480.5045500000001
2011-01-06 15:00:00,2011-01-06,15,75,54,15.9,110.331,16.73,376.468,472.1473,5,-95.67929999999996
2011-01-06 16:00:00,2011-01-06,16,192,12,15.2,115.429,16.182,401.943,472.21981666666665,5,-70.27681666666666
2011-01-06 17:00:00,2011-01-06,17,0,0,14.5,0.0,0.0,0.0,928.9274166666668,5,-928.9274166666668
2011-01-06 18:00:00,2011-01-06,18,0,0,13.8,0.0,13.8,0.0,871.1365166666668,5,-871.1365166666668
2011-01-06 19:00:00,2011-01-06,19,0,0,13.3,0.0,13.3,0.0,787.0581666666665,5,-787.0581666666665
2011-01-06 20:00:00,2011-01-06,20,0,0,12.9,0.0,12.9,0.0,1051.5555833333335,5,-1051.5555833333335
2011-01-06 21:00:00,2011-01-06,21,0,0,12.6,0.0,12.6,0.0,884.1672999999998,5,-884.1672999999998
2011-01-06 22:00:00,2011-01-06,22,0,0,12.3,0.0,12.3,0.0,656.0929666666667,5,-656.0929666666667
2011-01-06 23:00:00,2011-01-06,23,0,0,12.0,0.0,12.0,0.0,542.7213166666668,5,-542.7213166666668
2011-01-07 00:00:00,2011-01-07,0,0,0,12.0,0.0,12.0,0.0,389.51068333333336,5,-389.51068333333336
2011-01-07 01:00:00,2011-01-07,1,0,0,12.0,0.0,12.0,0.0,296.4690166666667,5,-296.4690166666667
2011-01-07 02:00:00,2011-01-07,2,0,0,12.0,0.0,12.0,0.0,339.15406666666667,5,-339.15406666666667
2011-01-07 03:00:00,2011-01-07,3,0,0,12.0,0.0,12.0,0.0,398.12835,5,-398.12835
2011-01-07 04:00:00,2011-01-07,4,0,0,12.0,0.0,12.0,0.0,491.3332833333334,5,-491.3332833333334
2011-01-07 05:00:00,2011-01-07,5,0,0,12.0,0.0,12.0,0.0,580.9228448275862,5,-580.9228448275862
2011-01-07 06:00:00,2011-01-07,6,0,0,12.0,0.0,12.0,0.0,422.9357,5,-422.9357
2011-01-07 07:00:00,2011-01-07,7,195,13,12.2,0.0,12.2,0.0,742.8427833333335,5,-742.8427833333335
2011-01-07 08:00:00,2011-01-07,8,48,42,12.7,59.847,14.781,135.641,1137.2609333333337,5,-1001.6199333333336
2011-01-07 09:00:00,2011-01-07,9,27,36,13.6,45.351,15.394,148.443,832.3148666666667,5,-683.8718666666667
2011-01-07 10:00:00,2011-01-07,10,158,174,14.9,284.561,26.566,963.903,2702.2338,5,-1738.3308
2011-01-07 11:00:00,2011-01-07,11,122,186,16.2,288.604,28.005,963.922,3436.9031666666665,5,-2472.9811666666665
2011-01-07 12:00:00,2011-01-07,12,90,157,17.2,238.749,26.952,792.202,1520.6677333333328,5,-728.4657333333328
2011-01-07 13:00:00,2011-01-07,13,84,134,17.9,209.94,26.475,694.875,3376.992683333333,5,-2682.117683333333
2011-01-07 14:00:00,2011-01-07,14,332,114,18.1,395.448,34.303,1306.383,1605.3902833333334,5,-299.00728333333336
2011-01-07 15:00:00,2011-01-07,15,78,65,17.7,119.313,22.59,398.352,1406.1879499999998,5,-1007.8359499999998
2011-01-07 16:00:00,2011-01-07,16,159,14,16.8,101.8,20.99,345.647,1335.8261166666666,5,-990.1791166666668
2011-01-07 17:00:00,2011-01-07,17,0,0,16.0,0.0,0.0,0.0,1234.7392499999996,5,-1234.7392499999996
2011-01-07 18:00:00,2011-01-07,18,0,0,15.3,0.0,15.3,0.0,552.8714,5,-552.8714
2011-01-07 19:00:00,2011-01-07,19,0,0,14.7,0.0,14.7,0.0,706.0241000000001,5,-706.0241000000001
2011-01-07 20:00:00,2011-01-07,20,0,0,14.3,0.0,14.3,0.0,731.4246999999999,5,-731.4246999999999
2011-01-07 21:00:00,2011-01-07,21,0,0,13.9,0.0,13.9,0.0,884.1502500000001,5,-884.1502500000001
2011-01-07 22:00:00,2011-01-07,22,0,0,13.5,0.0,13.5,0.0,493.56305,5,-493.56305
2011-01-07 23:00:00,2011-01-07,23,0,0,13.3,0.0,13.3,0.0,487.4070166666667,5,-487.4070166666667
2011-01-08 00:00:00,2011-01-08,0,0,0,12.9,0.0,12.9,0.0,463.39726666666667,5,-463.39726666666667
2011-01-08 01:00:00,2011-01-08,1,0,0,12.5,0.0,12.5,0.0,379.1066833333333,5,-379.1066833333333
2011-01-08 02:00:00,2011-01-08,2,0,0,12.0,0.0,12.0,0.0,524.6814166666667,5,-524.6814166666667
2011-01-08 03:00:00,2011-01-08,3,0,0,11.6,0.0,11.6,0.0,495.3260333333334,5,-495.3260333333334
2011-01-08 04:00:00,2011-01-08,4,0,0,11.2,0.0,11.2,0.0,367.7389833333333,5,-367.7389833333333
2011-01-08 05:00:00,2011-01-08,5,0,0,10.8,0.0,10.8,0.0,317.5909137931035,5,-317.5909137931035
2011-01-08 06:00:00,2011-01-08,6,0,0,10.4,0.0,10.4,0.0,317.2144666666667,5,-317.2144666666667
2011-01-08 07:00:00,2011-01-08,7,117,16,10.6,0.0,10.6,0.0,354.2546166666667,5,-354.2546166666667
2011-01-08 08:00:00,2011-01-08,8,96,75,11.1,126.902,15.662,296.011,432.0831833333333,5,-136.07218333333327
2011-01-08 09:00:00,2011-01-08,9,196,134,12.2,237.057,21.889,804.178,655.4153833333334,5,148.76261666666664
2011-01-08 10:00:00,2011-01-08,10,384,139,13.5,395.776,29.755,1343.492,373.08505,5,970.40695
2011-01-08 11:00:00,2011-01-08,11,127,190,14.9,296.748,27.038,995.721,388.7194166666667,5,607.0015833333333
2011-01-08 12:00:00,2011-01-08,12,509,124,16.0,567.616,39.256,1848.343,413.5921,5,1434.7509
2011-01-08 13:00:00,2011-01-08,13,578,93,16.8,595.9,41.221,1927.781,540.8890833333334,5,1386.8919166666665
2011-01-08 14:00:00,2011-01-08,14,462,91,16.9,476.325,36.43,1569.681,1567.1571,5,2.52390000000014
2011-01-08 15:00:00,2011-01-08,15,300,68,16.5,290.998,28.448,984.574,1165.6605166666666,5,-181.08651666666665
2011-01-08 16:00:00,2011-01-08,16,53,15,15.6,46.699,17.519,154.919,1128.3970333333334,5,-973.4780333333334
2011-01-08 17:00:00,2011-01-08,17,0,0,14.7,0.0,0.0,0.0,3413.960133333333,5,-3413.960133333333
2011-01-08 18:00:00,2011-01-08,18,0,0,13.9,0.0,13.9,0.0,1085.989366666667,5,-1085.989366666667
2011-01-08 19:00:00,2011-01-08,19,0,0,13.3,0.0,13.3,0.0,727.9608,5,-727.9608
2011-01-08 20:00:00,2011-01-08,20,0,0,12.8,0.0,12.8,0.0,763.38545,5,-763.38545
2011-01-08 21:00:00,2011-01-08,21,0,0,12.4,0.0,12.4,0.0,489.5982,5,-489.5982
2011-01-08 22:00:00,2011-01-08,22,0,0,12.0,0.0,12.0,0.0,484.302,5,-484.302
2011-01-08 23:00:00,2011-01-08,23,0,0,11.8,0.0,11.8,0.0,483.78185,5,-483.78185
2011-01-09 00:00:00,2011-01-09,0,0,0,11.7,0.0,11.7,0.0,451.26288333333326,5,-451.26288333333326
2011-01-09 01:00:00,2011-01-09,1,0,0,11.7,0.0,11.7,0.0,547.2658333333334,5,-547.2658333333334
2011-01-09 02:00:00,2011-01-09,2,0,0,11.7,0.0,11.7,0.0,508.1265,5,-508.1265
2011-01-09 03:00:00,2011-01-09,3,0,0,11.7,0.0,11.7,0.0,498.6105,5,-498.6105
2011-01-09 04:00:00,2011-01-09,4,0,0,11.6,0.0,11.6,0.0,493.07395,5,-493.07395
2011-01-09 05:00:00,2011-01-09,5,0,0,11.6,0.0,11.6,0.0,461.563406779661,5,-461.563406779661
2011-01-09 06:00:00,2011-01-09,6,0,0,11.6,0.0,11.6,0.0,465.5869666666667,5,-465.5869666666667
2011-01-09 07:00:00,2011-01-09,7,210,12,11.7,0.0,11.7,0.0,432.1367833333334,5,-432.1367833333334
2011-01-09 08:00:00,2011-01-09,8,136,71,12.1,123.653,16.526,284.176,455.3033833333333,5,-171.12738333333328
2011-01-09 09:00:00,2011-01-09,9,245,120,12.8,243.716,22.76,824.213,488.8041500000001,5,335.40884999999986
2011-01-09 10:00:00,2011-01-09,10,311,145,13.8,350.362,28.184,1191.871,547.6214166666666,5,644.2495833333335
2011-01-09 11:00:00,2011-01-09,11,430,137,14.7,479.246,34.351,1593.087,783.3048333333334,5,809.7821666666666
2011-01-09 12:00:00,2011-01-09,12,365,152,15.5,477.408,35.044,1572.882,712.1893166666665,5,860.6926833333335
2011-01-09 13:00:00,2011-01-09,13,145,150,16.0,287.544,27.751,958.041,819.2441,5,138.79690000000005
2011-01-09 14:00:00,2011-01-09,14,164,121,16.1,262.895,26.858,881.182,771.9259666666666,5,109.25603333333343
2011-01-09 15:00:00,2011-01-09,15,114,66,15.8,150.392,21.967,508.64,593.6671833333335,5,-85.02718333333348
2011-01-09 16:00:00,2011-01-09,16,63,12,15.2,48.098,17.178,160.453,905.9053333333336,5,-745.4523333333336
2011-01-09 17:00:00,2011-01-09,17,0,0,14.6,0.0,0.0,0.0,839.1973833333334,5,-839.1973833333334
2011-01-09 18:00:00,2011-01-09,18,0,0,14.0,0.0,14.0,0.0,488.87033333333335,5,-488.87033333333335
2011-01-09 19:00:00,2011-01-09,19,0,0,13.6,0.0,13.6,0.0,301.9830666666668,5,-301.9830666666668
2011-01-09 20:00:00,2011-01-09,20,0,0,13.3,0.0,13.3,0.0,316.5097666666667,5,-316.5097666666667
2011-01-09 21:00:00,2011-01-09,21,0,0,13.0,0.0,13.0,0.0,348.1094166666666,5,-348.1094166666666
2011-01-09 22:00:00,2011-01-09,22,0,0,12.7,0.0,12.7,0.0,384.2660166666666,5,-384.2660166666666
2011-01-09 23:00:00,2011-01-09,23,0,0,12.5,0.0,12.5,0.0,360.1458333333333,5,-360.1458333333333
2011-01-10 00:00:00,2011-01-10,0,0,0,12.7,0.0,12.7,0.0,346.1968666666666,5,-346.1968666666666
2011-01-10 01:00:00,2011-01-10,1,0,0,12.9,0.0,12.9,0.0,317.377,5,-317.377
2011-01-10 02:00:00,2011-01-10,2,0,0,13.0,0.0,13.0,0.0,327.74563333333333,5,-327.74563333333333
2011-01-10 03:00:00,2011-01-10,3,0,0,13.2,0.0,13.2,0.0,452.0814666666666,5,-452.0814666666666
2011-01-10 04:00:00,2011-01-10,4,0,0,13.3,0.0,13.3,0.0,387.67115,5,-387.67115
2011-01-10 05:00:00,2011-01-10,5,0,0,13.5,0.0,13.5,0.0,310.39854237288137,5,-310.39854237288137
2011-01-10 06:00:00,2011-01-10,6,0,0,13.6,0.0,13.6,0.0,293.03515,5,-293.03515
2011-01-10 07:00:00,2011-01-10,7,0,6,13.7,0.0,13.7,0.0,777.9306333333335,5,-777.9306333333335
2011-01-10 08:00:00,2011-01-10,8,0,15,14.0,13.935,14.112,30.299,347.406,5,-317.107
2011-01-10 09:00:00,2011-01-10,9,0,35,14.4,32.513,14.739,105.355,327.5788999999999,5,-222.2238999999999
