timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-03-14 09:00:00,2011-03-14,9,232,223,15.9,348.969,30.194,1167.248,143.51181666666665,10,1023.7361833333334
2011-03-14 10:00:00,2011-03-14,10,195,263,17.1,408.794,33.787,1335.293,106.28037999999998,10,1229.01262
2011-03-14 11:00:00,2011-03-14,11,200,283,18.3,462.978,37.159,1483.779,127.60058166666666,10,1356.1784183333334
2011-03-14 12:00:00,2011-03-14,12,353,253,19.2,615.782,44.284,1924.474,87.33278166666666,10,1837.1412183333327
2011-03-14 13:00:00,2011-03-14,13,542,176,19.8,729.031,49.527,2239.313,128.42030499999998,10,2110.892695
2011-03-14 14:00:00,2011-03-14,14,588,137,20.1,701.722,48.744,2170.539,89.38660499999999,10,2081.152395
2011-03-14 15:00:00,2011-03-14,15,258,166,19.8,393.084,35.844,1271.843,125.59848,10,1146.2445200000002
2011-03-14 16:00:00,2011-03-14,16,128,91,19.0,177.336,26.255,587.797,117.818685,10,469.978315
2011-03-14 17:00:00,2011-03-14,17,92,21,18.0,63.245,20.586,205.688,170.8817666666667,10,34.806233333333296
2011-03-14 18:00:00,2011-03-14,18,0,0,17.1,0.0,0.0,0.0,310.99085,10,-310.99085
2011-03-14 19:00:00,2011-03-14,19,0,0,16.3,0.0,16.3,0.0,287.6818,10,-287.6818
2011-03-14 20:00:00,2011-03-14,20,0,0,15.7,0.0,15.7,0.0,274.35473333333334,10,-274.35473333333334
2011-03-14 21:00:00,2011-03-14,21,0,0,15.2,0.0,15.2,0.0,426.0934166666667,10,-426.0934166666667
2011-03-14 22:00:00,2011-03-14,22,0,0,14.8,0.0,14.8,0.0,286.7522499999999,10,-286.7522499999999
2011-03-14 23:00:00,2011-03-14,23,0,0,14.5,0.0,14.5,0.0,130.56233333333333,10,-130.56233333333333
2011-03-15 00:00:00,2011-03-15,0,0,0,14.3,0.0,14.3,0.0,222.0777666666667,10,-222.0777666666667
2011-03-15 01:00:00,2011-03-15,1,0,0,14.1,0.0,14.1,0.0,131.668265,10,-131.668265
2011-03-15 02:00:00,2011-03-15,2,0,0,13.9,0.0,13.9,0.0,201.79121166666667,10,-201.79121166666667
2011-03-15 03:00:00,2011-03-15,3,0,0,13.7,0.0,13.7,0.0,181.33375666666663,10,-181.33375666666663
2011-03-15 04:00:00,2011-03-15,4,0,0,13.5,0.0,13.5,0.0,84.69255666666665,10,-84.69255666666665
2011-03-15 05:00:00,2011-03-15,5,0,0,13.3,0.0,13.3,0.0,126.07067966101695,10,-126.07067966101695
2011-03-15 06:00:00,2011-03-15,6,358,25,13.4,0.0,13.4,0.0,65.71117333333333,10,-65.71117333333333
2011-03-15 07:00:00,2011-03-15,7,139,86,13.9,89.287,17.055,196.333,126.58895833333332,10,69.74404166666667
2011-03-15 08:00:00,2011-03-15,8,183,159,14.8,216.732,23.608,713.104,78.05317666666664,10,635.0508233333334
2011-03-15 09:00:00,2011-03-15,9,295,207,15.9,370.95,31.101,1240.035,135.06789500000002,10,1104.9671050000002
2011-03-15 10:00:00,2011-03-15,10,273,247,17.2,456.166,35.831,1484.075,1170.1416333333332,10,313.93336666666687
2011-03-15 11:00:00,2011-03-15,11,294,262,18.3,531.847,39.979,1693.149,201.38795,10,1491.7610499999998
2011-03-15 12:00:00,2011-03-15,12,412,229,19.2,646.875,45.561,2014.545,227.4874083333333,10,1787.057591666667
2011-03-15 13:00:00,2011-03-15,13,351,230,19.8,597.055,44.118,1865.783,71.79391833333332,10,1793.9890816666666
2011-03-15 14:00:00,2011-03-15,14,405,183,20.0,578.073,43.573,1817.994,129.081585,10,1688.912415
2011-03-15 15:00:00,2011-03-15,15,155,151,19.7,284.716,31.313,927.997,70.10064166666666,10,857.8963583333333
2011-03-15 16:00:00,2011-03-15,16,123,77,19.0,159.506,25.527,528.605,367.820345,10,160.78465500000004
2011-03-15 17:00:00,2011-03-15,17,121,24,18.0,79.079,21.234,258.897,426.5397,10,-167.6427
2011-03-15 18:00:00,2011-03-15,18,0,0,17.1,0.0,0.0,0.0,254.0598,10,-254.0598
2011-03-15 19:00:00,2011-03-15,19,0,0,16.3,0.0,16.3,0.0,1627.0939666666666,10,-1627.0939666666666
2011-03-15 20:00:00,2011-03-15,20,0,0,15.7,0.0,15.7,0.0,1064.6299333333332,10,-1064.6299333333332
2011-03-15 21:00:00,2011-03-15,21,0,0,15.3,0.0,15.3,0.0,379.0189666666666,10,-379.0189666666666
2011-03-15 22:00:00,2011-03-15,22,0,0,14.9,0.0,14.9,0.0,372.6644166666667,10,-372.6644166666667
2011-03-15 23:00:00,2011-03-15,23,0,0,14.6,0.0,14.6,0.0,219.79715,10,-219.79715
2011-03-16 00:00:00,2011-03-16,0,0,0,14.2,0.0,14.2,0.0,226.16288333333333,10,-226.16288333333333
2011-03-16 01:00:00,2011-03-16,1,0,0,13.8,0.0,13.8,0.0,120.94281666666666,10,-120.94281666666666
2011-03-16 02:00:00,2011-03-16,2,0,0,13.4,0.0,13.4,0.0,264.8831666666667,10,-264.8831666666667
2011-03-16 03:00:00,2011-03-16,3,0,0,13.1,0.0,13.1,0.0,262.1337166666667,10,-262.1337166666667
2011-03-16 04:00:00,2011-03-16,4,0,0,12.7,0.0,12.7,0.0,117.70277166666666,10,-117.70277166666666
2011-03-16 05:00:00,2011-03-16,5,0,0,12.3,0.0,12.3,0.0,86.19271754385966,10,-86.19271754385966
2011-03-16 06:00:00,2011-03-16,6,0,24,12.4,0.0,12.4,0.0,126.879705,10,-126.879705
2011-03-16 07:00:00,2011-03-16,7,0,64,12.7,60.883,14.91,141.391,125.41888166666668,10,15.972118333333311
2011-03-16 08:00:00,2011-03-16,8,2,55,13.3,51.806,15.419,170.904,90.71538166666669,10,80.18861833333331
2011-03-16 09:00:00,2011-03-16,9,2,123,14.0,116.854,18.773,391.027,442.3844833333333,10,-51.35748333333333
2011-03-16 10:00:00,2011-03-16,10,1,72,14.8,67.798,17.56,220.272,185.26730666666663,10,35.004693333333364
2011-03-16 11:00:00,2011-03-16,11,1,106,15.6,99.953,19.66,324.17,100.097505,10,224.072495
2011-03-16 12:00:00,2011-03-16,12,1,161,16.2,152.724,22.395,495.481,140.02041666666668,10,355.4605833333333
2011-03-16 13:00:00,2011-03-16,13,1,113,16.5,106.833,20.833,343.823,124.13125,10,219.69175
2011-03-16 14:00:00,2011-03-16,14,2,125,16.7,119.068,21.532,384.748,114.1378233333333,10,270.6101766666667
2011-03-16 15:00:00,2011-03-16,15,2,80,16.5,76.203,19.598,245.404,139.21311166666666,10,106.19088833333332
2011-03-16 16:00:00,2011-03-16,16,0,54,16.0,50.253,18.049,161.679,99.077785,10,62.601215
2011-03-16 17:00:00,2011-03-16,17,0,29,15.4,26.934,16.502,85.975,140.97559666666666,10,-55.00059666666667
2011-03-16 18:00:00,2011-03-16,18,0,0,14.8,0.0,0.0,0.0,123.77665666666668,10,-123.77665666666668
2011-03-16 19:00:00,2011-03-16,19,0,0,14.3,0.0,14.3,0.0,166.739285,10,-166.739285
2011-03-16 20:00:00,2011-03-16,20,0,0,13.9,0.0,13.9,0.0,271.36265,10,-271.36265
2011-03-16 21:00:00,2011-03-16,21,0,0,13.6,0.0,13.6,0.0,562.3500499999999,10,-562.3500499999999
2011-03-16 22:00:00,2011-03-16,22,0,0,13.3,0.0,13.3,0.0,323.90563333333324,10,-323.90563333333324
2011-03-16 23:00:00,2011-03-16,23,0,0,13.1,0.0,13.1,0.0,289.59329999999994,10,-289.59329999999994
2011-03-17 00:00:00,2011-03-17,0,0,0,12.8,0.0,12.8,0.0,344.0754166666667,10,-344.0754166666667
2011-03-17 01:00:00,2011-03-17,1,0,0,12.6,0.0,12.6,0.0,224.24705,10,-224.24705
2011-03-17 02:00:00,2011-03-17,2,0,0,12.3,0.0,12.3,0.0,259.3047166666667,10,-259.3047166666667
2011-03-17 03:00:00,2011-03-17,3,0,0,12.0,0.0,12.0,0.0,192.65321666666668,10,-192.65321666666668
2011-03-17 04:00:00,2011-03-17,4,0,0,11.7,0.0,11.7,0.0,124.46821666666666,10,-124.46821666666666
2011-03-17 05:00:00,2011-03-17,5,0,0,11.5,0.0,11.5,0.0,159.7724655172414,10,-159.7724655172414
2011-03-17 06:00:00,2011-03-17,6,103,37,11.6,0.0,11.6,0.0,119.40058333333332,10,-119.40058333333332
2011-03-17 07:00:00,2011-03-17,7,74,110,12.0,83.701,14.988,189.473,157.24943333333331,10,32.2235666666667
2011-03-17 08:00:00,2011-03-17,8,172,203,12.7,259.816,23.279,866.583,142.81721666666667,10,723.7657833333333
2011-03-17 09:00:00,2011-03-17,9,75,240,13.6,278.725,24.996,939.836,165.43128333333334,10,774.4047166666667
2011-03-17 10:00:00,2011-03-17,10,520,204,14.6,600.21,39.145,1942.835,162.48855000000003,10,1780.34645
2011-03-17 11:00:00,2011-03-17,11,676,156,15.5,768.62,46.892,2400.799,116.4346,10,2284.3644
2011-03-17 12:00:00,2011-03-17,12,554,206,16.2,763.89,47.345,2366.711,159.52321666666666,10,2207.1877833333333
2011-03-17 13:00:00,2011-03-17,13,554,191,16.7,758.642,47.627,2346.741,114.4634,10,2232.2776
2011-03-17 14:00:00,2011-03-17,14,524,173,16.9,683.217,44.771,2143.412,158.2050833333333,10,1985.2069166666663
2011-03-17 15:00:00,2011-03-17,15,481,142,16.6,553.585,39.22,1784.434,121.64793333333331,10,1662.7860666666666
2011-03-17 16:00:00,2011-03-17,16,74,112,16.1,159.637,22.622,532.201,150.79436666666666,10,381.4066333333334
2011-03-17 17:00:00,2011-03-17,17,39,17,15.3,34.409,16.707,110.844,150.91480000000004,10,-40.07080000000005
2011-03-17 18:00:00,2011-03-17,18,0,0,14.5,0.0,0.0,0.0,122.31243333333336,10,-122.31243333333336
2011-03-17 19:00:00,2011-03-17,19,0,0,13.9,0.0,13.9,0.0,158.14733333333334,10,-158.14733333333334
2011-03-17 20:00:00,2011-03-17,20,0,0,13.4,0.0,13.4,0.0,343.9543166666668,10,-343.9543166666668
2011-03-17 21:00:00,2011-03-17,21,0,0,13.0,0.0,13.0,0.0,501.47373333333337,10,-501.47373333333337
2011-03-17 22:00:00,2011-03-17,22,0,0,12.7,0.0,12.7,0.0,312.2382666666666,10,-312.2382666666666
2011-03-17 23:00:00,2011-03-17,23,0,0,12.5,0.0,12.5,0.0,174.44840000000005,10,-174.44840000000005
2011-03-18 00:00:00,2011-03-18,0,0,0,12.5,0.0,12.5,0.0,185.83356666666668,10,-185.83356666666668
2011-03-18 01:00:00,2011-03-18,1,0,0,12.6,0.0,12.6,0.0,241.6497666666667,10,-241.6497666666667
2011-03-18 02:00:00,2011-03-18,2,0,0,12.7,0.0,12.7,0.0,311.7127,10,-311.7127
2011-03-18 03:00:00,2011-03-18,3,0,0,12.8,0.0,12.8,0.0,268.5512166666667,10,-268.5512166666667
2011-03-18 04:00:00,2011-03-18,4,0,0,12.9,0.0,12.9,0.0,152.21256999999997,10,-152.21256999999997
2011-03-18 05:00:00,2011-03-18,5,0,0,12.9,0.0,12.9,0.0,104.62165263157894,10,-104.62165263157894
2011-03-18 06:00:00,2011-03-18,6,70,20,13.0,0.0,13.0,0.0,146.45262333333332,10,-146.45262333333332
2011-03-18 07:00:00,2011-03-18,7,89,73,13.4,66.402,15.749,145.353,139.7852233333333,10,5.567776666666703
2011-03-18 08:00:00,2011-03-18,8,89,118,13.9,142.717,19.713,474.212,122.83168833333332,10,351.38031166666667
2011-03-18 09:00:00,2011-03-18,9,105,181,14.6,238.266,24.348,803.618,245.76241666666664,10,557.8555833333335
2011-03-18 10:00:00,2011-03-18,10,157,269,15.4,387.95,31.225,1275.442,571.0777833333334,10,704.3642166666666
2011-03-18 11:00:00,2011-03-18,11,187,296,16.1,465.895,35.069,1503.313,799.3887833333333,10,703.9242166666668
2011-03-18 12:00:00,2011-03-18,12,128,272,16.7,401.061,33.004,1293.798,463.4693666666666,10,830.3286333333334
2011-03-18 13:00:00,2011-03-18,13,113,228,17.0,343.222,30.951,1111.791,365.9510666666666,10,745.8399333333334
2011-03-18 14:00:00,2011-03-18,14,354,209,17.2,559.497,40.002,1780.856,165.76376666666664,10,1615.0922333333333
2011-03-18 15:00:00,2011-03-18,15,483,133,17.0,545.736,39.3,1758.527,156.97750499999995,10,1601.5494950000002
2011-03-18 16:00:00,2011-03-18,16,89,73,16.5,133.38,21.954,444.485,288.29035500000003,10,156.19464499999998
2011-03-18 17:00:00,2011-03-18,17,190,35,15.9,123.151,20.936,410.9,319.54938166666665,10,91.35061833333332
2011-03-18 18:00:00,2011-03-18,18,0,0,15.3,0.0,0.0,0.0,133.219215,10,-133.219215
2011-03-18 19:00:00,2011-03-18,19,0,0,14.9,0.0,14.9,0.0,97.29148166666668,10,-97.29148166666668
2011-03-18 20:00:00,2011-03-18,20,0,0,14.5,0.0,14.5,0.0,108.799925,10,-108.799925
2011-03-18 21:00:00,2011-03-18,21,0,0,14.2,0.0,14.2,0.0,135.59950166666667,10,-135.59950166666667
2011-03-18 22:00:00,2011-03-18,22,0,0,13.9,0.0,13.9,0.0,477.0335833333334,10,-477.0335833333334
2011-03-18 23:00:00,2011-03-18,23,0,0,13.7,0.0,13.7,0.0,324.58508333333333,10,-324.58508333333333
2011-03-19 00:00:00,2011-03-19,0,0,0,13.8,0.0,13.8,0.0,154.85435,10,-154.85435
2011-03-19 01:00:00,2011-03-19,1,0,0,13.8,0.0,13.8,0.0,177.4828666666667,10,-177.4828666666667
2011-03-19 02:00:00,2011-03-19,2,0,0,13.9,0.0,13.9,0.0,166.53,10,-166.53
2011-03-19 03:00:00,2011-03-19,3,0,0,14.0,0.0,14.0,0.0,148.78708333333333,10,-148.78708333333333
2011-03-19 04:00:00,2011-03-19,4,0,0,14.0,0.0,14.0,0.0,215.0725,10,-215.0725
2011-03-19 05:00:00,2011-03-19,5,0,0,14.1,0.0,14.1,0.0,165.64411379310343,10,-165.64411379310343
2011-03-19 06:00:00,2011-03-19,6,48,30,14.1,0.0,14.1,0.0,97.00601666666668,10,-97.00601666666668
2011-03-19 07:00:00,2011-03-19,7,51,98,14.1,82.523,17.059,186.939,133.56112666666667,10,53.377873333333326
2011-03-19 08:00:00,2011-03-19,8,18,56,14.2,58.687,16.596,192.453,177.28221166666663,10,15.170788333333377
2011-03-19 09:00:00,2011-03-19,9,47,185,14.3,206.196,22.728,694.334,142.86833166666668,10,551.4656683333333
2011-03-19 10:00:00,2011-03-19,10,43,195,14.4,221.597,23.428,736.774,142.39753666666667,10,594.3764633333333
2011-03-19 11:00:00,2011-03-19,11,69,324,14.4,382.641,29.955,1248.262,110.09024666666666,10,1138.1717533333333
2011-03-19 12:00:00,2011-03-19,12,19,94,14.5,108.812,18.918,354.89,146.66154833333337,10,208.2284516666666
2011-03-19 13:00:00,2011-03-19,13,13,57,14.5,67.39,17.236,217.046,104.35988333333331,10,112.68611666666668
2011-03-19 14:00:00,2011-03-19,14,60,239,14.6,290.422,26.4,952.534,148.68490000000003,10,803.8490999999999
2011-03-19 15:00:00,2011-03-19,15,55,166,14.5,205.798,22.878,682.158,122.71357000000002,10,559.44443
2011-03-19 16:00:00,2011-03-19,16,69,124,14.5,168.436,21.379,564.635,130.16787333333335,10,434.4671266666667
2011-03-19 17:00:00,2011-03-19,17,28,20,14.4,32.704,15.737,105.578,147.7129866666667,10,-42.13498666666669
2011-03-19 18:00:00,2011-03-19,18,0,0,14.3,0.0,0.0,0.0,274.77755333333334,10,-274.77755333333334
2011-03-19 19:00:00,2011-03-19,19,0,0,14.3,0.0,14.3,0.0,320.52958333333333,10,-320.52958333333333
2011-03-19 20:00:00,2011-03-19,20,0,0,14.2,0.0,14.2,0.0,317.1375833333334,10,-317.1375833333334
2011-03-19 21:00:00,2011-03-19,21,0,0,14.2,0.0,14.2,0.0,282.07976666666667,10,-282.07976666666667
2011-03-19 22:00:00,2011-03-19,22,0,0,14.2,0.0,14.2,0.0,375.3298166666667,10,-375.3298166666667
2011-03-19 23:00:00,2011-03-19,23,0,0,14.2,0.0,14.2,0.0,265.35418333333337,10,-265.35418333333337
2011-03-20 00:00:00,2011-03-20,0,0,0,14.3,0.0,14.3,0.0,141.28091666666663,10,-141.28091666666663
2011-03-20 01:00:00,2011-03-20,1,0,0,14.5,0.0,14.5,0.0,178.28243333333333,10,-178.28243333333333
2011-03-20 02:00:00,2011-03-20,2,0,0,14.7,0.0,14.7,0.0,165.61816666666667,10,-165.61816666666667
2011-03-20 03:00:00,2011-03-20,3,0,0,14.8,0.0,14.8,0.0,152.08968333333334,10,-152.08968333333334
2011-03-20 04:00:00,2011-03-20,4,0,0,15.0,0.0,15.0,0.0,137.9169,10,-137.9169
2011-03-20 05:00:00,2011-03-20,5,0,0,15.2,0.0,15.2,0.0,115.0079649122807,10,-115.0079649122807
2011-03-20 06:00:00,2011-03-20,6,139,38,15.2,0.0,15.2,0.0,153.8363333333333,10,-153.8363333333333
2011-03-20 07:00:00,2011-03-20,7,172,119,15.4,107.961,19.195,234.33,136.9934166666667,10,97.33658333333332
2011-03-20 08:00:00,2011-03-20,8,356,166,15.6,280.235,26.966,910.167,126.12308333333333,10,784.0439166666667
2011-03-20 09:00:00,2011-03-20,9,230,245,16.0,372.064,31.23,1238.088,153.57540000000003,10,1084.5126
2011-03-20 10:00:00,2011-03-20,10,360,252,16.4,527.188,37.933,1704.856,107.79868333333334,10,1597.0573166666666
2011-03-20 11:00:00,2011-03-20,11,441,242,16.7,651.685,43.277,2054.472,153.50956666666667,10,1900.9624333333336
2011-03-20 12:00:00,2011-03-20,12,708,138,17.0,838.088,51.192,2560.258,109.3879,10,2450.8701
2011-03-20 13:00:00,2011-03-20,13,379,246,17.2,642.699,43.37,2014.003,205.1615500000001,10,1808.84145
2011-03-20 14:00:00,2011-03-20,14,443,193,17.3,625.246,42.792,1972.645,264.1863333333333,10,1708.4586666666669
2011-03-20 15:00:00,2011-03-20,15,98,154,17.2,234.981,26.774,772.53,182.14926666666668,10,590.3807333333333
2011-03-20 16:00:00,2011-03-20,16,115,111,17.0,189.463,24.744,631.186,234.43993333333336,10,396.7460666666667
2011-03-20 17:00:00,2011-03-20,17,18,8,16.7,16.029,17.356,49.675,100.80938166666668,10,-51.13438166666669
2011-03-20 18:00:00,2011-03-20,18,0,0,16.4,0.0,0.0,0.0,158.67499499999997,10,-158.67499499999997
2011-03-20 19:00:00,2011-03-20,19,0,0,16.1,0.0,16.1,0.0,97.27846333333332,10,-97.27846333333332
2011-03-20 20:00:00,2011-03-20,20,0,0,15.9,0.0,15.9,0.0,154.26109166666666,10,-154.26109166666666
2011-03-20 21:00:00,2011-03-20,21,0,0,15.8,0.0,15.8,0.0,114.85561333333337,10,-114.85561333333337
2011-03-20 22:00:00,2011-03-20,22,0,0,15.7,0.0,15.7,0.0,131.97038666666666,10,-131.97038666666666
2011-03-20 23:00:00,2011-03-20,23,0,0,15.6,0.0,15.6,0.0,259.83467,10,-259.83467
2011-03-21 00:00:00,2011-03-21,0,0,0,15.0,0.0,15.0,0.0,236.4165833333333,10,-236.4165833333333
2011-03-21 01:00:00,2011-03-21,1,0,0,14.3,0.0,14.3,0.0,299.32938333333334,10,-299.32938333333334
2011-03-21 02:00:00,2011-03-21,2,0,0,13.7,0.0,13.7,0.0,242.4042,10,-242.4042
2011-03-21 03:00:00,2011-03-21,3,0,0,13.1,0.0,13.1,0.0,175.09551666666667,10,-175.09551666666667
2011-03-21 04:00:00,2011-03-21,4,0,0,12.5,0.0,12.5,0.0,124.906325,10,-124.906325
2011-03-21 05:00:00,2011-03-21,5,0,0,11.9,0.0,11.9,0.0,111.77888070175436,10,-111.77888070175436
2011-03-21 06:00:00,2011-03-21,6,9,8,12.0,0.0,12.0,0.0,141.771265,10,-141.771265
2011-03-21 07:00:00,2011-03-21,7,34,65,12.4,60.168,14.559,136.119,88.94378,10,47.17522
2011-03-21 08:00:00,2011-03-21,8,33,102,13.1,108.781,17.543,364.574,141.05900000000003,10,223.515
2011-03-21 09:00:00,2011-03-21,9,40,157,13.9,173.902,21.007,585.92,111.16562166666668,10,474.7543783333333
2011-03-21 10:00:00,2011-03-21,10,26,114,14.9,128.609,20.139,424.999,136.352715,10,288.64628500000003
2011-03-21 11:00:00,2011-03-21,11,62,308,15.8,359.625,30.417,1168.53,118.67791333333334,10,1049.8520866666663
2011-03-21 12:00:00,2011-03-21,12,115,354,16.5,474.115,35.76,1513.555,114.35857,10,1399.19643
2011-03-21 13:00:00,2011-03-21,13,303,292,16.9,605.751,41.548,1906.707,143.23838666666663,10,1763.4686133333337
2011-03-21 14:00:00,2011-03-21,14,476,197,17.1,665.223,44.222,2087.291,89.25213833333332,10,1998.038861666667
2011-03-21 15:00:00,2011-03-21,15,288,196,16.9,449.036,35.219,1457.933,143.9478133333333,10,1313.9851866666668
2011-03-21 16:00:00,2011-03-21,16,114,137,16.3,210.541,24.903,702.426,89.51294,10,612.9130600000001
2011-03-21 17:00:00,2011-03-21,17,45,30,15.6,50.292,17.657,164.042,142.48077666666669,10,21.56122333333332
2011-03-21 18:00:00,2011-03-21,18,0,0,14.8,0.0,0.0,0.0,118.63480333333334,10,-118.63480333333334
2011-03-21 19:00:00,2011-03-21,19,0,0,14.3,0.0,14.3,0.0,311.1107,10,-311.1107
2011-03-21 20:00:00,2011-03-21,20,0,0,13.8,0.0,13.8,0.0,698.7442666666667,10,-698.7442666666667
2011-03-21 21:00:00,2011-03-21,21,0,0,13.4,0.0,13.4,0.0,336.77285000000006,10,-336.77285000000006
2011-03-21 22:00:00,2011-03-21,22,0,0,13.1,0.0,13.1,0.0,293.52135000000004,10,-293.52135000000004
2011-03-21 23:00:00,2011-03-21,23,0,0,12.9,0.0,12.9,0.0,253.41595,10,-253.41595
2011-03-22 00:00:00,2011-03-22,0,0,0,12.6,0.0,12.6,0.0,253.21938333333333,10,-253.21938333333333
2011-03-22 01:00:00,2011-03-22,1,0,0,12.4,0.0,12.4,0.0,349.01398333333333,10,-349.01398333333333
2011-03-22 02:00:00,2011-03-22,2,0,0,12.2,0.0,12.2,0.0,176.30741166666667,10,-176.30741166666667
2011-03-22 03:00:00,2011-03-22,3,0,0,11.9,0.0,11.9,0.0,137.92297333333337,10,-137.92297333333337
2011-03-22 04:00:00,2011-03-22,4,0,0,11.7,0.0,11.7,0.0,90.735035,10,-90.735035
2011-03-22 05:00:00,2011-03-22,5,0,0,11.4,0.0,11.4,0.0,129.2992543859649,10,-129.2992543859649
2011-03-22 06:00:00,2011-03-22,6,26,22,11.6,0.0,11.6,0.0,136.8525733333333,10,-136.8525733333333
2011-03-22 07:00:00,2011-03-22,7,24,53,12.2,49.996,13.997,112.866,89.24857,10,23.61743
2011-03-22 08:00:00,2011-03-22,8,46,144,13.1,155.409,19.448,523.915,137.32558999999998,10,386.58941
2011-03-22 09:00:00,2011-03-22,9,48,197,14.3,218.658,23.235,735.344,390.9073983333334,10,344.43660166666666
2011-03-22 10:00:00,2011-03-22,10,129,335,15.6,429.006,33.084,1398.264,107.41509833333336,10,1290.8489016666665
2011-03-22 11:00:00,2011-03-22,11,152,358,16.8,500.008,37.139,1596.581,150.63144666666668,10,1445.9495533333331
2011-03-22 12:00:00,2011-03-22,12,35,180,17.8,209.114,26.289,677.143,90.60322166666666,10,586.5397783333334
2011-03-22 13:00:00,2011-03-22,13,34,167,18.4,195.863,26.35,632.312,155.25494500000002,10,477.057055
2011-03-22 14:00:00,2011-03-22,14,24,98,18.7,116.64,23.438,375.003,90.11001166666664,10,284.89298833333334
2011-03-22 15:00:00,2011-03-22,15,41,131,18.4,159.695,24.899,519.985,152.90370499999997,10,367.08129500000007
2011-03-22 16:00:00,2011-03-22,16,15,33,17.6,42.349,19.329,135.155,114.87392666666666,10,20.28107333333334
2011-03-22 17:00:00,2011-03-22,17,26,16,16.6,27.685,17.732,87.874,125.35673666666663,10,-37.48273666666664
2011-03-22 18:00:00,2011-03-22,18,0,0,15.5,0.0,0.0,0.0,144.89822166666667,10,-144.89822166666667
2011-03-22 19:00:00,2011-03-22,19,0,0,14.7,0.0,14.7,0.0,88.80631999999999,10,-88.80631999999999
2011-03-22 20:00:00,2011-03-22,20,0,0,14.1,0.0,14.1,0.0,145.33770166666667,10,-145.33770166666667
2011-03-22 21:00:00,2011-03-22,21,0,0,13.6,0.0,13.6,0.0,283.60601,10,-283.60601
2011-03-22 22:00:00,2011-03-22,22,0,0,13.1,0.0,13.1,0.0,157.61341666666664,10,-157.61341666666664
2011-03-22 23:00:00,2011-03-22,23,0,0,12.8,0.0,12.8,0.0,296.68098333333336,10,-296.68098333333336
2011-03-23 00:00:00,2011-03-23,0,0,0,13.2,0.0,13.2,0.0,242.23766666666668,10,-242.23766666666668
2011-03-23 01:00:00,2011-03-23,1,0,0,13.6,0.0,13.6,0.0,256.6775333333333,10,-256.6775333333333
2011-03-23 02:00:00,2011-03-23,2,0,0,13.9,0.0,13.9,0.0,176.24116333333328,10,-176.24116333333328
2011-03-23 03:00:00,2011-03-23,3,0,0,14.3,0.0,14.3,0.0,143.90264,10,-143.90264
2011-03-23 04:00:00,2011-03-23,4,0,0,14.7,0.0,14.7,0.0,88.06029833333334,10,-88.06029833333334
2011-03-23 05:00:00,2011-03-23,5,0,0,15.0,0.0,15.0,0.0,141.33273275862066,10,-141.33273275862066
2011-03-23 06:00:00,2011-03-23,6,75,38,15.1,0.0,15.1,0.0,101.12200666666666,10,-101.12200666666666
2011-03-23 07:00:00,2011-03-23,7,81,107,15.4,101.386,16.854,238.002,146.53396000000004,10,91.46803999999996
2011-03-23 08:00:00,2011-03-23,8,61,129,15.8,144.771,18.543,487.244,639.1228166666666,10,-151.87881666666658
2011-03-23 09:00:00,2011-03-23,9,199,267,16.4,378.218,22.282,1300.753,336.44390333333337,10,964.3090966666666
2011-03-23 10:00:00,2011-03-23,10,77,250,17.0,302.386,21.745,1021.083,147.86006166666667,10,873.2229383333333
2011-03-23 11:00:00,2011-03-23,11,136,334,17.6,460.807,25.906,1535.351,129.256935,10,1406.0940650000002
2011-03-23 12:00:00,2011-03-23,12,120,329,18.1,452.609,25.372,1504.22,119.339865,10,1384.880135
2011-03-23 13:00:00,2011-03-23,13,50,154,18.3,205.361,21.391,678.604,150.3635733333333,10,528.2404266666667
2011-03-23 14:00:00,2011-03-23,14,15,43,18.5,57.179,19.34,181.836,98.314,10,83.52200000000002
2011-03-23 15:00:00,2011-03-23,15,42,89,18.3,123.398,20.094,406.592,148.323075,10,258.268925
2011-03-23 16:00:00,2011-03-23,16,36,47,18.0,69.837,19.144,228.589,125.705695,10,102.883305
2011-03-23 17:00:00,2011-03-23,17,25,12,17.5,23.147,17.885,72.798,118.80631833333332,10,-46.00831833333332
2011-03-23 18:00:00,2011-03-23,18,0,0,17.0,0.0,0.0,0.0,146.06007833333334,10,-146.06007833333334
2011-03-23 19:00:00,2011-03-23,19,0,0,16.6,0.0,16.6,0.0,187.87794,10,-187.87794
2011-03-23 20:00:00,2011-03-23,20,0,0,16.3,0.0,16.3,0.0,332.14126666666664,10,-332.14126666666664
2011-03-23 21:00:00,2011-03-23,21,0,0,16.0,0.0,16.0,0.0,336.87328333333335,10,-336.87328333333335
2011-03-23 22:00:00,2011-03-23,22,0,0,15.8,0.0,15.8,0.0,331.2712833333334,10,-331.2712833333334
2011-03-23 23:00:00,2011-03-23,23,0,0,15.7,0.0,15.7,0.0,170.51888333333332,10,-170.51888333333332
2011-03-24 00:00:00,2011-03-24,0,0,0,15.5,0.0,15.5,0.0,163.29086666666666,10,-163.29086666666666
2011-03-24 01:00:00,2011-03-24,1,0,0,15.3,0.0,15.3,0.0,210.81296666666668,10,-210.81296666666668
