timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-03-13 17:00:00,2011-03-13,17,115,40,16.9,94.153,20.751,311.219,90.00152333333334,2,221.21747666666664
2011-03-13 18:00:00,2011-03-13,18,0,0,15.6,0.0,0.0,0.0,543.436755,2,-543.436755
2011-03-13 19:00:00,2011-03-13,19,0,0,14.6,0.0,14.6,0.0,1904.180833333333,2,-1904.180833333333
2011-03-13 20:00:00,2011-03-13,20,0,0,13.7,0.0,13.7,0.0,1089.7122,2,-1089.7122
2011-03-13 21:00:00,2011-03-13,21,0,0,13.0,0.0,13.0,0.0,661.5510666666668,2,-661.5510666666668
2011-03-13 22:00:00,2011-03-13,22,0,0,12.5,0.0,12.5,0.0,248.35268333333323,2,-248.35268333333323
2011-03-13 23:00:00,2011-03-13,23,0,0,12.0,0.0,12.0,0.0,184.0245833333333,2,-184.0245833333333
2011-03-14 00:00:00,2011-03-14,0,0,0,12.2,0.0,12.2,0.0,169.93133333333333,2,-169.93133333333333
2011-03-14 01:00:00,2011-03-14,1,0,0,12.4,0.0,12.4,0.0,132.23190166666666,2,-132.23190166666666
2011-03-14 02:00:00,2011-03-14,2,0,0,12.6,0.0,12.6,0.0,140.64494,2,-140.64494
2011-03-14 03:00:00,2011-03-14,3,0,0,12.8,0.0,12.8,0.0,216.42227,2,-216.42227
2011-03-14 04:00:00,2011-03-14,4,0,0,13.0,0.0,13.0,0.0,137.04924333333335,2,-137.04924333333335
2011-03-14 05:00:00,2011-03-14,5,0,0,13.2,0.0,13.2,0.0,118.38884137931034,2,-118.38884137931034
2011-03-14 06:00:00,2011-03-14,6,105,21,13.3,0.0,13.3,0.0,115.47983333333336,2,-115.47983333333336
2011-03-14 07:00:00,2011-03-14,7,101,73,13.9,74.637,16.549,164.836,327.05923666666666,2,-162.22323666666665
2011-03-14 08:00:00,2011-03-14,8,129,152,14.7,193.286,22.565,639.03,106.01223,2,533.0177699999999
2011-03-14 09:00:00,2011-03-14,9,232,223,15.9,348.969,30.194,1167.248,103.21607833333334,2,1064.031921666667
2011-03-14 10:00:00,2011-03-14,10,195,263,17.1,408.794,33.787,1335.293,110.60352166666668,2,1224.6894783333332
2011-03-14 11:00:00,2011-03-14,11,200,283,18.3,462.978,37.159,1483.779,110.935015,2,1372.843985
2011-03-14 12:00:00,2011-03-14,12,353,253,19.2,615.782,44.284,1924.474,110.98660166666666,2,1813.4873983333327
2011-03-14 13:00:00,2011-03-14,13,542,176,19.8,729.031,49.527,2239.313,108.551475,2,2130.761525
2011-03-14 14:00:00,2011-03-14,14,588,137,20.1,701.722,48.744,2170.539,120.09136833333332,2,2050.447631666667
2011-03-14 15:00:00,2011-03-14,15,258,166,19.8,393.084,35.844,1271.843,147.15498333333335,2,1124.6880166666667
2011-03-14 16:00:00,2011-03-14,16,128,91,19.0,177.336,26.255,587.797,135.927875,2,451.86912500000005
2011-03-14 17:00:00,2011-03-14,17,92,21,18.0,63.245,20.586,205.688,127.31605666666664,2,78.37194333333335
2011-03-14 18:00:00,2011-03-14,18,0,0,17.1,0.0,0.0,0.0,235.3252333333334,2,-235.3252333333334
2011-03-14 19:00:00,2011-03-14,19,0,0,16.3,0.0,16.3,0.0,1408.5435166666668,2,-1408.5435166666668
2011-03-14 20:00:00,2011-03-14,20,0,0,15.7,0.0,15.7,0.0,763.0871000000001,2,-763.0871000000001
2011-03-14 21:00:00,2011-03-14,21,0,0,15.2,0.0,15.2,0.0,414.37265,2,-414.37265
2011-03-14 22:00:00,2011-03-14,22,0,0,14.8,0.0,14.8,0.0,367.51641666666666,2,-367.51641666666666
2011-03-14 23:00:00,2011-03-14,23,0,0,14.5,0.0,14.5,0.0,345.06000000000006,2,-345.06000000000006
2011-03-15 00:00:00,2011-03-15,0,0,0,14.3,0.0,14.3,0.0,250.7914333333333,2,-250.7914333333333
2011-03-15 01:00:00,2011-03-15,1,0,0,14.1,0.0,14.1,0.0,174.65901666666667,2,-174.65901666666667
2011-03-15 02:00:00,2011-03-15,2,0,0,13.9,0.0,13.9,0.0,152.41621666666668,2,-152.41621666666668
2011-03-15 03:00:00,2011-03-15,3,0,0,13.7,0.0,13.7,0.0,148.66821666666664,2,-148.66821666666664
2011-03-15 04:00:00,2011-03-15,4,0,0,13.5,0.0,13.5,0.0,152.63620000000003,2,-152.63620000000003
2011-03-15 05:00:00,2011-03-15,5,0,0,13.3,0.0,13.3,0.0,162.13959322033895,2,-162.13959322033895
2011-03-15 06:00:00,2011-03-15,6,358,25,13.4,0.0,13.4,0.0,161.14015000000003,2,-161.14015000000003
2011-03-15 07:00:00,2011-03-15,7,139,86,13.9,89.287,17.055,196.333,185.99525,2,10.33775
2011-03-15 08:00:00,2011-03-15,8,183,159,14.8,216.732,23.608,713.104,243.2464,2,469.8576000000001
2011-03-15 09:00:00,2011-03-15,9,295,207,15.9,370.95,31.101,1240.035,188.83431666666667,2,1051.2006833333337
2011-03-15 10:00:00,2011-03-15,10,273,247,17.2,456.166,35.831,1484.075,210.1972,2,1273.8778
2011-03-15 11:00:00,2011-03-15,11,294,262,18.3,531.847,39.979,1693.149,163.48483333333337,2,1529.6641666666665
2011-03-15 12:00:00,2011-03-15,12,412,229,19.2,646.875,45.561,2014.545,163.99835000000002,2,1850.54665
2011-03-15 13:00:00,2011-03-15,13,351,230,19.8,597.055,44.118,1865.783,163.34124999999997,2,1702.44175
2011-03-15 14:00:00,2011-03-15,14,405,183,20.0,578.073,43.573,1817.994,148.74374999999998,2,1669.25025
2011-03-15 15:00:00,2011-03-15,15,155,151,19.7,284.716,31.313,927.997,150.02125000000004,2,777.97575
2011-03-15 16:00:00,2011-03-15,16,123,77,19.0,159.506,25.527,528.605,163.76131666666663,2,364.8436833333334
2011-03-15 17:00:00,2011-03-15,17,121,24,18.0,79.079,21.234,258.897,194.95805,2,63.938950000000006
2011-03-15 18:00:00,2011-03-15,18,0,0,17.1,0.0,0.0,0.0,361.1233666666666,2,-361.1233666666666
2011-03-15 19:00:00,2011-03-15,19,0,0,16.3,0.0,16.3,0.0,412.9830833333333,2,-412.9830833333333
2011-03-15 20:00:00,2011-03-15,20,0,0,15.7,0.0,15.7,0.0,376.0131166666667,2,-376.0131166666667
2011-03-15 21:00:00,2011-03-15,21,0,0,15.3,0.0,15.3,0.0,582.2739166666667,2,-582.2739166666667
2011-03-15 22:00:00,2011-03-15,22,0,0,14.9,0.0,14.9,0.0,273.72111666666666,2,-273.72111666666666
2011-03-15 23:00:00,2011-03-15,23,0,0,14.6,0.0,14.6,0.0,273.21595,2,-273.21595
2011-03-16 00:00:00,2011-03-16,0,0,0,14.2,0.0,14.2,0.0,182.2182,2,-182.2182
2011-03-16 01:00:00,2011-03-16,1,0,0,13.8,0.0,13.8,0.0,184.54056666666665,2,-184.54056666666665
2011-03-16 02:00:00,2011-03-16,2,0,0,13.4,0.0,13.4,0.0,189.18495,2,-189.18495
2011-03-16 03:00:00,2011-03-16,3,0,0,13.1,0.0,13.1,0.0,186.6216833333333,2,-186.6216833333333
2011-03-16 04:00:00,2011-03-16,4,0,0,12.7,0.0,12.7,0.0,187.04556666666667,2,-187.04556666666667
2011-03-16 05:00:00,2011-03-16,5,0,0,12.3,0.0,12.3,0.0,188.4992586206897,2,-188.4992586206897
2011-03-16 06:00:00,2011-03-16,6,0,24,12.4,0.0,12.4,0.0,175.45955,2,-175.45955
2011-03-16 07:00:00,2011-03-16,7,0,64,12.7,60.883,14.91,141.391,206.10401666666664,2,-64.71301666666665
2011-03-16 08:00:00,2011-03-16,8,2,55,13.3,51.806,15.419,170.904,301.11706666666674,2,-130.21306666666675
2011-03-16 09:00:00,2011-03-16,9,2,123,14.0,116.854,18.773,391.027,215.10231666666675,2,175.92468333333323
2011-03-16 10:00:00,2011-03-16,10,1,72,14.8,67.798,17.56,220.272,189.30986666666664,2,30.962133333333355
2011-03-16 11:00:00,2011-03-16,11,1,106,15.6,99.953,19.66,324.17,183.19055,2,140.97945
2011-03-16 12:00:00,2011-03-16,12,1,161,16.2,152.724,22.395,495.481,240.8842833333333,2,254.59671666666668
2011-03-16 13:00:00,2011-03-16,13,1,113,16.5,106.833,20.833,343.823,245.8876,2,97.9354
2011-03-16 14:00:00,2011-03-16,14,2,125,16.7,119.068,21.532,384.748,192.5631,2,192.1849
2011-03-16 15:00:00,2011-03-16,15,2,80,16.5,76.203,19.598,245.404,187.99679999999995,2,57.407200000000046
2011-03-16 16:00:00,2011-03-16,16,0,54,16.0,50.253,18.049,161.679,189.4532333333333,2,-27.774233333333285
2011-03-16 17:00:00,2011-03-16,17,0,29,15.4,26.934,16.502,85.975,189.2973,2,-103.3223
2011-03-16 18:00:00,2011-03-16,18,0,0,14.8,0.0,0.0,0.0,218.1391,2,-218.1391
2011-03-16 19:00:00,2011-03-16,19,0,0,14.3,0.0,14.3,0.0,317.32236666666665,2,-317.32236666666665
2011-03-16 20:00:00,2011-03-16,20,0,0,13.9,0.0,13.9,0.0,395.85725,2,-395.85725
2011-03-16 21:00:00,2011-03-16,21,0,0,13.6,0.0,13.6,0.0,423.6300333333333,2,-423.6300333333333
2011-03-16 22:00:00,2011-03-16,22,0,0,13.3,0.0,13.3,0.0,265.0276666666666,2,-265.0276666666666
2011-03-16 23:00:00,2011-03-16,23,0,0,13.1,0.0,13.1,0.0,254.2532,2,-254.2532
2011-03-17 00:00:00,2011-03-17,0,0,0,12.8,0.0,12.8,0.0,206.49496666666664,2,-206.49496666666664
2011-03-17 01:00:00,2011-03-17,1,0,0,12.6,0.0,12.6,0.0,189.83495,2,-189.83495
2011-03-17 02:00:00,2011-03-17,2,0,0,12.3,0.0,12.3,0.0,188.29301666666663,2,-188.29301666666663
2011-03-17 03:00:00,2011-03-17,3,0,0,12.0,0.0,12.0,0.0,187.22775,2,-187.22775
2011-03-17 04:00:00,2011-03-17,4,0,0,11.7,0.0,11.7,0.0,177.32384999999996,2,-177.32384999999996
2011-03-17 05:00:00,2011-03-17,5,0,0,11.5,0.0,11.5,0.0,167.9438275862069,2,-167.9438275862069
2011-03-17 06:00:00,2011-03-17,6,103,37,11.6,0.0,11.6,0.0,187.2739166666666,2,-187.2739166666666
2011-03-17 07:00:00,2011-03-17,7,74,110,12.0,83.701,14.988,189.473,319.46935,2,-129.99635
2011-03-17 08:00:00,2011-03-17,8,172,203,12.7,259.816,23.279,866.583,305.15255,2,561.43045
2011-03-17 09:00:00,2011-03-17,9,75,240,13.6,278.725,24.996,939.836,199.2461166666667,2,740.5898833333333
2011-03-17 10:00:00,2011-03-17,10,520,204,14.6,600.21,39.145,1942.835,178.78775,2,1764.04725
2011-03-17 11:00:00,2011-03-17,11,676,156,15.5,768.62,46.892,2400.799,160.09665,2,2240.70235
2011-03-17 12:00:00,2011-03-17,12,554,206,16.2,763.89,47.345,2366.711,191.94933333333336,2,2174.7616666666663
2011-03-17 13:00:00,2011-03-17,13,554,191,16.7,758.642,47.627,2346.741,175.95086666666663,2,2170.7901333333334
2011-03-17 14:00:00,2011-03-17,14,524,173,16.9,683.217,44.771,2143.412,186.33126666666664,2,1957.0807333333328
2011-03-17 15:00:00,2011-03-17,15,481,142,16.6,553.585,39.22,1784.434,186.64941666666664,2,1597.784583333333
2011-03-17 16:00:00,2011-03-17,16,74,112,16.1,159.637,22.622,532.201,184.6070833333333,2,347.5939166666667
2011-03-17 17:00:00,2011-03-17,17,39,17,15.3,34.409,16.707,110.844,625.9751833333333,2,-515.1311833333334
2011-03-17 18:00:00,2011-03-17,18,0,0,14.5,0.0,0.0,0.0,441.1423500000001,2,-441.1423500000001
2011-03-17 19:00:00,2011-03-17,19,0,0,13.9,0.0,13.9,0.0,745.2825333333334,2,-745.2825333333334
2011-03-17 20:00:00,2011-03-17,20,0,0,13.4,0.0,13.4,0.0,976.4955666666668,2,-976.4955666666668
2011-03-17 21:00:00,2011-03-17,21,0,0,13.0,0.0,13.0,0.0,535.6544833333334,2,-535.6544833333334
2011-03-17 22:00:00,2011-03-17,22,0,0,12.7,0.0,12.7,0.0,332.61565,2,-332.61565
2011-03-17 23:00:00,2011-03-17,23,0,0,12.5,0.0,12.5,0.0,174.87730000000002,2,-174.87730000000002
2011-03-18 00:00:00,2011-03-18,0,0,0,12.5,0.0,12.5,0.0,212.3972333333333,2,-212.3972333333333
2011-03-18 01:00:00,2011-03-18,1,0,0,12.6,0.0,12.6,0.0,183.1566783333333,2,-183.1566783333333
2011-03-18 02:00:00,2011-03-18,2,0,0,12.7,0.0,12.7,0.0,237.66141833333333,2,-237.66141833333333
2011-03-18 03:00:00,2011-03-18,3,0,0,12.8,0.0,12.8,0.0,145.05975166666667,2,-145.05975166666667
2011-03-18 04:00:00,2011-03-18,4,0,0,12.9,0.0,12.9,0.0,134.61191,2,-134.61191
2011-03-18 05:00:00,2011-03-18,5,0,0,12.9,0.0,12.9,0.0,142.21843275862068,2,-142.21843275862068
2011-03-18 06:00:00,2011-03-18,6,70,20,13.0,0.0,13.0,0.0,137.67972333333333,2,-137.67972333333333
2011-03-18 07:00:00,2011-03-18,7,89,73,13.4,66.402,15.749,145.353,212.99791666666675,2,-67.64491666666675
2011-03-18 08:00:00,2011-03-18,8,89,118,13.9,142.717,19.713,474.212,297.30091500000003,2,176.91108499999996
2011-03-18 09:00:00,2011-03-18,9,105,181,14.6,238.266,24.348,803.618,131.80864576271188,2,671.8093542372882
2011-03-18 10:00:00,2011-03-18,10,157,269,15.4,387.95,31.225,1275.442,134.32844333333335,2,1141.113556666667
2011-03-18 11:00:00,2011-03-18,11,187,296,16.1,465.895,35.069,1503.313,133.79736333333332,2,1369.5156366666668
2011-03-18 12:00:00,2011-03-18,12,128,272,16.7,401.061,33.004,1293.798,116.17581333333334,2,1177.6221866666667
2011-03-18 13:00:00,2011-03-18,13,113,228,17.0,343.222,30.951,1111.791,121.77592,2,990.01508
2011-03-18 14:00:00,2011-03-18,14,354,209,17.2,559.497,40.002,1780.856,133.69441,2,1647.16159
2011-03-18 15:00:00,2011-03-18,15,483,133,17.0,545.736,39.3,1758.527,136.5607016666667,2,1621.9662983333333
2011-03-18 16:00:00,2011-03-18,16,89,73,16.5,133.38,21.954,444.485,121.60372666666667,2,322.8812733333333
2011-03-18 17:00:00,2011-03-18,17,190,35,15.9,123.151,20.936,410.9,117.54057,2,293.35943
2011-03-18 18:00:00,2011-03-18,18,0,0,15.3,0.0,0.0,0.0,133.88173166666667,2,-133.88173166666667
2011-03-18 19:00:00,2011-03-18,19,0,0,14.9,0.0,14.9,0.0,238.99024166666663,2,-238.99024166666663
2011-03-18 20:00:00,2011-03-18,20,0,0,14.5,0.0,14.5,0.0,265.42465,2,-265.42465
2011-03-18 21:00:00,2011-03-18,21,0,0,14.2,0.0,14.2,0.0,368.37146666666666,2,-368.37146666666666
2011-03-18 22:00:00,2011-03-18,22,0,0,13.9,0.0,13.9,0.0,242.30323333333337,2,-242.30323333333337
2011-03-18 23:00:00,2011-03-18,23,0,0,13.7,0.0,13.7,0.0,182.6204,2,-182.6204
2011-03-19 00:00:00,2011-03-19,0,0,0,13.8,0.0,13.8,0.0,177.43635500000002,2,-177.43635500000002
2011-03-19 01:00:00,2011-03-19,1,0,0,13.8,0.0,13.8,0.0,123.11982166666668,2,-123.11982166666668
2011-03-19 02:00:00,2011-03-19,2,0,0,13.9,0.0,13.9,0.0,121.26777666666666,2,-121.26777666666666
2011-03-19 03:00:00,2011-03-19,3,0,0,14.0,0.0,14.0,0.0,119.46613499999998,2,-119.46613499999998
2011-03-19 04:00:00,2011-03-19,4,0,0,14.0,0.0,14.0,0.0,117.60580166666666,2,-117.60580166666666
2011-03-19 05:00:00,2011-03-19,5,0,0,14.1,0.0,14.1,0.0,117.02578135593222,2,-117.02578135593222
2011-03-19 06:00:00,2011-03-19,6,48,30,14.1,0.0,14.1,0.0,112.82658666666669,2,-112.82658666666669
2011-03-19 07:00:00,2011-03-19,7,51,98,14.1,82.523,17.059,186.939,110.28590333333334,2,76.65309666666666
2011-03-19 08:00:00,2011-03-19,8,18,56,14.2,58.687,16.596,192.453,101.789675,2,90.663325
2011-03-19 09:00:00,2011-03-19,9,47,185,14.3,206.196,22.728,694.334,105.22085166666666,2,589.1131483333332
2011-03-19 10:00:00,2011-03-19,10,43,195,14.4,221.597,23.428,736.774,150.093135,2,586.680865
2011-03-19 11:00:00,2011-03-19,11,69,324,14.4,382.641,29.955,1248.262,170.655145,2,1077.606855
2011-03-19 12:00:00,2011-03-19,12,19,94,14.5,108.812,18.918,354.89,821.5617833333331,2,-466.6717833333331
2011-03-19 13:00:00,2011-03-19,13,13,57,14.5,67.39,17.236,217.046,824.9477333333332,2,-607.9017333333331
2011-03-19 14:00:00,2011-03-19,14,60,239,14.6,290.422,26.4,952.534,407.69785,2,544.83615
2011-03-19 15:00:00,2011-03-19,15,55,166,14.5,205.798,22.878,682.158,725.5467333333333,2,-43.38873333333333
2011-03-19 16:00:00,2011-03-19,16,69,124,14.5,168.436,21.379,564.635,428.6557666666666,2,135.9792333333334
2011-03-19 17:00:00,2011-03-19,17,28,20,14.4,32.704,15.737,105.578,1020.5626,2,-914.9846
2011-03-19 18:00:00,2011-03-19,18,0,0,14.3,0.0,0.0,0.0,318.1611999999999,2,-318.1611999999999
2011-03-19 19:00:00,2011-03-19,19,0,0,14.3,0.0,14.3,0.0,1070.26585,2,-1070.26585
2011-03-19 20:00:00,2011-03-19,20,0,0,14.2,0.0,14.2,0.0,621.5552000000001,2,-621.5552000000001
2011-03-19 21:00:00,2011-03-19,21,0,0,14.2,0.0,14.2,0.0,481.55011666666655,2,-481.55011666666655
2011-03-19 22:00:00,2011-03-19,22,0,0,14.2,0.0,14.2,0.0,204.48663333333337,2,-204.48663333333337
2011-03-19 23:00:00,2011-03-19,23,0,0,14.2,0.0,14.2,0.0,158.54918000000004,2,-158.54918000000004
2011-03-20 00:00:00,2011-03-20,0,0,0,14.3,0.0,14.3,0.0,119.7282333333333,2,-119.7282333333333
2011-03-20 01:00:00,2011-03-20,1,0,0,14.5,0.0,14.5,0.0,118.26171833333332,2,-118.26171833333332
2011-03-20 02:00:00,2011-03-20,2,0,0,14.7,0.0,14.7,0.0,119.01469833333334,2,-119.01469833333334
2011-03-20 03:00:00,2011-03-20,3,0,0,14.8,0.0,14.8,0.0,118.855305,2,-118.855305
2011-03-20 04:00:00,2011-03-20,4,0,0,15.0,0.0,15.0,0.0,117.98109333333336,2,-117.98109333333336
2011-03-20 05:00:00,2011-03-20,5,0,0,15.2,0.0,15.2,0.0,136.5132372881356,2,-136.5132372881356
2011-03-20 06:00:00,2011-03-20,6,139,38,15.2,0.0,15.2,0.0,217.11464,2,-217.11464
2011-03-20 07:00:00,2011-03-20,7,172,119,15.4,107.961,19.195,234.33,145.04316500000002,2,89.286835
2011-03-20 08:00:00,2011-03-20,8,356,166,15.6,280.235,26.966,910.167,147.45963333333333,2,762.7073666666668
2011-03-20 09:00:00,2011-03-20,9,230,245,16.0,372.064,31.23,1238.088,320.90617166666664,2,917.1818283333332
2011-03-20 10:00:00,2011-03-20,10,360,252,16.4,527.188,37.933,1704.856,181.0709833333333,2,1523.7850166666667
2011-03-20 11:00:00,2011-03-20,11,441,242,16.7,651.685,43.277,2054.472,150.68169,2,1903.7903100000003
2011-03-20 12:00:00,2011-03-20,12,708,138,17.0,838.088,51.192,2560.258,118.729,2,2441.529
2011-03-20 13:00:00,2011-03-20,13,379,246,17.2,642.699,43.37,2014.003,114.90712,2,1899.09588
2011-03-20 14:00:00,2011-03-20,14,443,193,17.3,625.246,42.792,1972.645,136.28499666666667,2,1836.3600033333328
2011-03-20 15:00:00,2011-03-20,15,98,154,17.2,234.981,26.774,772.53,136.53124166666666,2,635.9987583333333
2011-03-20 16:00:00,2011-03-20,16,115,111,17.0,189.463,24.744,631.186,137.5993666666667,2,493.5866333333333
2011-03-20 17:00:00,2011-03-20,17,18,8,16.7,16.029,17.356,49.675,660.0257666666665,2,-610.3507666666666
2011-03-20 18:00:00,2011-03-20,18,0,0,16.4,0.0,0.0,0.0,884.1935483333333,2,-884.1935483333333
2011-03-20 19:00:00,2011-03-20,19,0,0,16.1,0.0,16.1,0.0,803.2910333333333,2,-803.2910333333333
2011-03-20 20:00:00,2011-03-20,20,0,0,15.9,0.0,15.9,0.0,319.91715,2,-319.91715
2011-03-20 21:00:00,2011-03-20,21,0,0,15.8,0.0,15.8,0.0,397.3045666666667,2,-397.3045666666667
2011-03-20 22:00:00,2011-03-20,22,0,0,15.7,0.0,15.7,0.0,353.70840000000004,2,-353.70840000000004
2011-03-20 23:00:00,2011-03-20,23,0,0,15.6,0.0,15.6,0.0,338.3836666666667,2,-338.3836666666667
2011-03-21 00:00:00,2011-03-21,0,0,0,15.0,0.0,15.0,0.0,310.5172,2,-310.5172
2011-03-21 01:00:00,2011-03-21,1,0,0,14.3,0.0,14.3,0.0,141.89613000000003,2,-141.89613000000003
2011-03-21 02:00:00,2011-03-21,2,0,0,13.7,0.0,13.7,0.0,125.68263,2,-125.68263
2011-03-21 03:00:00,2011-03-21,3,0,0,13.1,0.0,13.1,0.0,121.96656333333334,2,-121.96656333333334
2011-03-21 04:00:00,2011-03-21,4,0,0,12.5,0.0,12.5,0.0,118.99017166666664,2,-118.99017166666664
2011-03-21 05:00:00,2011-03-21,5,0,0,11.9,0.0,11.9,0.0,113.5433724137931,2,-113.5433724137931
2011-03-21 06:00:00,2011-03-21,6,9,8,12.0,0.0,12.0,0.0,117.63048666666668,2,-117.63048666666668
2011-03-21 07:00:00,2011-03-21,7,34,65,12.4,60.168,14.559,136.119,260.753845,2,-124.634845
2011-03-21 08:00:00,2011-03-21,8,33,102,13.1,108.781,17.543,364.574,122.577915,2,241.996085
2011-03-21 09:00:00,2011-03-21,9,40,157,13.9,173.902,21.007,585.92,121.42069999999998,2,464.4993
2011-03-21 10:00:00,2011-03-21,10,26,114,14.9,128.609,20.139,424.999,121.54312,2,303.45588000000004
2011-03-21 11:00:00,2011-03-21,11,62,308,15.8,359.625,30.417,1168.53,121.45005166666668,2,1047.0799483333333
2011-03-21 12:00:00,2011-03-21,12,115,354,16.5,474.115,35.76,1513.555,121.95066333333334,2,1391.6043366666668
2011-03-21 13:00:00,2011-03-21,13,303,292,16.9,605.751,41.548,1906.707,113.70042,2,1793.0065800000002
2011-03-21 14:00:00,2011-03-21,14,476,197,17.1,665.223,44.222,2087.291,114.88834666666666,2,1972.402653333333
2011-03-21 15:00:00,2011-03-21,15,288,196,16.9,449.036,35.219,1457.933,115.87977833333332,2,1342.0532216666666
2011-03-21 16:00:00,2011-03-21,16,114,137,16.3,210.541,24.903,702.426,122.683235,2,579.7427650000001
2011-03-21 17:00:00,2011-03-21,17,45,30,15.6,50.292,17.657,164.042,245.09792833333333,2,-81.05592833333333
2011-03-21 18:00:00,2011-03-21,18,0,0,14.8,0.0,0.0,0.0,737.2220166666667,2,-737.2220166666667
2011-03-21 19:00:00,2011-03-21,19,0,0,14.3,0.0,14.3,0.0,401.6302666666668,2,-401.6302666666668
2011-03-21 20:00:00,2011-03-21,20,0,0,13.8,0.0,13.8,0.0,555.4900338983051,2,-555.4900338983051
2011-03-21 21:00:00,2011-03-21,21,0,0,13.4,0.0,13.4,0.0,370.87465,2,-370.87465
2011-03-21 22:00:00,2011-03-21,22,0,0,13.1,0.0,13.1,0.0,270.68952,2,-270.68952
2011-03-21 23:00:00,2011-03-21,23,0,0,12.9,0.0,12.9,0.0,121.03727166666668,2,-121.03727166666668
2011-03-22 00:00:00,2011-03-22,0,0,0,12.6,0.0,12.6,0.0,123.20200169491524,2,-123.20200169491524
2011-03-22 01:00:00,2011-03-22,1,0,0,12.4,0.0,12.4,0.0,124.5925593220339,2,-124.5925593220339
2011-03-22 02:00:00,2011-03-22,2,0,0,12.2,0.0,12.2,0.0,123.50284,2,-123.50284
2011-03-22 03:00:00,2011-03-22,3,0,0,11.9,0.0,11.9,0.0,121.78320333333332,2,-121.78320333333332
2011-03-22 04:00:00,2011-03-22,4,0,0,11.7,0.0,11.7,0.0,115.67126333333331,2,-115.67126333333331
2011-03-22 05:00:00,2011-03-22,5,0,0,11.4,0.0,11.4,0.0,104.55228474576268,2,-104.55228474576268
2011-03-22 06:00:00,2011-03-22,6,26,22,11.6,0.0,11.6,0.0,111.17430166666664,2,-111.17430166666664
2011-03-22 07:00:00,2011-03-22,7,24,53,12.2,49.996,13.997,112.866,149.5525466666667,2,-36.6865466666667
2011-03-22 08:00:00,2011-03-22,8,46,144,13.1,155.409,19.448,523.915,233.4583483333333,2,290.45665166666663
2011-03-22 09:00:00,2011-03-22,9,48,197,14.3,218.658,23.235,735.344,187.9808083333333,2,547.3631916666668
2011-03-22 10:00:00,2011-03-22,10,129,335,15.6,429.006,33.084,1398.264,191.85722500000003,2,1206.406775
2011-03-22 11:00:00,2011-03-22,11,152,358,16.8,500.008,37.139,1596.581,221.47621666666663,2,1375.1047833333332
2011-03-22 12:00:00,2011-03-22,12,35,180,17.8,209.114,26.289,677.143,164.55019666666666,2,512.5928033333333
2011-03-22 13:00:00,2011-03-22,13,34,167,18.4,195.863,26.35,632.312,132.18959999999998,2,500.1224
2011-03-22 14:00:00,2011-03-22,14,24,98,18.7,116.64,23.438,375.003,129.85634,2,245.14666
2011-03-22 15:00:00,2011-03-22,15,41,131,18.4,159.695,24.899,519.985,126.41928,2,393.56572
2011-03-22 16:00:00,2011-03-22,16,15,33,17.6,42.349,19.329,135.155,116.794245,2,18.360755
2011-03-22 17:00:00,2011-03-22,17,26,16,16.6,27.685,17.732,87.874,159.31417166666668,2,-71.44017166666669
2011-03-22 18:00:00,2011-03-22,18,0,0,15.5,0.0,0.0,0.0,129.46544666666668,2,-129.46544666666668
2011-03-22 19:00:00,2011-03-22,19,0,0,14.7,0.0,14.7,0.0,131.60661,2,-131.60661
2011-03-22 20:00:00,2011-03-22,20,0,0,14.1,0.0,14.1,0.0,473.61155000000014,2,-473.61155000000014
2011-03-22 21:00:00,2011-03-22,21,0,0,13.6,0.0,13.6,0.0,418.6494166666667,2,-418.6494166666667
2011-03-22 22:00:00,2011-03-22,22,0,0,13.1,0.0,13.1,0.0,384.8534333333333,2,-384.8534333333333
2011-03-22 23:00:00,2011-03-22,23,0,0,12.8,0.0,12.8,0.0,215.1040333333333,2,-215.1040333333333
2011-03-23 00:00:00,2011-03-23,0,0,0,13.2,0.0,13.2,0.0,123.63241833333332,2,-123.63241833333332
2011-03-23 01:00:00,2011-03-23,1,0,0,13.6,0.0,13.6,0.0,122.98168333333336,2,-122.98168333333336
2011-03-23 02:00:00,2011-03-23,2,0,0,13.9,0.0,13.9,0.0,116.15573333333332,2,-116.15573333333332
2011-03-23 03:00:00,2011-03-23,3,0,0,14.3,0.0,14.3,0.0,114.14835666666669,2,-114.14835666666669
2011-03-23 04:00:00,2011-03-23,4,0,0,14.7,0.0,14.7,0.0,114.02229833333332,2,-114.02229833333332
2011-03-23 05:00:00,2011-03-23,5,0,0,15.0,0.0,15.0,0.0,220.25306779661017,2,-220.25306779661017
2011-03-23 06:00:00,2011-03-23,6,75,38,15.1,0.0,15.1,0.0,154.34777333333332,2,-154.34777333333332
2011-03-23 07:00:00,2011-03-23,7,81,107,15.4,101.386,16.854,238.002,152.57613,2,85.42587
2011-03-23 08:00:00,2011-03-23,8,61,129,15.8,144.771,18.543,487.244,350.5650183333333,2,136.67898166666674
2011-03-23 09:00:00,2011-03-23,9,199,267,16.4,378.218,22.282,1300.753,156.69906333333336,2,1144.0539366666667
2011-03-23 10:00:00,2011-03-23,10,77,250,17.0,302.386,21.745,1021.083,127.63258333333332,2,893.4504166666667
