timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-01-18 18:00:00,2011-01-18,18,0,0,14.6,0.0,14.6,0.0,1173.946866666667,3,-1173.946866666667
2011-01-18 19:00:00,2011-01-18,19,0,0,14.3,0.0,14.3,0.0,2500.6846,3,-2500.6846
2011-01-18 20:00:00,2011-01-18,20,0,0,14.0,0.0,14.0,0.0,668.5501666666667,3,-668.5501666666667
2011-01-18 21:00:00,2011-01-18,21,0,0,13.8,0.0,13.8,0.0,1438.048,3,-1438.048
2011-01-18 22:00:00,2011-01-18,22,0,0,13.6,0.0,13.6,0.0,774.43195,3,-774.43195
2011-01-18 23:00:00,2011-01-18,23,0,0,13.5,0.0,13.5,0.0,910.4078666666668,3,-910.4078666666668
2011-01-19 00:00:00,2011-01-19,0,0,0,13.0,0.0,13.0,0.0,495.79921666666667,3,-495.79921666666667
2011-01-19 01:00:00,2011-01-19,1,0,0,12.5,0.0,12.5,0.0,270.5190333333333,3,-270.5190333333333
2011-01-19 02:00:00,2011-01-19,2,0,0,12.0,0.0,12.0,0.0,208.62206666666668,3,-208.62206666666668
2011-01-19 03:00:00,2011-01-19,3,0,0,11.5,0.0,11.5,0.0,168.77058333333335,3,-168.77058333333335
2011-01-19 04:00:00,2011-01-19,4,0,0,11.0,0.0,11.0,0.0,164.7564166666667,3,-164.7564166666667
2011-01-19 05:00:00,2011-01-19,5,0,0,10.5,0.0,10.5,0.0,200.13877586206897,3,-200.13877586206897
2011-01-19 06:00:00,2011-01-19,6,0,0,10.0,0.0,10.0,0.0,718.4256,3,-718.4256
2011-01-19 07:00:00,2011-01-19,7,35,10,10.2,0.0,10.2,0.0,255.29706833333333,3,-255.29706833333333
2011-01-19 08:00:00,2011-01-19,8,61,54,10.6,80.229,13.479,184.628,166.91364166666665,3,17.714358333333337
2011-01-19 09:00:00,2011-01-19,9,160,146,11.4,234.055,20.97,797.753,195.3492083333333,3,602.4037916666667
2011-01-19 10:00:00,2011-01-19,10,175,186,12.4,307.445,25.002,1049.256,169.94312666666664,3,879.3128733333334
2011-01-19 11:00:00,2011-01-19,11,612,104,13.5,585.744,37.529,1930.488,163.75414833333335,3,1766.7338516666666
2011-01-19 12:00:00,2011-01-19,12,424,156,14.3,534.66,36.183,1754.872,192.93321000000003,3,1561.9387900000002
2011-01-19 13:00:00,2011-01-19,13,233,180,14.9,396.987,31.124,1315.619,490.4535933333333,3,825.1654066666666
2011-01-19 14:00:00,2011-01-19,14,344,123,15.0,422.806,32.312,1406.211,147.21097999999995,3,1259.00002
2011-01-19 15:00:00,2011-01-19,15,345,73,14.7,335.182,28.456,1136.068,350.2911833333334,3,785.7768166666666
2011-01-19 16:00:00,2011-01-19,16,210,20,14.0,141.656,19.83,489.282,444.4306333333333,3,44.85136666666671
2011-01-19 17:00:00,2011-01-19,17,0,0,13.3,0.0,0.0,0.0,548.69145,3,-548.69145
2011-01-19 18:00:00,2011-01-19,18,0,0,12.7,0.0,12.7,0.0,618.7511333333333,3,-618.7511333333333
2011-01-19 19:00:00,2011-01-19,19,0,0,12.3,0.0,12.3,0.0,1379.4207333333331,3,-1379.4207333333331
2011-01-19 20:00:00,2011-01-19,20,0,0,11.9,0.0,11.9,0.0,649.7446166666666,3,-649.7446166666666
2011-01-19 21:00:00,2011-01-19,21,0,0,11.6,0.0,11.6,0.0,791.5311666666665,3,-791.5311666666665
2011-01-19 22:00:00,2011-01-19,22,0,0,11.3,0.0,11.3,0.0,483.14238333333327,3,-483.14238333333327
2011-01-19 23:00:00,2011-01-19,23,0,0,11.1,0.0,11.1,0.0,498.2980833333334,3,-498.2980833333334
2011-01-20 00:00:00,2011-01-20,0,0,0,11.2,0.0,11.2,0.0,261.3620333333333,3,-261.3620333333333
2011-01-20 01:00:00,2011-01-20,1,0,0,11.4,0.0,11.4,0.0,167.3799866666667,3,-167.3799866666667
2011-01-20 02:00:00,2011-01-20,2,0,0,11.6,0.0,11.6,0.0,170.54535333333334,3,-170.54535333333334
2011-01-20 03:00:00,2011-01-20,3,0,0,11.8,0.0,11.8,0.0,152.1663466666667,3,-152.1663466666667
2011-01-20 04:00:00,2011-01-20,4,0,0,11.9,0.0,11.9,0.0,153.044145,3,-153.044145
2011-01-20 08:00:00,2011-01-20,8,437,63,12.9,131.909,17.433,277.437,209.2538571428572,3,68.1831428571428
2011-01-20 09:00:00,2011-01-20,9,440,108,13.6,313.987,26.432,1054.295,196.24015666666665,3,858.0548433333335
2011-01-20 10:00:00,2011-01-20,10,435,141,14.7,429.819,32.352,1446.041,160.84725666666665,3,1285.1937433333333
2011-01-20 11:00:00,2011-01-20,11,572,119,15.8,573.72,39.329,1874.803,238.91055,3,1635.89245
2011-01-20 12:00:00,2011-01-20,12,420,162,16.7,538.767,38.749,1749.535,280.4864483333334,3,1469.0485516666668
2011-01-20 13:00:00,2011-01-20,13,428,143,17.3,532.508,39.091,1726.028,538.1436849999999,3,1187.8843150000002
2011-01-20 14:00:00,2011-01-20,14,145,153,17.4,277.054,28.724,919.12,553.6565666666668,3,365.4634333333332
2011-01-20 15:00:00,2011-01-20,15,373,72,17.0,354.276,31.54,1187.988,611.4877666666665,3,576.5002333333335
2011-01-20 16:00:00,2011-01-20,16,146,24,16.3,112.654,20.933,382.985,601.3738999999999,3,-218.38889999999992
2011-01-20 17:00:00,2011-01-20,17,0,0,15.6,0.0,0.0,0.0,523.2126333333333,3,-523.2126333333333
2011-01-20 18:00:00,2011-01-20,18,0,0,15.0,0.0,15.0,0.0,436.69355,3,-436.69355
2011-01-20 19:00:00,2011-01-20,19,0,0,14.6,0.0,14.6,0.0,1361.797366666667,3,-1361.797366666667
2011-01-20 20:00:00,2011-01-20,20,0,0,14.2,0.0,14.2,0.0,1327.0202166666668,3,-1327.0202166666668
2011-01-20 21:00:00,2011-01-20,21,0,0,13.8,0.0,13.8,0.0,446.8867333333334,3,-446.8867333333334
2011-01-20 22:00:00,2011-01-20,22,0,0,13.6,0.0,13.6,0.0,492.72713333333337,3,-492.72713333333337
2011-01-20 23:00:00,2011-01-20,23,0,0,13.3,0.0,13.3,0.0,507.68161666666657,3,-507.68161666666657
2011-01-21 00:00:00,2011-01-21,0,0,0,13.2,0.0,13.2,0.0,390.99820000000005,3,-390.99820000000005
2011-01-21 01:00:00,2011-01-21,1,0,0,13.1,0.0,13.1,0.0,217.05401666666663,3,-217.05401666666663
2011-01-21 02:00:00,2011-01-21,2,0,0,13.0,0.0,13.0,0.0,210.3377,3,-210.3377
2011-01-21 03:00:00,2011-01-21,3,0,0,12.9,0.0,12.9,0.0,150.05302,3,-150.05302
2011-01-21 04:00:00,2011-01-21,4,0,0,12.8,0.0,12.8,0.0,150.52127499999995,3,-150.52127499999995
2011-01-21 05:00:00,2011-01-21,5,0,0,12.7,0.0,12.7,0.0,160.4647896551724,3,-160.4647896551724
2011-01-21 06:00:00,2011-01-21,6,0,0,12.6,0.0,12.6,0.0,888.8219500000001,3,-888.8219500000001
2011-01-21 07:00:00,2011-01-21,7,93,30,12.7,0.0,12.7,0.0,1103.1863333333336,3,-1103.1863333333336
2011-01-21 08:00:00,2011-01-21,8,410,73,13.3,135.081,17.961,286.044,323.92479833333334,3,-37.88079833333336
2011-01-21 09:00:00,2011-01-21,9,464,112,14.2,328.412,27.623,1099.083,164.71716666666666,3,934.3658333333334
2011-01-21 10:00:00,2011-01-21,10,596,108,15.6,495.356,35.96,1651.514,160.385485,3,1491.128515
2011-01-21 11:00:00,2011-01-21,11,626,112,16.8,606.764,41.688,1965.871,167.21363166666663,3,1798.6573683333336
2011-01-21 12:00:00,2011-01-21,12,643,107,17.9,667.185,45.233,2121.873,357.1713783333333,3,1764.7016216666668
2011-01-21 13:00:00,2011-01-21,13,572,115,18.6,629.675,44.382,2004.971,868.5406166666667,3,1136.430383333333
2011-01-21 14:00:00,2011-01-21,14,417,123,18.8,482.831,38.573,1570.652,387.6104333333333,3,1183.0415666666668
2011-01-21 15:00:00,2011-01-21,15,326,86,18.3,332.885,31.957,1110.904,458.6839166666666,3,652.2200833333334
2011-01-21 16:00:00,2011-01-21,16,50,30,17.5,60.584,19.987,200.127,544.9789666666668,3,-344.8519666666668
2011-01-21 17:00:00,2011-01-21,17,0,0,16.6,0.0,0.0,0.0,497.33915,3,-497.33915
2011-01-21 18:00:00,2011-01-21,18,0,0,15.9,0.0,0.0,0.0,473.0407,3,-473.0407
2011-01-21 19:00:00,2011-01-21,19,0,0,15.3,0.0,15.3,0.0,2078.7414,3,-2078.7414
2011-01-21 20:00:00,2011-01-21,20,0,0,14.9,0.0,14.9,0.0,2354.0065,3,-2354.0065
2011-01-21 21:00:00,2011-01-21,21,0,0,14.5,0.0,14.5,0.0,1333.5390166666664,3,-1333.5390166666664
2011-01-21 22:00:00,2011-01-21,22,0,0,14.1,0.0,14.1,0.0,505.0315833333335,3,-505.0315833333335
2011-01-21 23:00:00,2011-01-21,23,0,0,13.9,0.0,13.9,0.0,1073.3013666666666,3,-1073.3013666666666
2011-01-22 00:00:00,2011-01-22,0,0,0,14.0,0.0,14.0,0.0,947.0113166666667,3,-947.0113166666667
2011-01-22 01:00:00,2011-01-22,1,0,0,14.1,0.0,14.1,0.0,406.1109666666667,3,-406.1109666666667
2011-01-22 02:00:00,2011-01-22,2,0,0,14.3,0.0,14.3,0.0,203.24360000000004,3,-203.24360000000004
2011-01-22 03:00:00,2011-01-22,3,0,0,14.4,0.0,14.4,0.0,154.48554666666664,3,-154.48554666666664
2011-01-22 04:00:00,2011-01-22,4,0,0,14.5,0.0,14.5,0.0,160.28211833333333,3,-160.28211833333333
2011-01-22 05:00:00,2011-01-22,5,0,0,14.7,0.0,14.7,0.0,173.49074827586207,3,-173.49074827586207
2011-01-22 06:00:00,2011-01-22,6,0,0,14.8,0.0,14.8,0.0,141.37426833333333,3,-141.37426833333333
2011-01-22 07:00:00,2011-01-22,7,58,28,14.9,0.0,14.9,0.0,1164.35268,3,-1164.35268
2011-01-22 08:00:00,2011-01-22,8,43,58,15.1,85.057,15.707,195.854,570.7258833333334,3,-374.87188333333336
2011-01-22 09:00:00,2011-01-22,9,54,105,15.5,132.499,16.661,451.352,544.1197833333333,3,-92.76778333333334
2011-01-22 10:00:00,2011-01-22,10,44,106,16.1,131.337,17.007,448.409,538.41895,3,-90.00995
2011-01-22 11:00:00,2011-01-22,11,51,137,16.6,173.754,18.067,591.458,557.5441166666666,3,33.91388333333339
2011-01-22 12:00:00,2011-01-22,12,55,149,17.1,193.208,18.564,655.4,531.0433833333334,3,124.35661666666658
2011-01-22 13:00:00,2011-01-22,13,65,163,17.4,217.375,18.838,738.702,1522.7375499999996,3,-784.0355499999996
2011-01-22 14:00:00,2011-01-22,14,25,51,17.4,72.53,17.917,238.47,1392.7972166666666,3,-1154.3272166666666
2011-01-22 15:00:00,2011-01-22,15,80,96,17.2,155.902,18.202,532.091,1590.4610526315792,3,-1058.3700526315793
2011-01-22 19:00:00,2011-01-22,19,0,0,16.0,0.0,16.0,0.0,2594.32261904762,3,-2594.32261904762
2011-01-22 20:00:00,2011-01-22,20,0,0,15.8,0.0,15.8,0.0,1009.8228500000002,3,-1009.8228500000002
2011-01-22 21:00:00,2011-01-22,21,0,0,15.6,0.0,15.6,0.0,1178.5123333333331,3,-1178.5123333333331
2011-01-22 22:00:00,2011-01-22,22,0,0,15.5,0.0,15.5,0.0,1161.7676333333332,3,-1161.7676333333332
2011-01-22 23:00:00,2011-01-22,23,0,0,15.3,0.0,15.3,0.0,602.7607666666665,3,-602.7607666666665
2011-01-23 00:00:00,2011-01-23,0,0,0,15.2,0.0,15.2,0.0,451.18141666666656,3,-451.18141666666656
2011-01-23 01:00:00,2011-01-23,1,0,0,15.1,0.0,15.1,0.0,250.85290666666663,3,-250.85290666666663
2011-01-23 02:00:00,2011-01-23,2,0,0,14.9,0.0,14.9,0.0,317.351095,3,-317.351095
2011-01-23 03:00:00,2011-01-23,3,0,0,14.8,0.0,14.8,0.0,407.2708999999999,3,-407.2708999999999
2011-01-23 04:00:00,2011-01-23,4,0,0,14.6,0.0,14.6,0.0,182.11743166666665,3,-182.11743166666665
2011-01-23 05:00:00,2011-01-23,5,0,0,14.5,0.0,14.5,0.0,194.7829379310345,3,-194.7829379310345
2011-01-23 06:00:00,2011-01-23,6,0,0,14.4,0.0,14.4,0.0,177.70509166666665,3,-177.70509166666665
2011-01-23 07:00:00,2011-01-23,7,65,19,14.5,0.0,14.5,0.0,160.7382816666667,3,-160.7382816666667
2011-01-23 08:00:00,2011-01-23,8,175,89,15.0,163.539,17.034,376.294,603.7957166666666,3,-227.50171666666665
2011-01-23 09:00:00,2011-01-23,9,260,135,15.8,265.257,18.8,915.194,1720.0473166666668,3,-804.8533166666668
2011-01-23 10:00:00,2011-01-23,10,408,142,17.0,415.42,22.261,1451.352,3482.906,3,-2031.554
2011-01-23 11:00:00,2011-01-23,11,397,161,18.1,486.596,23.414,1682.196,2644.30605,3,-962.1100500000002
2011-01-23 12:00:00,2011-01-23,12,306,182,19.1,456.355,24.917,1556.539,1359.8393333333331,3,196.69966666666687
2011-01-23 13:00:00,2011-01-23,13,484,124,19.7,567.578,26.125,1938.208,768.1265,3,1170.0815000000002
2011-01-23 14:00:00,2011-01-23,14,434,106,19.9,485.328,26.749,1654.946,1672.72715,3,-17.781150000000025
2011-01-23 15:00:00,2011-01-23,15,162,89,19.5,212.968,21.785,727.373,858.3709833333335,3,-130.99798333333342
2011-01-23 16:00:00,2011-01-23,16,113,25,18.7,93.597,19.699,317.006,396.498395,3,-79.49239500000004
2011-01-23 17:00:00,2011-01-23,17,0,0,18.0,0.0,0.0,0.0,154.90159333333335,3,-154.90159333333335
2011-01-23 18:00:00,2011-01-23,18,0,0,17.3,0.0,0.0,0.0,169.14341000000002,3,-169.14341000000002
2011-01-23 19:00:00,2011-01-23,19,0,0,16.8,0.0,16.8,0.0,152.42846999999998,3,-152.42846999999998
2011-01-23 20:00:00,2011-01-23,20,0,0,16.4,0.0,16.4,0.0,706.0383266666668,3,-706.0383266666668
2011-01-23 21:00:00,2011-01-23,21,0,0,16.0,0.0,16.0,0.0,481.2205166666666,3,-481.2205166666666
2011-01-23 22:00:00,2011-01-23,22,0,0,15.8,0.0,15.8,0.0,458.2734,3,-458.2734
2011-01-23 23:00:00,2011-01-23,23,0,0,15.5,0.0,15.5,0.0,203.90545,3,-203.90545
2011-01-24 00:00:00,2011-01-24,0,0,0,15.5,0.0,15.5,0.0,166.66035,3,-166.66035
2011-01-24 01:00:00,2011-01-24,1,0,0,15.5,0.0,15.5,0.0,185.85808333333333,3,-185.85808333333333
2011-01-24 02:00:00,2011-01-24,2,0,0,15.5,0.0,15.5,0.0,150.8281833333334,3,-150.8281833333334
2011-01-24 03:00:00,2011-01-24,3,0,0,15.5,0.0,15.5,0.0,158.37021666666666,3,-158.37021666666666
2011-01-24 04:00:00,2011-01-24,4,0,0,15.4,0.0,15.4,0.0,194.28944,3,-194.28944
2011-01-24 05:00:00,2011-01-24,5,0,0,15.4,0.0,15.4,0.0,216.2785,3,-216.2785
2011-01-24 06:00:00,2011-01-24,6,0,0,15.4,0.0,15.4,0.0,1722.4772833333332,3,-1722.4772833333332
2011-01-24 07:00:00,2011-01-24,7,142,26,15.5,0.0,15.5,0.0,444.53813333333335,3,-444.53813333333335
2011-01-24 08:00:00,2011-01-24,8,147,86,16.0,152.698,18.047,350.104,237.19764333333333,3,112.90635666666664
2011-01-24 09:00:00,2011-01-24,9,287,131,16.8,271.923,21.258,930.067,166.16428166666668,3,763.9027183333333
2011-01-24 10:00:00,2011-01-24,10,426,138,17.9,422.397,24.494,1464.072,171.80975833333335,3,1292.2622416666666
2011-01-24 11:00:00,2011-01-24,11,438,150,18.9,505.558,27.438,1723.361,169.69232333333335,3,1553.668676666667
2011-01-24 12:00:00,2011-01-24,12,244,191,19.8,415.339,28.353,1392.813,218.04492666666664,3,1174.7680733333334
2011-01-24 13:00:00,2011-01-24,13,178,174,20.4,345.292,24.493,1167.794,784.3757233333333,3,383.4182766666668
2011-01-24 14:00:00,2011-01-24,14,190,139,20.5,308.317,24.43,1044.666,458.6863333333334,3,585.9796666666666
2011-01-24 15:00:00,2011-01-24,15,88,59,20.1,127.579,21.88,427.179,457.62874,3,-30.44974000000002
2011-01-24 16:00:00,2011-01-24,16,63,16,19.4,54.997,20.179,181.605,331.86581818181816,3,-150.26081818181817
2011-01-24 23:00:00,2011-01-24,23,0,0,16.5,0.0,16.5,0.0,181.278,3,-181.278
2011-01-25 00:00:00,2011-01-25,0,0,0,16.4,0.0,16.4,0.0,192.27692833333336,3,-192.27692833333336
2011-01-25 01:00:00,2011-01-25,1,0,0,16.2,0.0,16.2,0.0,218.78296666666665,3,-218.78296666666665
2011-01-25 02:00:00,2011-01-25,2,0,0,16.1,0.0,16.1,0.0,178.6895833333333,3,-178.6895833333333
2011-01-25 03:00:00,2011-01-25,3,0,0,16.0,0.0,16.0,0.0,263.1287166666667,3,-263.1287166666667
2011-01-25 04:00:00,2011-01-25,4,0,0,15.9,0.0,15.9,0.0,208.99683333333329,3,-208.99683333333329
2011-01-25 05:00:00,2011-01-25,5,0,0,15.8,0.0,15.8,0.0,189.78356896551725,3,-189.78356896551725
2011-01-25 06:00:00,2011-01-25,6,0,0,15.7,0.0,15.7,0.0,569.9072666666667,3,-569.9072666666667
2011-01-25 07:00:00,2011-01-25,7,31,12,15.8,0.0,15.8,0.0,457.9537866666667,3,-457.9537866666667
2011-01-25 08:00:00,2011-01-25,8,23,32,16.4,38.719,17.791,84.898,198.51767166666664,3,-113.61967166666663
2011-01-25 09:00:00,2011-01-25,9,59,114,17.3,144.775,23.222,482.083,158.86759500000002,3,323.21540500000003
2011-01-25 10:00:00,2011-01-25,10,198,203,18.6,340.687,32.563,1130.493,148.32704166666673,3,982.1659583333332
2011-01-25 11:00:00,2011-01-25,11,73,187,19.9,243.774,29.857,799.842,190.94997666666669,3,608.8920233333333
2011-01-25 12:00:00,2011-01-25,12,81,206,20.9,275.615,32.143,894.887,142.01484,3,752.8721599999999
2011-01-25 13:00:00,2011-01-25,13,552,118,21.6,620.756,47.009,1952.588,177.7965,3,1774.7915
2011-01-26 05:00:00,2011-01-26,5,0,0,13.3,0.0,13.3,0.0,204.42595,3,-204.42595
2011-01-26 06:00:00,2011-01-26,6,0,0,12.6,0.0,12.6,0.0,218.17641666666665,3,-218.17641666666665
2011-01-26 07:00:00,2011-01-26,7,114,38,12.9,0.0,12.9,0.0,1408.7077283333335,3,-1408.7077283333335
2011-01-26 08:00:00,2011-01-26,8,407,84,13.6,151.891,18.849,323.0,146.60172833333337,3,176.39827166666663
2011-01-26 09:00:00,2011-01-26,9,536,106,14.9,354.017,29.375,1180.581,154.71676000000005,3,1025.86424
2011-01-26 10:00:00,2011-01-26,10,607,115,16.6,512.583,37.663,1696.491,166.71953666666667,3,1529.7714633333333
2011-01-26 11:00:00,2011-01-26,11,642,117,18.3,628.904,44.089,2016.001,146.15760333333336,3,1869.8433966666664
2011-01-26 12:00:00,2011-01-26,12,642,117,19.7,683.741,47.7,2149.442,814.7500383333334,3,1334.6919616666669
2011-01-26 13:00:00,2011-01-26,13,607,115,20.7,665.573,47.946,2086.968,2288.6216333333327,3,-201.6536333333329
2011-01-26 14:00:00,2011-01-26,14,536,106,20.9,571.362,44.303,1820.705,484.7969833333333,3,1335.9080166666668
2011-01-26 15:00:00,2011-01-26,15,407,84,20.3,397.858,36.621,1308.1,650.01365,3,658.0863499999999
2011-01-26 16:00:00,2011-01-26,16,114,38,19.2,110.693,23.747,369.952,394.4316999999999,3,-24.479699999999923
2011-01-26 17:00:00,2011-01-26,17,0,0,18.1,0.0,0.0,0.0,431.5624166666667,3,-431.5624166666667
2011-01-26 18:00:00,2011-01-26,18,0,0,17.1,0.0,0.0,0.0,1159.071416666667,3,-1159.071416666667
2011-01-26 19:00:00,2011-01-26,19,0,0,16.3,0.0,16.3,0.0,2393.421566666667,3,-2393.421566666667
2011-01-26 20:00:00,2011-01-26,20,0,0,15.7,0.0,15.7,0.0,1208.1983333333335,3,-1208.1983333333335
2011-01-26 21:00:00,2011-01-26,21,0,0,15.2,0.0,15.2,0.0,1184.9806,3,-1184.9806
2011-01-26 22:00:00,2011-01-26,22,0,0,14.7,0.0,14.7,0.0,429.25998333333325,3,-429.25998333333325
2011-01-26 23:00:00,2011-01-26,23,0,0,14.4,0.0,14.4,0.0,384.6432166666666,3,-384.6432166666666
2011-01-27 00:00:00,2011-01-27,0,0,0,14.1,0.0,14.1,0.0,446.6633,3,-446.6633
2011-01-27 01:00:00,2011-01-27,1,0,0,13.9,0.0,13.9,0.0,263.90676,3,-263.90676
2011-01-27 02:00:00,2011-01-27,2,0,0,13.6,0.0,13.6,0.0,161.69505833333332,3,-161.69505833333332
2011-01-27 03:00:00,2011-01-27,3,0,0,13.4,0.0,13.4,0.0,155.5595166666667,3,-155.5595166666667
2011-01-27 04:00:00,2011-01-27,4,0,0,13.2,0.0,13.2,0.0,137.90403833333332,3,-137.90403833333332
2011-01-27 05:00:00,2011-01-27,5,0,0,12.9,0.0,12.9,0.0,163.3060327586207,3,-163.3060327586207
2011-01-27 06:00:00,2011-01-27,6,0,0,12.7,0.0,12.7,0.0,216.27328166666663,3,-216.27328166666663
2011-01-27 07:00:00,2011-01-27,7,67,20,12.8,0.0,12.8,0.0,333.7047333333333,3,-333.7047333333333
2011-01-27 08:00:00,2011-01-27,8,83,57,13.4,88.781,16.633,209.557,175.26371666666668,3,34.29328333333331
2011-01-27 09:00:00,2011-01-27,9,138,137,14.4,210.738,23.021,711.559,194.32206666666664,3,517.2369333333334
2011-01-27 10:00:00,2011-01-27,10,252,177,15.8,351.699,30.221,1181.29,274.22116216216216,3,907.0688378378378
2011-01-27 11:00:00,2011-01-27,11,322,183,17.2,445.68,35.445,1464.116,433.9329666666666,3,1030.1830333333337
2011-01-27 12:00:00,2011-01-27,12,139,187,18.3,313.579,31.102,1029.346,431.1659,3,598.1801
2011-01-27 13:00:00,2011-01-27,13,224,180,19.0,392.342,35.026,1277.091,1362.2057999999995,3,-85.1147999999996
2011-01-27 14:00:00,2011-01-27,14,346,126,19.2,433.661,36.947,1413.494,456.6275666666667,3,956.8664333333332
2011-01-27 15:00:00,2011-01-27,15,86,63,18.7,131.091,24.067,434.828,656.3400000000001,3,-221.51200000000017
2011-01-27 16:00:00,2011-01-27,16,112,29,17.9,98.824,21.961,331.75,700.1959833333333,3,-368.4459833333333
2011-01-27 17:00:00,2011-01-27,17,0,0,17.0,0.0,0.0,0.0,569.13945,3,-569.13945
2011-01-27 18:00:00,2011-01-27,18,0,0,16.2,0.0,0.0,0.0,606.1036500000002,3,-606.1036500000002
2011-01-27 19:00:00,2011-01-27,19,0,0,15.6,0.0,15.6,0.0,1904.8844166666668,3,-1904.8844166666668
2011-01-27 20:00:00,2011-01-27,20,0,0,15.1,0.0,15.1,0.0,1833.4136833333328,3,-1833.4136833333328
2011-01-27 21:00:00,2011-01-27,21,0,0,14.7,0.0,14.7,0.0,1171.9008666666668,3,-1171.9008666666668
2011-01-27 22:00:00,2011-01-27,22,0,0,14.3,0.0,14.3,0.0,482.0576,3,-482.0576
2011-01-27 23:00:00,2011-01-27,23,0,0,14.0,0.0,14.0,0.0,451.3623666666666,3,-451.3623666666666
2011-01-28 00:00:00,2011-01-28,0,0,0,13.9,0.0,13.9,0.0,383.31446666666665,3,-383.31446666666665
2011-01-28 01:00:00,2011-01-28,1,0,0,13.7,0.0,13.7,0.0,162.9084666666667,3,-162.9084666666667
2011-01-28 02:00:00,2011-01-28,2,0,0,13.5,0.0,13.5,0.0,181.30813333333336,3,-181.30813333333336
2011-01-28 03:00:00,2011-01-28,3,0,0,13.3,0.0,13.3,0.0,165.58239999999998,3,-165.58239999999998
2011-01-28 04:00:00,2011-01-28,4,0,0,13.2,0.0,13.2,0.0,153.88748333333334,3,-153.88748333333334
2011-01-28 05:00:00,2011-01-28,5,0,0,13.0,0.0,13.0,0.0,175.3436551724138,3,-175.3436551724138
2011-01-28 06:00:00,2011-01-28,6,0,0,12.8,0.0,12.8,0.0,157.43876666666668,3,-157.43876666666668
2011-01-28 07:00:00,2011-01-28,7,36,19,12.9,0.0,12.9,0.0,237.995675,3,-237.995675
2011-01-28 08:00:00,2011-01-28,8,69,81,13.4,133.771,18.381,337.046,158.17789,3,178.86811
2011-01-28 09:00:00,2011-01-28,9,125,163,14.1,237.061,23.799,801.259,194.85898333333336,3,606.4000166666667
2011-01-28 10:00:00,2011-01-28,10,86,181,15.1,239.009,24.884,806.364,454.93279999999993,3,351.4312000000001
2011-01-28 11:00:00,2011-01-28,11,277,210,16.1,442.19,34.192,1456.604,658.7799333333334,3,797.8240666666667
2011-01-28 12:00:00,2011-01-28,12,385,182,17.0,537.345,38.973,1738.14,458.9255333333333,3,1279.2144666666668
2011-01-28 13:00:00,2011-01-28,13,630,98,17.5,665.805,44.758,2116.334,820.8112166666666,3,1295.522783333333
2011-01-28 14:00:00,2011-01-28,14,432,120,17.7,504.659,38.358,1641.531,197.39441500000004,3,1444.136585
2011-01-28 15:00:00,2011-01-28,15,69,81,17.3,133.033,22.742,442.593,154.08032833333334,3,288.5126716666667
2011-01-28 16:00:00,2011-01-28,16,73,33,16.7,77.471,19.881,258.94,170.94875999999996,3,87.99124000000003
2011-01-28 17:00:00,2011-01-28,17,0,0,16.0,0.0,0.0,0.0,176.45747333333333,3,-176.45747333333333
2011-01-28 18:00:00,2011-01-28,18,0,0,15.4,0.0,0.0,0.0,154.5236516666667,3,-154.5236516666667
2011-01-28 19:00:00,2011-01-28,19,0,0,15.0,0.0,15.0,0.0,370.2540883333333,3,-370.2540883333333
2011-01-28 20:00:00,2011-01-28,20,0,0,14.6,0.0,14.6,0.0,2471.8266166666663,3,-2471.8266166666663
2011-01-28 21:00:00,2011-01-28,21,0,0,14.3,0.0,14.3,0.0,566.4911999999999,3,-566.4911999999999
2011-01-28 22:00:00,2011-01-28,22,0,0,14.0,0.0,14.0,0.0,475.6448833333333,3,-475.6448833333333
2011-01-28 23:00:00,2011-01-28,23,0,0,13.8,0.0,13.8,0.0,433.8398,3,-433.8398
2011-01-29 00:00:00,2011-01-29,0,0,0,13.5,0.0,13.5,0.0,429.22246666666666,3,-429.22246666666666
2011-01-29 01:00:00,2011-01-29,1,0,0,13.2,0.0,13.2,0.0,422.01015000000007,3,-422.01015000000007
2011-01-29 02:00:00,2011-01-29,2,0,0,13.0,0.0,13.0,0.0,366.9697666666668,3,-366.9697666666668
2011-01-29 03:00:00,2011-01-29,3,0,0,12.7,0.0,12.7,0.0,168.82771666666665,3,-168.82771666666665
2011-01-29 04:00:00,2011-01-29,4,0,0,12.4,0.0,12.4,0.0,141.36928333333336,3,-141.36928333333336
2011-01-29 05:00:00,2011-01-29,5,0,0,12.1,0.0,12.1,0.0,186.1163344827586,3,-186.1163344827586
2011-01-29 06:00:00,2011-01-29,6,0,0,11.8,0.0,11.8,0.0,155.01833333333337,3,-155.01833333333337
2011-01-29 07:00:00,2011-01-29,7,21,19,12.0,0.0,12.0,0.0,155.70921166666668,3,-155.70921166666668
2011-01-29 08:00:00,2011-01-29,8,19,41,12.5,50.51,12.927,130.139,421.976595,3,-291.837595
2011-01-29 09:00:00,2011-01-29,9,32,103,13.5,119.287,14.407,409.141,885.8893333333332,3,-476.7483333333332
2011-01-29 10:00:00,2011-01-29,10,31,125,14.8,143.291,15.962,491.197,796.9920999999999,3,-305.79509999999993
2011-01-29 11:00:00,2011-01-29,11,24,106,16.0,121.487,17.032,408.594,2150.41975,3,-1741.82575
